aX,aY,aZ,gX,gY,gZ
0.254,-0.388,0.952,-2.197,5.066,1.831
0.244,-0.401,0.956,-3.113,1.099,4.517
0.147,-0.371,0.955,-3.479,-3.540,5.066
0.042,-0.308,0.928,-5.188,-7.019,5.859
0.012,-0.271,0.935,-6.409,-7.996,8.362
-0.042,-0.250,0.938,-6.653,-7.996,11.536
-0.081,-0.232,0.925,-5.798,-7.263,12.573
-0.057,-0.234,0.922,-4.150,-5.493,13.428
-0.021,-0.240,0.919,-2.686,-4.883,15.015
0.007,-0.246,0.907,-2.319,-5.188,17.395
0.018,-0.274,0.919,-1.892,-6.165,18.616
0.030,-0.262,0.922,-2.869,-7.874,18.494
0.041,-0.258,0.934,-4.028,-9.277,19.531
0.043,-0.252,0.935,-5.615,-11.292,22.156
0.062,-0.251,0.941,-6.531,-12.512,25.330
0.100,-0.247,0.942,-5.737,-12.512,28.442
0.137,-0.232,0.944,-3.296,-13.367,31.189
0.098,-0.241,0.943,1.160,-16.235,32.837
0.026,-0.276,0.983,4.150,-17.761,32.532
-0.142,-0.260,0.932,4.578,-19.592,25.085
-0.125,-0.228,0.980,6.531,-17.944,15.137
-0.140,-0.185,0.977,7.690,-16.724,9.644
-0.163,-0.184,0.933,7.935,-15.381,6.775
-0.134,-0.199,0.945,10.498,-12.695,3.235
-0.107,-0.223,0.968,12.268,-10.071,-0.854
-0.073,-0.232,0.911,12.329,-9.705,-3.113
-0.039,-0.247,0.950,12.695,-6.653,-2.686
-0.061,-0.297,0.939,10.803,-5.066,-1.404
-0.056,-0.336,0.945,6.775,-1.953,-0.549
-0.016,-0.273,0.912,-0.122,3.174,2.014
0.030,-0.273,0.921,-4.700,6.531,5.981
0.019,-0.336,0.926,-6.958,7.019,9.277

-2.354,0.139,1.166,-21.545,-77.942,57.190
-2.721,0.650,0.841,-35.889,-51.270,1.404
-1.239,0.375,0.647,-19.653,22.827,-7.202
0.118,-0.062,0.858,6.104,70.923,-1.099
0.694,-0.496,1.029,12.939,77.515,-6.714
0.912,-0.435,1.080,6.226,56.152,-18.433
0.346,-0.213,0.800,-7.935,27.344,-22.644
0.444,-0.204,0.812,-7.080,17.151,-13.977
0.588,-0.313,0.976,0.854,9.155,3.235
0.242,-0.332,0.971,2.808,-4.333,11.841
0.031,-0.247,0.973,0.305,-9.338,10.864
-0.054,-0.202,1.009,-0.122,-7.812,9.521
-0.121,-0.152,1.032,-1.404,-7.202,5.188
-0.218,-0.048,0.979,-2.014,-7.019,-3.845
-0.119,-0.109,1.001,2.075,-1.526,-13.123
-0.102,-0.188,1.038,2.197,3.418,-21.423
-0.151,-0.183,1.076,-4.028,6.287,-32.593
-0.262,-0.082,0.889,-6.958,7.568,-41.626
-0.308,-0.161,0.848,-1.892,12.146,-48.279
-0.132,-0.288,1.110,2.319,20.752,-50.598
-0.087,-0.255,1.067,-0.549,25.513,-48.218
-0.075,-0.337,0.817,-0.549,26.733,-47.424
0.013,-0.206,0.684,7.568,28.320,-53.284
0.393,-0.358,0.884,11.230,32.715,-51.697
0.573,-0.324,0.988,9.216,25.940,-42.236
0.365,-0.349,0.921,10.925,7.935,-40.771
0.233,-0.351,0.924,9.338,-0.061,-37.231
0.219,-0.298,0.963,1.648,0.916,-28.931
0.188,-0.280,0.961,-1.404,0.977,-21.362
0.019,-0.286,0.941,-3.479,-1.099,-15.381
-0.026,-0.267,0.954,-6.958,1.160,-12.939
-0.015,-0.255,0.972,-7.996,4.456,-14.832
-0.033,-0.225,1.001,-9.399,5.127,-19.775
-0.113,-0.165,0.980,-11.475,3.845,-23.987
-0.169,-0.129,0.952,-11.475,3.174,-28.625
-0.188,-0.111,0.935,-8.850,5.005,-34.973
-0.198,-0.096,0.885,-6.042,8.118,-39.063
-0.197,-0.127,0.906,-5.371,11.658,-41.260
-0.163,-0.155,0.953,-6.165,15.625,-43.030
-0.124,-0.210,0.992,-5.432,19.043,-48.096
-0.027,-0.214,0.995,-5.005,22.339,-55.237
-0.061,-0.195,0.953,-5.005,22.522,-61.829
-0.092,-0.181,0.936,-3.052,22.522,-68.420
-0.015,-0.223,0.958,0.366,23.865,-73.059
-0.029,-0.253,0.980,0.793,23.499,-76.111
-0.004,-0.264,0.882,-1.282,22.583,-78.857
0.001,-0.260,0.933,-1.404,21.362,-82.092
-0.087,-0.286,0.986,-0.793,16.113,-90.637
-0.253,-0.270,1.094,-1.160,11.963,-102.722
-0.171,-0.127,1.072,-2.258,14.343,-114.136
-0.262,-0.118,1.047,-1.831,9.338,-123.718
-0.588,-0.068,0.854,0.183,10.132,-136.108
-0.429,-0.187,1.027,2.380,23.132,-150.757
-0.215,-0.024,0.743,-4.211,35.706,-154.480
0.165,-0.205,0.868,-1.526,52.002,-139.771
0.173,-0.211,0.700,5.981,49.500,-119.141
0.796,-0.420,0.437,14.709,58.472,-86.304
1.112,-0.799,0.554,32.043,69.702,-44.983
1.728,-1.229,1.172,36.011,60.059,-30.457
1.235,-0.895,1.137,7.568,5.737,-17.700
0.607,-0.595,0.906,-21.301,-40.588,-2.686
0.029,-0.127,0.818,-31.921,-57.495,10.132
-0.057,-0.192,1.012,-24.475,-38.513,18.677
0.190,-0.087,1.111,-14.221,-18.921,32.166
0.022,-0.091,1.031,-13.306,-15.564,42.358
-0.010,-0.057,1.000,-13.123,-15.198,43.701
-0.216,-0.017,0.766,-5.371,-17.456,32.410
-0.328,-0.065,0.947,6.409,-17.517,8.179
-0.221,0.093,0.959,11.719,-13.489,-7.080
-0.230,0.058,1.013,16.785,-11.902,-5.432
-0.217,-0.075,1.055,23.315,-8.240,-2.563
-0.051,-0.133,1.067,27.710,-2.258,-4.333
0.076,-0.152,0.986,33.142,-2.930,-10.132
0.110,-0.158,0.875,40.955,-11.780,-12.085
0.115,-0.281,0.842,49.316,-21.362,-7.690
0.093,-0.403,0.856,49.438,-27.161,-2.319
0.115,-0.480,0.898,41.748,-29.419,2.747
0.109,-0.476,0.866,29.358,-33.630,6.470
0.051,-0.414,0.804,16.846,-38.208,8.850
0.052,-0.445,0.946,8.301,-40.771,12.329
-0.005,-0.415,0.910,-3.906,-43.823,17.883
-0.095,-0.397,0.953,-11.780,-40.405,25.818
-0.137,-0.410,1.064,-12.756,-32.410,33.264
-0.078,-0.376,1.005,-19.104,-26.367,38.147
-0.074,-0.346,0.973,-22.217,-22.156,42.664
-0.057,-0.335,0.990,-21.362,-20.203,45.715
-0.046,-0.304,0.947,-21.423,-23.987,46.997
-0.080,-0.289,0.919,-22.339,-26.489,47.485
-0.091,-0.284,0.905,-24.048,-26.184,48.157
-0.096,-0.271,0.897,-25.696,-25.635,48.340
-0.109,-0.262,0.891,-25.513,-25.269,47.363
-0.130,-0.250,0.901,-25.635,-24.170,46.387
-0.184,-0.222,0.908,-27.283,-21.057,43.823
-0.179,-0.214,0.908,-28.931,-15.198,40.527
-0.151,-0.175,0.917,-29.419,-9.949,39.673
-0.134,-0.170,0.924,-27.405,-6.836,39.490
-0.140,-0.175,0.941,-23.865,-6.470,40.894
-0.218,-0.221,0.940,-21.606,-5.188,42.236
-0.246,-0.271,0.944,-20.386,-1.221,40.955
-0.232,-0.277,0.926,-19.897,5.310,37.109
-0.248,-0.225,0.908,-17.761,13.489,31.616
-0.270,-0.167,0.921,-12.817,24.109,25.452
-0.245,-0.142,0.935,-5.615,33.936,20.935
-0.184,-0.123,0.947,1.404,40.344,18.066
-0.138,-0.108,0.964,8.789,42.236,15.991
-0.085,-0.111,0.987,15.808,40.161,15.076
-0.024,-0.127,1.000,21.118,34.668,16.846
0.027,-0.149,1.000,23.987,25.940,20.386
0.038,-0.204,1.003,25.818,16.541,25.452
0.043,-0.264,1.021,24.841,7.507,28.198
0.056,-0.302,1.029,20.142,-0.305,27.710
0.055,-0.294,1.007,11.841,-5.737,25.208
0.050,-0.301,0.990,3.296,-7.812,21.240
0.056,-0.305,0.965,-4.700,-7.935,15.686
0.076,-0.285,0.964,-12.329,-4.517,8.789
0.089,-0.245,0.969,-19.836,2.319,2.563
0.110,-0.208,0.966,-26.672,9.888,-0.916
0.126,-0.183,0.962,-32.471,16.357,-1.465
0.141,-0.166,0.956,-38.025,22.217,-0.732

2.502,-0.846,2.052,365.845,-19.470,-43.091
2.971,-0.647,2.595,336.060,-205.383,-58.533
2.357,-1.135,2.400,281.921,-378.113,-36.621
0.829,-0.828,1.541,191.406,-453.796,-27.222
-0.403,-0.998,1.329,126.953,-383.728,-12.756
-0.792,-0.584,1.453,85.632,-251.404,7.446
-0.299,-0.258,1.203,40.222,-117.310,-7.874
0.363,-0.291,1.002,28.259,-19.287,-13.306
0.728,-0.233,0.948,31.494,29.846,-5.310
0.808,-0.209,0.773,35.522,32.654,4.700
0.766,-0.178,0.494,35.889,21.729,12.817
0.776,-0.234,0.323,34.424,22.278,20.996
0.811,-0.215,0.223,31.555,30.823,25.024
0.857,-0.133,0.175,26.855,38.269,27.954
0.905,-0.043,0.141,22.034,42.053,34.912
0.910,0.032,0.094,17.822,42.725,45.532
0.893,0.088,0.058,16.602,44.922,56.213
0.900,0.134,0.079,19.897,49.438,65.552
0.897,0.144,0.136,26.184,51.819,72.754
0.839,0.149,0.171,34.424,47.852,74.707
0.787,0.131,0.245,42.725,40.710,73.303
0.779,0.130,0.344,49.500,27.710,69.153
0.799,0.115,0.426,54.749,4.211,64.087
0.763,0.031,0.535,57.922,-24.536,59.387
0.606,-0.156,0.688,57.129,-55.786,51.575
0.349,-0.310,0.852,47.668,-77.881,37.964
0.088,-0.370,1.022,30.945,-82.153,23.071
-0.003,-0.264,0.995,10.681,-73.242,9.583
0.062,-0.140,0.913,-2.136,-52.734,0.671
0.151,-0.063,0.798,-4.333,-32.104,-2.808
0.228,-0.023,0.709,3.296,-14.648,-3.052
0.298,-0.022,0.644,14.893,-0.366,-2.930
0.448,-0.121,0.554,24.475,11.841,-3.723
0.632,-0.206,0.493,28.809,21.118,-10.681
0.618,-0.016,0.522,28.015,26.733,-19.348
0.780,-0.105,0.480,29.724,27.466,-21.667
1.058,-0.310,0.438,29.480,23.743,-34.302
1.214,-0.304,0.475,22.705,15.137,-52.063
1.245,-0.284,0.537,16.235,0.244,-60.852
1.245,-0.277,0.572,12.756,-19.287,-63.416
1.204,-0.268,0.622,10.071,-36.133,-62.317
1.104,-0.236,0.672,10.071,-47.363,-58.533
0.985,-0.228,0.698,11.719,-53.345,-51.575
0.878,-0.240,0.719,14.587,-53.162,-41.138
0.796,-0.257,0.740,17.761,-45.776,-29.297
0.764,-0.243,0.769,22.278,-33.142,-18.005
0.743,-0.233,0.796,26.672,-19.470,-8.606
0.715,-0.195,0.795,29.114,-8.484,-1.770
0.666,-0.209,0.758,28.992,-1.770,4.028
0.608,-0.231,0.715,26.489,2.502,6.836
0.578,-0.242,0.690,20.691,6.531,9.338
0.571,-0.236,0.669,12.085,9.338,12.817
0.553,-0.261,0.623,2.258,10.010,16.846
0.540,-0.255,0.587,-7.751,10.620,18.982
0.530,-0.269,0.527,-18.066,11.292,20.203
0.555,-0.274,0.475,-28.809,14.160,19.226
0.580,-0.278,0.436,-39.978,18.677,16.785
0.609,-0.277,0.402,-50.110,23.804,12.756
0.646,-0.247,0.377,-57.495,28.076,7.996
0.689,-0.217,0.372,-60.791,30.273,4.089
0.734,-0.195,0.381,-60.120,29.175,1.221
0.780,-0.175,0.390,-56.030,24.231,-1.038
0.814,-0.159,0.411,-49.988,17.151,-2.563
0.849,-0.161,0.439,-44.006,9.094,-3.418
0.882,-0.175,0.477,-38.757,1.282,-4.944
0.918,-0.175,0.516,-36.072,-6.165,-7.935
0.954,-0.176,0.570,-35.522,-13.794,-11.353
0.988,-0.175,0.614,-37.170,-23.010,-13.977
1.002,-0.172,0.653,-39.917,-33.142,-16.602
0.988,-0.140,0.688,-42.847,-42.847,-19.226
0.964,-0.103,0.720,-45.288,-50.903,-20.813
0.941,-0.068,0.733,-46.814,-57.617,-22.278
0.908,-0.034,0.731,-47.058,-62.866,-23.132
0.889,-0.021,0.723,-46.021,-65.796,-22.705
0.863,-0.007,0.712,-43.335,-67.444,-22.034
0.833,0.020,0.687,-39.429,-67.200,-21.912
0.791,0.045,0.656,-33.875,-64.941,-21.545
0.708,0.061,0.620,-27.344,-60.059,-21.179
0.621,0.050,0.599,-19.714,-50.659,-19.958
0.571,0.050,0.590,-12.695,-37.903,-17.883
0.589,0.071,0.598,-5.798,-23.193,-16.113
0.594,0.095,0.609,0.916,-9.399,-14.099
0.576,0.093,0.614,7.446,2.258,-11.108
0.592,0.063,0.630,13.489,13.062,-8.240
0.640,0.035,0.650,18.494,21.118,-6.592
0.671,0.009,0.669,21.179,25.818,-6.348
0.685,-0.022,0.679,22.339,26.428,-6.409
0.693,-0.044,0.685,21.729,24.109,-6.348
0.698,-0.061,0.690,19.836,20.264,-6.470
0.689,-0.073,0.697,17.334,15.320,-6.531
0.668,-0.091,0.697,14.587,10.559,-6.958
0.652,-0.103,0.710,11.230,7.385,-6.958
0.641,-0.112,0.709,7.629,5.371,-6.348
0.641,-0.116,0.715,4.639,5.493,-5.493
0.641,-0.119,0.716,1.770,6.470,-4.211
0.659,-0.110,0.711,-0.793,7.996,-3.601
0.669,-0.122,0.709,-2.380,10.681,-2.930
0.689,-0.119,0.701,-3.662,13.000,-2.930
0.711,-0.125,0.701,-4.028,15.686,-2.869
0.736,-0.126,0.693,-5.005,17.395,-3.052
0.764,-0.129,0.686,-6.042,18.799,-3.113
0.786,-0.131,0.674,-7.324,18.860,-3.235
0.809,-0.132,0.671,-8.606,17.944,-3.296
0.823,-0.133,0.666,-10.376,15.076,-3.174
0.828,-0.133,0.662,-11.902,10.864,-3.235
0.816,-0.137,0.659,-13.550,6.409,-3.174
0.805,-0.136,0.660,-15.259,2.136,-3.235
0.791,-0.134,0.659,-16.479,-1.770,-3.296
0.778,-0.134,0.662,-17.334,-5.005,-3.418
0.767,-0.138,0.668,-18.188,-7.568,-3.784
0.755,-0.137,0.674,-18.677,-9.460,-4.395
0.737,-0.137,0.682,-19.104,-10.315,-5.005
0.725,-0.133,0.690,-19.287,-10.742,-5.920
0.718,-0.130,0.694,-19.165,-10.559,-7.019
0.708,-0.122,0.692,-19.287,-10.193,-8.179
0.697,-0.111,0.688,-18.555,-9.888,-9.155
0.689,-0.100,0.681,-17.212,-9.155,-9.583
0.686,-0.089,0.672,-15.015,-8.118,-9.583
0.683,-0.082,0.671,-12.451,-6.348,-9.155

0.997,-0.895,1.236,-210.693,-79.651,113.403
0.930,-0.914,1.304,-299.683,-90.759,123.962
0.758,-0.495,1.231,-379.822,-102.478,126.099
0.690,-0.045,1.278,-426.880,-110.901,112.549
0.618,0.321,1.253,-444.763,-120.117,87.830
0.518,0.631,1.029,-438.416,-135.681,56.274
0.372,0.947,0.669,-409.241,-145.630,28.381
0.210,1.047,0.396,-359.802,-136.780,10.071
0.103,1.058,0.135,-302.673,-106.873,1.099
0.123,0.956,-0.011,-243.958,-60.791,-6.653
0.294,0.804,-0.032,-188.293,-13.428,-17.090
0.435,0.655,0.042,-144.470,19.775,-28.564
0.530,0.502,0.131,-116.638,36.133,-34.912
0.664,0.423,0.153,-103.638,36.682,-31.677
0.707,0.468,0.138,-101.929,24.109,-24.170
0.647,0.622,0.103,-102.417,6.470,-15.320
0.579,0.826,0.051,-95.642,-9.216,-2.808
0.525,0.902,-0.002,-78.125,-20.996,13.245
0.461,0.856,0.000,-54.321,-29.602,29.297
0.435,0.778,0.052,-31.128,-36.255,41.260
0.386,0.716,0.094,-13.184,-43.579,49.072
0.290,0.734,0.109,-0.305,-49.988,51.819
0.143,0.756,0.083,14.282,-51.880,48.157
-0.022,0.752,0.049,33.081,-44.128,40.344
-0.026,0.784,0.080,53.650,-23.437,31.616
0.071,0.825,0.124,76.843,-2.563,22.461
0.120,0.897,0.124,105.103,8.179,11.963
0.105,0.968,0.104,140.198,11.230,2.991
0.059,0.882,0.109,183.594,14.221,-2.258
-0.011,0.710,0.085,226.624,24.475,-3.357
-0.009,0.564,0.093,263.123,44.373,-2.869
0.074,0.448,0.133,295.166,68.726,-2.258
0.156,0.289,0.171,324.768,90.759,-4.517
0.236,0.040,0.208,348.511,109.741,-11.169
0.351,-0.163,0.243,360.779,125.122,-21.790
0.511,-0.261,0.346,360.107,139.343,-34.424
0.663,-0.285,0.459,350.586,145.996,-46.326
0.768,-0.296,0.516,336.182,141.663,-53.772
0.858,-0.301,0.611,318.420,131.348,-52.734
0.965,-0.400,0.858,293.396,115.234,-43.274
1.063,-0.395,1.049,256.042,82.397,-28.503
1.022,-0.360,1.124,213.501,32.959,-13.367
0.962,-0.352,1.188,169.739,-11.597,-1.465
0.926,-0.315,1.218,128.479,-53.955,0.671
0.973,-0.294,1.245,95.886,-88.318,-3.357
1.023,-0.219,1.299,68.542,-112.244,-11.658
0.982,-0.096,1.316,47.729,-131.409,-23.560
0.903,0.017,1.342,33.813,-144.104,-34.241
0.818,0.000,1.353,26.733,-150.208,-39.795
0.751,0.168,1.331,22.522,-149.963,-43.579
0.727,0.138,1.309,24.170,-139.832,-32.166
0.637,0.091,1.279,25.818,-127.686,-22.034
0.520,0.022,1.222,26.184,-114.868,-16.602
0.470,-0.064,1.175,24.292,-98.206,-13.367
0.390,-0.047,1.082,19.348,-79.529,-14.282
0.279,-0.079,1.026,13.489,-57.678,-10.742
0.242,-0.144,0.977,5.737,-36.621,-10.254
0.277,-0.155,0.913,-3.113,-16.235,-17.151
0.322,-0.115,0.870,-11.169,5.249,-24.292
0.410,-0.142,0.838,-17.456,24.109,-29.358
0.490,-0.124,0.811,-24.109,37.048,-39.429
0.553,-0.103,0.792,-29.846,44.312,-47.852
0.626,-0.100,0.767,-35.217,44.556,-52.979
0.676,-0.111,0.796,-39.856,38.574,-56.335
0.722,-0.119,0.787,-47.302,27.527,-58.350
0.736,-0.035,0.716,-55.481,17.273,-55.115
0.752,-0.044,0.600,-56.396,9.338,-46.387
0.803,-0.052,0.605,-50.781,5.981,-39.368
0.846,-0.050,0.625,-39.978,-4.028,-30.518
0.820,-0.033,0.646,-25.818,-29.846,-28.503
0.789,-0.035,0.629,-12.390,-58.838,-33.325
0.729,-0.012,0.650,-0.183,-83.679,-33.081
0.670,0.026,0.689,9.521,-103.882,-29.236
0.631,0.040,0.690,17.212,-123.291,-24.963
0.590,0.003,0.665,25.024,-143.677,-19.836
0.511,-0.029,0.613,33.997,-161.926,-14.526
0.440,-0.046,0.543,45.349,-175.720,-11.414
0.341,-0.061,0.481,61.646,-181.091,-10.132
0.268,-0.068,0.454,81.665,-175.171,-7.202
0.252,-0.066,0.487,103.149,-160.156,-2.808
0.222,-0.065,0.515,123.108,-139.587,1.648
0.199,-0.118,0.532,142.090,-117.065,5.737
0.178,-0.184,0.554,157.043,-92.224,7.446
0.188,-0.251,0.563,167.297,-68.481,11.108
0.220,-0.297,0.565,175.171,-48.523,17.273
0.270,-0.322,0.572,181.152,-32.959,25.513
0.277,-0.355,0.581,185.730,-21.057,31.555
0.256,-0.405,0.602,187.988,-10.681,33.142
0.244,-0.446,0.636,185.974,-1.770,30.579
0.221,-0.481,0.664,179.749,5.432,22.461
0.155,-0.516,0.703,169.373,13.306,8.850
0.051,-0.558,0.819,151.489,25.085,-5.249
-0.042,-0.649,1.022,121.155,42.969,-18.066
-0.061,-0.783,1.192,75.134,57.556,-26.062
0.016,-0.789,1.343,14.771,69.641,-28.015
0.129,-0.687,1.446,-46.448,69.763,-24.597
0.224,-0.543,1.367,-96.313,50.354,-20.386
0.228,-0.373,1.255,-125.244,23.010,-17.151
0.094,-0.139,1.063,-128.418,1.038,-15.198
-0.099,0.050,0.940,-102.051,-1.343,-17.639
-0.152,0.131,1.001,-53.101,17.151,-28.198
-0.003,0.096,1.166,-3.723,37.170,-43.030
0.179,0.031,1.256,32.471,40.283,-54.688
0.265,-0.000,1.276,55.542,27.771,-59.631
0.301,-0.041,1.285,72.021,10.437,-56.702
0.304,-0.098,1.279,83.374,-4.150,-50.842
0.286,-0.182,1.271,86.304,-14.038,-46.082
0.361,-0.229,1.229,77.454,-17.456,-40.771
0.491,-0.148,1.133,63.965,-25.391,-36.011
0.570,-0.117,1.016,52.734,-42.053,-36.255
0.538,-0.095,0.912,45.532,-62.683,-38.879
0.462,-0.088,0.826,41.504,-79.529,-42.236
0.447,-0.093,0.770,38.086,-88.989,-43.457
0.393,-0.135,0.745,34.729,-93.384,-41.504
0.301,-0.205,0.748,29.480,-91.919,-37.048
0.278,-0.289,0.807,19.165,-82.764,-31.433
0.302,-0.351,0.857,5.005,-73.792,-26.672
0.203,-0.382,0.894,-8.606,-73.303,-20.081
0.059,-0.429,0.932,-22.156,-77.026,-14.099

1.214,-0.213,1.663,23.376,289.062,103.882
1.512,-0.308,1.656,26.917,245.972,116.638
1.453,-0.315,1.534,15.381,168.640,127.686
1.011,-0.286,1.297,-4.211,85.327,127.747
0.535,-0.216,1.013,-25.635,32.593,112.793
0.193,-0.067,0.729,-45.471,17.883,87.769
0.087,0.119,0.511,-55.908,28.015,61.279
0.139,0.356,0.304,-50.903,42.175,45.593
0.220,0.523,0.104,-28.259,44.556,41.260
0.352,0.670,-0.002,6.226,29.724,39.978
0.231,0.703,-0.151,48.157,-1.709,34.302
0.052,0.661,-0.281,88.989,-37.048,22.278
-0.338,0.611,-0.345,124.023,-63.232,1.038
-0.610,0.483,-0.289,150.574,-63.599,-23.132
-0.712,0.379,-0.115,163.879,-41.382,-43.457
-0.694,0.278,0.059,162.231,-11.597,-54.077
-0.600,0.140,0.286,149.109,15.625,-57.190
-0.393,0.041,0.505,123.230,33.264,-52.795
-0.261,-0.035,0.673,87.280,36.255,-45.410
-0.170,-0.148,0.810,48.828,26.733,-39.612
-0.112,-0.242,0.934,12.146,12.024,-37.720
-0.063,-0.310,1.028,-19.958,-1.160,-40.588
0.013,-0.318,1.105,-42.725,-10.376,-45.410
0.173,-0.271,1.137,-52.002,-16.968,-51.941
0.337,-0.206,1.135,-46.509,-24.841,-57.617
0.343,-0.228,1.188,-29.907,-32.410,-58.167
0.325,-0.274,1.281,-17.517,-26.123,-58.655
0.461,-0.290,1.334,-14.587,-12.573,-57.007
0.639,-0.293,1.342,-20.203,-3.601,-53.650
0.730,-0.349,1.357,-28.198,-3.540,-49.011
0.816,-0.352,1.396,-41.992,-6.042,-44.250
0.829,-0.284,1.390,-60.303,-15.686,-42.053
0.779,-0.266,1.379,-78.735,-33.752,-44.617
0.595,-0.176,1.361,-100.342,-54.260,-51.880
0.450,-0.214,1.646,-132.812,-56.824,-60.913
-0.237,-0.608,1.383,-181.274,-59.998,-78.369
0.637,-0.129,0.954,-207.214,-101.501,-109.802
0.387,0.103,1.107,-196.716,-109.436,-91.919
0.098,0.167,0.948,-175.476,-138.611,-85.571
0.043,0.211,0.811,-149.170,-168.091,-75.745
-0.095,0.174,0.743,-127.441,-179.932,-70.313
-0.247,0.164,0.601,-107.300,-181.641,-72.571
-0.210,0.177,0.556,-87.524,-174.927,-77.087
-0.158,0.171,0.506,-69.824,-169.067,-83.923
-0.137,0.185,0.457,-54.810,-166.687,-91.675
-0.111,0.181,0.429,-41.931,-164.673,-97.351
-0.108,0.164,0.381,-31.372,-161.743,-100.220
-0.129,0.148,0.340,-25.452,-155.884,-101.257
-0.146,0.167,0.315,-22.705,-145.020,-102.356
-0.140,0.227,0.323,-18.860,-130.371,-104.065
-0.126,0.253,0.347,-9.216,-112.732,-105.957
-0.120,0.247,0.368,8.179,-91.797,-109.558
-0.066,0.260,0.384,31.494,-66.895,-114.197
0.018,0.265,0.410,59.265,-39.429,-113.953
0.106,0.202,0.454,87.402,-13.123,-104.919
0.191,0.159,0.512,110.535,10.193,-90.454
0.246,0.139,0.578,129.578,29.480,-76.538
0.297,0.102,0.673,147.888,40.588,-65.918
0.327,0.024,0.807,164.856,44.067,-57.922
0.324,-0.016,0.967,179.687,39.978,-54.138
0.268,-0.039,1.040,194.580,27.222,-52.185
0.209,-0.060,1.110,213.440,13.977,-49.866
0.182,-0.128,1.133,237.488,3.357,-50.598
0.202,-0.245,1.156,263.000,-2.625,-55.664
0.254,-0.405,1.239,282.288,-0.122,-57.068
0.237,-0.596,1.350,291.016,9.583,-49.072
0.175,-0.802,1.368,290.710,19.287,-33.142
0.173,-1.027,1.347,282.898,28.748,-15.991
0.444,-1.245,1.611,263.550,40.344,3.906
0.671,-1.425,1.911,223.145,35.828,30.518
0.559,-1.408,1.956,157.593,10.742,49.866
0.219,-1.144,1.683,79.285,-17.029,50.415
0.018,-0.921,1.413,12.878,-33.264,38.391
-0.000,-0.703,1.233,-32.043,-40.039,20.264
-0.004,-0.513,1.075,-59.387,-46.814,6.104
-0.026,-0.381,0.940,-71.594,-54.016,-2.625
-0.069,-0.262,0.853,-71.411,-59.753,-6.042
-0.118,-0.190,0.811,-63.171,-62.683,-3.723
-0.173,-0.170,0.783,-49.866,-63.538,3.479
-0.217,-0.172,0.763,-33.875,-61.707,12.268
-0.235,-0.187,0.771,-15.381,-56.885,20.264
-0.243,-0.205,0.795,2.991,-50.903,26.917
-0.245,-0.237,0.830,19.958,-44.739,31.799
-0.236,-0.304,0.884,34.363,-37.842,35.461
-0.228,-0.366,0.933,42.114,-30.945,38.330
-0.237,-0.427,0.968,42.236,-25.574,39.734
-0.274,-0.518,0.988,37.537,-20.447,38.879
-0.288,-0.599,1.027,28.381,-14.526,31.311
-0.258,-0.641,1.068,12.756,-9.521,17.578
-0.212,-0.653,1.044,-7.263,-6.470,1.587
-0.178,-0.611,0.994,-27.771,-4.333,-14.587
-0.147,-0.555,0.916,-46.143,-1.831,-27.344
-0.124,-0.524,0.860,-61.157,1.953,-34.973
-0.099,-0.510,0.837,-73.853,6.531,-39.429
-0.072,-0.501,0.820,-85.571,9.644,-42.114
-0.042,-0.490,0.796,-96.619,12.207,-41.809
-0.040,-0.477,0.770,-106.628,15.686,-37.109
-0.073,-0.458,0.721,-116.089,20.203,-30.640
-0.105,-0.432,0.658,-121.887,27.283,-24.719
-0.115,-0.392,0.598,-123.535,37.720,-20.142
-0.098,-0.361,0.569,-120.483,51.025,-15.198
-0.066,-0.331,0.562,-113.831,65.002,-9.521
-0.029,-0.302,0.559,-104.553,77.332,-4.272
0.025,-0.288,0.575,-93.689,86.914,0.610
0.106,-0.292,0.606,-83.740,92.957,6.897
0.150,-0.298,0.613,-75.745,93.994,14.221
0.170,-0.318,0.591,-69.275,90.271,20.813
0.203,-0.327,0.592,-66.528,85.693,26.367
0.219,-0.326,0.595,-67.078,79.041,31.433
0.227,-0.305,0.632,-69.336,69.580,33.325
0.242,-0.269,0.715,-71.716,56.763,32.349
0.260,-0.215,0.817,-72.144,38.757,28.381
0.242,-0.121,0.899,-68.970,15.930,23.315
0.200,-0.013,0.965,-59.570,-8.118,19.897
0.155,0.062,1.009,-42.725,-29.907,17.578
0.102,0.109,1.050,-19.775,-48.340,15.198
0.031,0.124,1.058,7.324,-62.500,14.282
-0.029,0.098,1.035,35.095,-71.777,14.038
-0.072,0.038,1.032,59.631,-74.585,13.184

0.717,-0.500,0.775,116.455,-19.775,-124.939
0.899,-0.234,0.614,113.403,-36.560,-108.276
1.086,-0.523,0.850,121.094,-51.453,-72.021
1.171,-1.026,1.386,126.709,-63.965,-49.866
1.273,-0.606,1.687,100.220,-104.431,-27.832
0.804,-1.069,1.208,62.195,-162.964,-4.517
0.606,-0.519,1.134,37.048,-169.189,-1.526
0.396,-0.797,1.180,38.208,-149.475,26.123
0.335,-0.667,1.086,25.024,-113.647,52.307
0.347,-0.552,0.851,7.690,-72.388,69.641
0.476,-0.574,0.795,7.019,-40.710,83.313
0.611,-0.526,0.760,11.536,-20.203,94.788
0.663,-0.582,0.733,14.160,-8.911,106.995
