aX,aY,aZ,gX,gY,gZ
0.965,0.079,0.166,0.244,-4.211,3.174
0.964,0.077,0.170,-0.488,-4.395,2.930
0.963,0.078,0.171,-1.282,-4.761,2.075
0.963,0.082,0.166,-2.197,-4.517,1.221
0.969,0.084,0.163,-3.174,-4.150,1.038
0.969,0.086,0.160,-4.272,-3.906,0.854
0.968,0.089,0.157,-5.005,-4.028,0.610
0.967,0.094,0.155,-5.798,-4.028,0.122
0.956,0.095,0.157,-6.104,-3.723,-0.122
0.965,0.086,0.166,-6.409,-2.930,-0.183
0.984,0.078,0.178,-7.202,-2.136,-0.671
0.998,0.076,0.189,-8.301,-2.625,-1.526
1.002,0.072,0.193,-10.010,-4.333,-1.770
1.000,0.079,0.197,-11.780,-6.287,-1.404
0.990,0.080,0.187,-13.306,-7.690,-0.610
0.989,0.080,0.182,-15.015,-7.751,0.183
0.992,0.085,0.185,-16.541,-7.385,0.977
0.988,0.084,0.198,-17.883,-7.202,1.587
0.988,0.082,0.210,-19.714,-7.751,1.953
0.990,0.080,0.216,-22.461,-8.118,2.197
0.976,0.078,0.219,-25.452,-8.667,2.686
0.960,0.068,0.226,-28.564,-8.728,3.052
0.957,0.052,0.230,-32.898,-7.935,2.563
0.954,0.049,0.228,-37.354,-6.714,1.587
0.959,0.050,0.232,-41.809,-5.859,1.404
0.971,0.051,0.243,-45.410,-5.676,2.441
0.974,0.059,0.245,-48.218,-5.981,3.235
0.972,0.066,0.231,-50.903,-6.470,4.028
0.965,0.071,0.219,-53.040,-6.714,5.066
0.949,0.077,0.211,-53.589,-6.165,6.104
0.938,0.080,0.203,-54.199,-4.456,7.141
0.941,0.068,0.200,-55.725,-2.197,8.179

0.631,-0.308,-1.858,30.518,345.520,-104.065
0.819,-0.380,-1.849,66.589,362.732,-124.512
0.992,-0.539,-1.829,106.384,359.558,-146.851
1.064,-0.763,-1.855,141.357,341.614,-170.532
1.009,-0.953,-1.899,164.612,316.162,-190.796
1.024,-1.035,-1.916,178.040,287.842,-205.566
1.101,-0.982,-1.885,189.087,251.221,-212.830
1.086,-0.931,-1.804,204.468,206.421,-212.830
1.016,-0.946,-1.797,224.243,162.781,-209.900
0.919,-1.005,-1.773,242.615,129.578,-206.177
0.862,-1.003,-1.656,256.836,109.131,-202.209
0.800,-0.996,-1.554,272.766,99.121,-204.285
0.648,-1.054,-1.496,288.452,104.126,-210.815
0.584,-1.065,-1.356,302.307,129.883,-222.595
0.760,-1.040,-1.151,318.909,172.913,-241.333
1.063,-1.114,-0.887,337.341,216.370,-260.620
1.332,-1.172,-0.572,348.694,243.835,-277.161
1.554,-1.159,-0.301,352.661,250.122,-289.001
1.723,-1.160,-0.167,349.121,237.915,-293.152
1.787,-1.097,-0.079,339.417,217.163,-289.673
1.794,-0.974,0.001,328.003,193.359,-276.733
1.787,-0.857,0.074,314.697,164.124,-253.296
1.803,-0.739,0.116,298.828,128.967,-225.647
2.003,-0.412,0.536,281.189,89.844,-195.923
3.303,-0.658,1.439,280.396,21.606,-169.495
4.000,-0.780,1.338,290.833,-101.013,-187.927
3.319,-0.649,1.012,249.573,-217.407,-169.250
2.354,-0.696,0.629,209.595,-252.258,-123.901
1.833,-0.594,0.513,166.016,-222.351,-91.736
1.505,-0.419,0.426,121.033,-188.538,-48.279
1.125,-0.289,0.272,73.853,-154.602,-7.812
0.679,-0.218,0.108,31.494,-108.276,23.682
0.412,-0.116,-0.028,-4.089,-57.678,42.969
0.319,-0.007,-0.178,-30.396,-11.108,52.246
0.303,0.031,-0.316,-45.715,30.701,56.396
0.359,0.118,-0.477,-51.819,61.829,53.833
0.410,0.174,-0.628,-49.194,83.435,47.852
0.465,0.226,-0.738,-41.504,97.168,39.490
0.385,0.232,-0.793,-32.288,106.323,30.823
0.343,0.233,-0.871,-24.841,109.802,23.010
0.344,0.219,-0.878,-18.677,109.985,16.602
0.350,0.258,-0.865,-13.977,106.018,9.216
0.392,0.272,-0.864,-11.780,97.717,4.822
0.423,0.258,-0.892,-10.742,85.938,1.892
0.438,0.253,-0.885,-10.498,74.219,0.305
0.447,0.256,-0.867,-9.705,62.134,-0.916
0.424,0.249,-0.884,-7.324,49.866,-2.258
0.414,0.258,-0.875,-3.662,42.603,-3.967
0.406,0.267,-0.870,1.038,40.588,-7.263
0.401,0.243,-0.825,5.920,47.058,-11.597
0.469,0.231,-0.770,9.460,56.702,-15.503
0.549,0.203,-0.723,12.024,64.514,-17.883
0.667,0.203,-0.678,13.550,69.397,-18.982
0.769,0.188,-0.634,14.465,67.810,-17.944
0.853,0.179,-0.594,14.160,60.120,-16.968
0.925,0.165,-0.594,12.207,48.096,-15.625
0.950,0.161,-0.599,7.446,34.485,-12.695
0.940,0.170,-0.629,1.892,19.348,-9.277
0.915,0.172,-0.657,-3.967,4.456,-5.676
0.891,0.173,-0.677,-10.193,-8.667,-2.808
0.837,0.172,-0.694,-15.869,-21.118,-0.977
0.794,0.170,-0.716,-21.362,-32.715,0.122
0.774,0.191,-0.791,-25.940,-41.199,0.488
0.690,0.235,-0.841,-28.015,-40.100,2.808
0.578,0.236,-0.865,-24.841,-33.081,7.080
0.574,0.227,-0.868,-20.386,-23.865,10.498
0.547,0.189,-0.818,-15.808,-11.719,12.024
0.563,0.197,-0.818,-13.794,-6.470,11.536
0.576,0.197,-0.784,-12.451,-1.526,12.024
0.568,0.142,-0.799,-10.803,0.305,11.841
0.651,0.193,-0.795,-9.888,0.916,9.094
0.641,0.120,-0.764,-8.057,3.784,9.216
0.656,0.114,-0.712,-10.071,-1.465,5.493
0.792,0.156,-0.643,-13.428,-19.226,2.075
0.835,0.119,-0.643,-15.015,-32.898,2.808
0.850,0.101,-0.612,-18.250,-47.241,2.075
0.862,0.113,-0.615,-22.522,-62.195,2.502
0.882,0.110,-0.625,-27.283,-75.562,5.554
0.859,0.120,-0.629,-32.715,-83.862,11.414
0.818,0.109,-0.640,-38.940,-88.989,20.691
0.802,0.095,-0.682,-45.837,-92.712,29.541
0.772,0.107,-0.688,-51.880,-90.698,35.583
0.748,0.115,-0.665,-56.152,-83.069,39.917
0.761,0.125,-0.671,-58.044,-74.463,42.603
0.787,0.132,-0.668,-56.335,-65.186,42.786
0.814,0.131,-0.643,-52.063,-54.321,40.894
0.846,0.122,-0.613,-46.753,-45.105,38.696
0.890,0.104,-0.580,-42.358,-39.368,36.865
0.945,0.075,-0.544,-40.100,-37.476,36.987
1.002,0.052,-0.506,-41.504,-40.955,39.307
1.057,0.037,-0.487,-46.021,-51.697,43.579
1.091,0.038,-0.496,-52.124,-68.604,48.096
1.060,0.047,-0.520,-58.411,-86.609,52.673
1.016,0.033,-0.536,-64.026,-100.281,56.885
0.980,0.033,-0.537,-69.763,-109.314,60.059
0.950,0.036,-0.535,-75.562,-114.624,61.768
0.931,0.036,-0.526,-80.933,-115.723,63.049
0.914,0.046,-0.519,-84.961,-115.295,63.293
0.904,0.049,-0.507,-87.341,-113.586,63.049
0.894,0.052,-0.505,-89.233,-110.840,62.866
0.850,0.054,-0.513,-89.661,-106.201,61.584
0.807,0.047,-0.523,-89.417,-96.558,59.265
0.805,0.049,-0.516,-89.722,-82.153,57.861
0.825,0.066,-0.498,-89.478,-66.895,57.739
0.845,0.071,-0.475,-88.318,-53.894,58.899
0.887,0.058,-0.447,-87.891,-43.640,61.462
0.956,0.046,-0.407,-88.684,-38.208,64.331
1.033,0.050,-0.354,-89.539,-38.879,66.895
1.073,0.046,-0.318,-90.393,-47.180,69.641
1.086,0.020,-0.301,-92.346,-61.829,72.815
1.063,0.000,-0.315,-95.825,-80.444,75.134
0.993,-0.005,-0.350,-100.220,-97.046,76.233
0.914,-0.007,-0.372,-104.736,-107.178,76.233
0.867,0.002,-0.364,-108.826,-110.657,75.439
0.833,0.013,-0.342,-111.389,-110.107,73.669
0.823,0.011,-0.329,-113.098,-107.483,71.289
0.838,0.006,-0.324,-113.892,-103.394,67.871
0.840,0.020,-0.308,-114.441,-98.999,64.148
0.835,0.033,-0.282,-114.075,-96.619,60.608

1.518,0.032,-1.839,-44.250,-32.166,-12.024
1.788,-0.036,-2.357,-20.508,-14.160,-2.686
2.165,-0.125,-2.865,12.756,8.179,7.507
2.593,-0.121,-3.340,57.068,22.522,20.935
2.881,-0.078,-3.679,116.455,23.560,39.185
2.987,-0.094,-3.965,195.068,11.230,61.584
3.044,-0.186,-4.000,283.813,-4.395,84.900
2.862,-0.364,-4.000,377.197,-9.949,100.403
2.414,-0.696,-4.000,466.431,-3.418,108.887
1.936,-1.073,-3.999,539.551,13.611,122.498
1.550,-1.712,-3.723,591.064,34.790,141.907
1.451,-2.172,-3.156,616.760,61.584,152.893
1.391,-2.432,-2.268,620.117,93.079,153.442
1.338,-2.646,-1.612,620.117,104.736,156.738
1.293,-2.903,-1.000,617.554,101.807,156.616
1.171,-2.954,-0.351,615.479,91.187,145.813
1.071,-3.074,0.288,624.939,72.266,133.301
0.851,-3.267,0.772,636.841,44.434,122.742
0.557,-3.296,1.116,631.348,14.893,111.389
0.128,-3.295,1.357,603.821,-2.747,105.286
-0.116,-3.123,1.517,556.396,-4.517,98.877
-0.239,-2.920,1.638,499.268,16.907,85.083
-0.151,-2.581,1.853,440.430,49.927,70.984
0.062,-2.345,1.977,381.836,80.566,64.453
-0.746,-2.951,3.288,312.683,108.582,52.490
-0.543,-3.233,3.985,186.340,195.923,30.457
1.325,-2.366,3.125,58.350,275.391,35.706
1.953,-1.416,2.184,0.610,253.906,50.659
2.440,-0.816,1.570,8.301,149.963,45.288
2.266,-0.722,1.084,39.490,34.851,22.583
1.634,-0.605,0.479,56.580,-57.861,-1.221
1.392,-0.277,0.187,47.119,-97.961,-19.775
1.296,-0.103,-0.161,39.490,-98.633,-31.921
1.044,0.157,-0.322,30.762,-83.740,-44.678
1.103,0.304,-0.349,25.818,-55.603,-46.082
1.151,0.537,-0.206,35.767,-31.494,-31.433
1.206,0.300,-0.304,46.936,-18.372,-9.766
1.149,0.202,-0.239,51.453,-15.137,0.427
0.951,0.401,-0.191,51.147,-18.982,9.460
0.796,0.382,-0.229,44.617,-18.921,13.184
0.718,0.452,-0.200,41.565,-12.939,9.216
0.745,0.474,-0.141,41.992,-7.446,2.502
0.771,0.426,-0.083,43.823,-8.057,-3.601
0.773,0.386,-0.023,44.006,-13.489,-11.047
0.778,0.367,0.031,42.847,-20.325,-16.968
0.755,0.292,0.040,42.358,-25.085,-18.188
0.723,0.248,0.083,42.114,-23.987,-19.348
0.760,0.173,0.146,45.044,-17.761,-19.958
0.808,0.060,0.213,47.546,-11.169,-18.555
0.799,0.026,0.305,44.434,-5.859,-17.761
0.832,0.005,0.368,38.086,0.305,-16.602
0.856,-0.026,0.369,30.884,5.127,-14.771
0.916,0.011,0.374,21.423,7.629,-14.221
0.984,0.018,0.343,14.099,5.859,-12.573
0.985,0.035,0.311,7.935,-0.916,-11.230
0.968,0.040,0.299,2.625,-9.338,-10.742
0.945,0.020,0.275,-1.770,-17.700,-11.719
0.907,0.014,0.247,-7.568,-23.865,-16.541
0.891,0.038,0.240,-13.855,-25.635,-21.423
0.875,0.033,0.203,-17.334,-24.414,-21.851
0.881,0.038,0.212,-19.897,-20.203,-21.057
0.954,0.002,0.222,-21.484,-14.282,-19.287
1.003,-0.011,0.256,-24.231,-9.460,-19.348
1.052,-0.022,0.282,-28.992,-7.690,-19.043
1.057,-0.045,0.277,-35.522,-7.996,-17.090
1.081,-0.037,0.303,-44.006,-7.263,-14.404
1.076,-0.048,0.316,-52.490,-6.714,-11.536
1.102,-0.034,0.325,-59.814,-7.874,-9.155
1.023,0.007,0.305,-64.758,-10.620,-7.507
1.031,-0.012,0.306,-66.040,-12.817,-5.005
0.973,0.002,0.286,-64.880,-14.893,-4.639
0.943,0.021,0.276,-64.636,-16.724,-3.601
0.956,0.055,0.284,-64.880,-17.456,-2.441
0.951,0.024,0.264,-64.148,-17.944,-1.892
0.940,0.040,0.269,-67.505,-17.151,-1.587
0.957,0.034,0.241,-73.486,-15.137,-0.671
0.963,0.068,0.222,-80.444,-11.780,-0.183
0.992,0.092,0.206,-86.792,-8.240,0.488
1.020,0.096,0.180,-90.637,-6.042,1.587
1.044,0.110,0.162,-94.177,-6.042,1.709
1.061,0.121,0.142,-96.497,-7.507,0.916
1.071,0.108,0.113,-98.022,-11.047,0.610
1.077,0.128,0.115,-98.755,-15.869,-1.404
1.065,0.142,0.100,-96.863,-21.790,-3.967
1.032,0.167,0.086,-94.727,-26.978,-5.798
0.986,0.178,0.072,-91.675,-28.748,-6.348
0.951,0.175,0.067,-88.196,-25.208,-5.310
0.967,0.164,0.084,-87.891,-17.029,-2.686
0.994,0.135,0.104,-89.844,-8.484,1.648
1.034,0.117,0.142,-94.543,-2.686,6.653
1.079,0.113,0.179,-101.318,-0.854,11.108
1.076,0.126,0.179,-108.276,-3.601,14.343
1.047,0.163,0.164,-115.112,-8.362,15.808
1.023,0.169,0.118,-117.493,-11.841,13.977
1.017,0.160,0.081,-116.699,-13.489,10.010
1.029,0.161,0.062,-116.943,-13.550,6.470
1.036,0.182,0.049,-118.652,-13.733,4.883
1.019,0.187,0.022,-119.385,-13.794,6.409
0.981,0.188,-0.007,-120.361,-12.573,10.132
0.945,0.199,-0.022,-122.070,-8.118,14.709
0.896,0.229,-0.034,-123.962,-0.977,19.470
0.850,0.279,-0.049,-125.427,8.362,24.292
0.852,0.268,-0.070,-123.901,19.043,28.259
0.850,0.267,-0.072,-121.460,29.358,29.968
0.874,0.296,-0.050,-121.521,36.682,30.457
0.947,0.298,-0.029,-120.300,38.635,29.419
0.999,0.292,-0.001,-117.004,33.813,26.733
1.015,0.271,0.014,-114.502,21.545,24.292
1.013,0.248,0.022,-115.417,5.798,22.766
0.989,0.224,0.034,-119.385,-8.423,20.996
0.957,0.186,0.039,-128.113,-20.020,19.592
0.934,0.185,0.035,-141.907,-28.748,19.226
0.888,0.188,0.037,-159.790,-33.997,18.677
0.844,0.174,0.010,-178.223,-35.889,18.127
0.774,0.183,-0.063,-195.862,-34.241,15.930
0.710,0.257,-0.139,-209.290,-27.466,11.841
0.687,0.333,-0.170,-214.966,-14.587,8.240
0.704,0.332,-0.207,-211.121,0.122,7.080
0.731,0.332,-0.260,-204.468,15.930,9.155

1.788,0.004,-2.442,27.344,-21.118,-19.592
2.192,-0.018,-3.457,78.674,-8.728,-13.245
2.678,0.000,-4.000,170.349,20.081,-7.324
3.135,-0.110,-4.000,303.284,54.993,0.671
3.479,-0.536,-4.000,452.881,76.172,11.841
3.511,-0.847,-4.000,560.913,66.406,31.799
3.020,-1.035,-4.000,634.644,40.161,60.913
2.164,-1.492,-4.000,686.340,19.043,88.989
1.518,-1.901,-3.720,715.759,11.536,106.140
1.222,-2.142,-2.911,726.013,23.437,116.821
0.916,-2.447,-2.154,729.126,41.687,126.343
0.759,-2.768,-1.547,728.088,54.993,137.817
0.696,-3.056,-0.998,724.609,66.223,147.644
0.538,-3.368,-0.543,718.323,73.730,156.677
0.380,-3.549,-0.076,698.242,79.590,167.603
0.417,-3.550,0.523,669.556,87.341,169.067
0.491,-3.424,1.132,643.982,92.590,149.170
0.524,-3.323,1.564,612.915,89.233,117.126
0.467,-3.184,1.795,556.396,77.820,85.938
0.338,-2.887,2.017,470.459,67.932,57.800
-0.427,-3.256,2.910,365.540,75.500,33.875
-0.900,-3.783,4.000,193.298,173.218,-2.319
1.011,-2.668,3.925,-1.160,274.414,-24.841
1.927,-1.262,2.558,-84.778,251.404,7.935
2.107,-0.586,1.583,-52.795,162.781,15.564
2.022,-0.293,1.158,6.836,66.467,5.859
1.774,-0.345,0.660,62.683,-20.264,2.014
1.397,-0.335,0.247,84.412,-81.299,-4.211
1.160,-0.153,-0.011,71.777,-106.079,-14.465
1.044,0.070,-0.187,47.852,-104.980,-24.963
1.020,0.283,-0.265,29.602,-93.628,-33.020
1.027,0.418,-0.305,19.104,-80.017,-38.269
1.002,0.509,-0.377,14.038,-66.040,-38.513
0.984,0.535,-0.422,11.719,-50.598,-33.325
0.973,0.525,-0.433,12.268,-35.034,-25.879
0.894,0.476,-0.401,15.808,-21.912,-20.447
0.929,0.495,-0.315,20.874,-12.634,-17.517
0.843,0.406,-0.284,28.320,-7.874,-15.564
0.847,0.399,-0.121,33.936,-5.798,-15.869
0.814,0.331,-0.052,39.307,-5.981,-17.090
0.763,0.320,0.090,38.879,-3.479,-20.508
0.756,0.253,0.198,33.875,1.282,-19.775
0.788,0.181,0.279,25.879,8.118,-16.357
0.866,0.127,0.321,14.221,14.404,-11.658
0.886,0.095,0.329,1.526,16.357,-8.118
0.890,0.099,0.312,-9.216,15.198,-5.432
0.903,0.129,0.288,-16.541,13.306,-3.662
0.886,0.155,0.210,-18.799,10.132,-1.709
0.876,0.184,0.137,-15.686,9.033,0.183
0.878,0.185,0.086,-8.362,11.963,-0.061
0.911,0.197,0.070,-0.549,16.296,-1.465
0.947,0.206,0.079,5.615,18.921,-3.235
0.973,0.227,0.112,8.606,19.226,-4.089
0.995,0.223,0.133,10.132,16.541,-3.601
1.009,0.192,0.132,9.338,12.817,-3.296
1.030,0.207,0.173,5.676,9.399,-3.967
1.043,0.177,0.164,2.014,4.578,-4.150
1.002,0.209,0.170,-1.282,0.183,-4.150
1.017,0.208,0.146,-6.287,-2.075,-2.991
1.055,0.216,0.139,-8.972,-5.066,-1.465
0.968,0.227,0.104,-10.986,-8.972,-0.061
0.948,0.218,0.074,-12.146,-9.399,-0.610
0.932,0.249,0.062,-10.986,-7.202,-2.930
0.933,0.277,0.072,-8.423,-4.700,-2.869
0.871,0.228,0.065,-7.019,-1.404,-2.441
0.789,0.197,-0.007,-6.348,2.808,-3.052
1.049,0.248,0.032,-9.277,13.184,-4.639
1.026,0.269,0.122,-10.620,20.264,-5.493
1.024,0.186,0.065,-8.301,9.705,-0.732
0.733,0.169,0.111,-9.827,2.258,-1.465
1.115,0.257,0.209,-12.878,5.188,-8.545
0.707,-0.116,-0.141,-6.104,-0.061,-5.432
1.280,0.377,0.392,-14.893,4.517,-12.268
1.050,0.192,0.043,-1.831,-5.676,-3.723
1.132,0.158,0.110,-1.709,-17.761,0.488
0.968,0.225,0.126,-3.845,-20.447,-2.502
1.045,0.219,0.171,-4.761,-19.470,-5.127
1.048,0.167,0.157,-5.066,-19.287,-6.531
1.035,0.157,0.159,-7.141,-23.010,-6.287
0.951,0.152,0.129,-11.841,-26.978,-6.470
0.919,0.160,0.129,-14.954,-26.794,-7.507
0.902,0.199,0.148,-17.456,-22.705,-9.216
0.943,0.139,0.118,-16.357,-20.325,-5.676
0.948,0.143,0.149,-16.968,-20.203,-3.479
0.934,0.110,0.149,-18.066,-21.545,-2.991
0.936,0.117,0.187,-19.775,-21.851,-3.967
0.964,0.133,0.210,-21.973,-22.827,-4.761
0.936,0.126,0.204,-24.353,-26.062,-4.578
0.923,0.130,0.211,-26.733,-27.527,-5.188
0.948,0.150,0.214,-27.771,-27.283,-7.080
0.957,0.156,0.227,-29.358,-26.672,-9.094
0.984,0.140,0.224,-30.945,-27.893,-9.949
0.995,0.138,0.226,-34.302,-30.212,-10.742
0.992,0.135,0.226,-38.879,-32.654,-11.902
0.972,0.141,0.218,-43.762,-34.546,-12.390
0.946,0.153,0.210,-48.889,-34.424,-12.207
0.942,0.155,0.204,-53.284,-31.799,-10.925
0.949,0.154,0.200,-56.091,-28.137,-9.338
0.958,0.164,0.206,-58.472,-23.743,-7.690
0.974,0.166,0.221,-60.242,-21.057,-5.676
0.975,0.159,0.232,-60.730,-20.203,-4.150
0.972,0.147,0.247,-60.913,-20.508,-3.296
0.993,0.147,0.273,-61.401,-21.667,-2.930
1.015,0.132,0.290,-61.951,-24.170,-1.648
1.021,0.099,0.301,-63.416,-28.198,-0.244
1.005,0.086,0.314,-66.895,-32.654,0.183
0.993,0.074,0.315,-72.083,-36.682,-0.488
0.983,0.072,0.319,-79.163,-38.879,-2.136
0.976,0.091,0.323,-86.548,-39.368,-3.174
0.970,0.142,0.320,-94.543,-39.490,-3.174
0.956,0.144,0.330,-102.783,-38.452,-3.174
0.962,0.116,0.320,-110.352,-35.217,-3.113
0.960,0.125,0.311,-117.432,-30.334,-2.991
0.956,0.130,0.316,-123.474,-24.841,-2.930
0.963,0.149,0.316,-126.770,-19.531,-2.502
0.995,0.143,0.332,-126.709,-15.137,-1.526
1.016,0.140,0.359,-124.207,-13.245,-0.549
1.039,0.144,0.380,-120.911,-14.893,0.488
1.033,0.136,0.397,-117.859,-18.982,1.770

1.277,-0.503,-1.948,70.313,30.029,-49.622
1.560,-0.642,-2.518,77.454,57.129,-60.303
2.007,-0.740,-3.232,93.262,76.599,-75.012
2.571,-0.843,-3.885,127.808,88.074,-87.219
3.254,-0.784,-4.000,188.049,84.900,-90.637
3.825,-0.754,-4.000,275.757,54.382,-73.547
3.767,-0.684,-4.000,380.066,1.831,-38.757
3.054,-0.822,-4.000,485.229,-52.185,0.671
2.153,-1.432,-4.000,573.792,-80.017,34.302
1.380,-1.946,-4.000,621.399,-67.749,55.420
0.957,-2.166,-3.646,635.315,-25.757,64.575
0.736,-2.430,-2.884,639.832,25.024,74.768
0.660,-2.715,-2.216,639.954,70.557,85.815
0.653,-2.893,-1.526,634.521,109.802,92.346
0.665,-3.122,-0.944,632.568,135.620,95.215
0.770,-3.448,-0.379,632.935,144.287,90.454
0.915,-3.618,0.256,626.343,134.399,76.904
0.839,-3.703,0.735,614.136,106.323,61.462
0.719,-3.594,1.154,592.468,70.984,45.471
0.511,-3.431,1.447,557.922,44.739,33.386
0.489,-3.184,1.658,512.817,28.748,24.353
0.488,-2.821,1.839,458.862,21.790,14.587
0.507,-2.392,1.892,398.804,19.653,3.418
0.441,-2.061,1.900,338.257,25.574,-1.892
0.414,-1.702,1.912,279.236,40.894,-3.906
0.561,-1.418,1.900,227.844,67.261,-3.784
0.715,-1.930,3.583,175.842,97.107,-2.686
1.156,-2.035,4.000,74.585,137.146,-13.672
1.770,-1.474,3.572,-27.710,140.442,-41.748
2.159,-0.308,2.093,-78.247,99.854,-13.611
2.052,0.111,1.230,-71.228,21.179,5.859
1.663,0.035,0.601,-32.043,-47.119,6.958
1.461,0.041,0.135,-5.737,-97.107,9.949
1.247,0.155,-0.172,4.211,-129.456,6.409
0.987,0.309,-0.425,6.714,-144.653,-7.141
0.900,0.427,-0.546,10.254,-139.954,-21.362
0.709,0.447,-0.681,16.907,-124.146,-30.518
0.771,0.384,-0.754,20.874,-94.849,-33.203
0.854,0.419,-0.658,23.437,-59.143,-36.133
0.995,0.345,-0.581,28.076,-31.128,-31.250
1.039,0.278,-0.494,29.480,-14.832,-22.888
0.971,0.279,-0.399,28.381,-8.179,-12.512
0.857,0.299,-0.323,28.076,-3.174,-4.456
0.772,0.300,-0.263,30.884,3.174,0.122
0.727,0.258,-0.177,34.790,11.780,1.831
0.737,0.256,-0.008,36.743,19.714,-1.221
0.748,0.171,0.122,36.133,22.766,-3.967
0.766,0.054,0.239,30.334,22.766,-7.446
0.841,0.057,0.327,17.944,23.804,-12.512
0.898,0.035,0.386,6.226,23.926,-13.733
0.957,0.056,0.402,-3.174,21.912,-13.367
0.989,0.094,0.344,-9.827,16.541,-11.047
1.017,0.155,0.269,-12.939,11.414,-5.676
1.015,0.177,0.180,-11.536,7.629,-0.610
1.001,0.208,0.109,-8.179,6.348,1.465
1.016,0.217,0.055,-4.822,7.629,1.282
1.028,0.243,0.028,-2.441,9.277,0.366
1.027,0.230,-0.001,-0.671,9.766,0.305
1.036,0.221,-0.031,-0.061,8.423,0.854
1.035,0.200,-0.054,-0.916,5.432,0.977
1.000,0.215,-0.045,-2.930,0.427,-0.061
0.958,0.219,-0.046,-3.113,-5.188,-2.075
0.905,0.193,-0.055,-1.953,-9.705,-4.761
0.897,0.169,-0.049,-1.526,-11.780,-8.606
0.905,0.158,-0.016,-2.502,-11.963,-11.719
0.915,0.144,0.013,-4.333,-12.024,-13.794
0.937,0.136,0.030,-7.385,-11.536,-15.015
0.966,0.151,0.049,-11.169,-10.254,-15.198
1.002,0.160,0.045,-13.916,-8.789,-13.306
1.003,0.173,0.027,-15.320,-6.958,-10.925
1.005,0.191,0.003,-15.991,-4.517,-8.179
0.978,0.191,-0.023,-15.076,-0.549,-5.310
0.961,0.182,-0.025,-14.465,5.249,-3.662
0.930,0.205,-0.019,-13.733,10.925,-3.235
0.810,0.178,-0.042,-13.611,16.113,-2.930
0.887,0.222,-0.018,-14.282,22.766,-4.333
1.113,0.287,0.058,-13.489,28.503,-6.958
1.033,0.157,0.021,-11.475,20.264,-5.859
0.997,0.107,0.008,-14.771,7.935,-6.592
1.026,0.115,0.006,-17.517,1.526,-11.902
1.176,0.227,0.113,-20.264,-0.183,-19.104
1.177,0.177,0.042,-19.958,-10.803,-18.066
1.108,0.188,0.025,-19.226,-29.114,-13.672
0.945,0.167,-0.084,-18.616,-39.795,-7.935
0.781,0.234,-0.101,-18.921,-32.593,-8.789
1.044,0.385,-0.003,-15.991,-15.869,-9.277
0.914,0.157,-0.088,-12.146,-8.484,-5.249
1.042,0.174,-0.046,-12.512,-7.141,-1.526
0.907,0.120,-0.051,-12.817,-5.310,-1.709
0.959,0.203,-0.004,-15.015,-2.441,-5.615
0.901,0.137,-0.003,-15.259,-0.610,-3.906
0.976,0.154,0.014,-16.113,-0.488,-3.479
0.944,0.132,0.042,-17.212,-0.183,-3.784
0.965,0.082,0.044,-18.982,-3.662,-4.272
1.051,0.103,0.071,-22.461,-7.935,-7.751
0.953,0.114,0.061,-25.818,-14.832,-9.216
0.945,0.108,0.009,-28.259,-22.156,-6.653
0.879,0.104,-0.024,-29.785,-23.132,-5.615
0.872,0.122,-0.021,-30.334,-18.433,-7.141
0.871,0.126,-0.012,-28.870,-12.573,-7.812
0.882,0.127,0.004,-26.306,-7.996,-7.812
0.922,0.089,0.058,-20.569,-3.052,-9.033
0.933,0.076,0.089,-19.043,-3.174,-10.376
0.935,0.072,0.117,-19.592,-4.333,-11.475
0.941,0.059,0.135,-21.118,-4.944,-11.902
0.960,0.044,0.156,-24.231,-4.150,-11.902
0.998,0.039,0.181,-28.931,-2.930,-11.963
1.037,0.035,0.201,-34.241,-2.930,-12.390
1.059,0.050,0.223,-39.978,-5.188,-13.123
1.066,0.050,0.223,-45.044,-8.972,-13.306
1.056,0.048,0.216,-49.622,-12.146,-13.855
1.045,0.059,0.201,-54.810,-13.306,-14.404
1.028,0.078,0.188,-59.753,-11.536,-14.160
1.035,0.085,0.173,-62.988,-7.385,-12.634
1.045,0.101,0.172,-65.063,-1.892,-10.559
1.073,0.097,0.169,-66.223,2.380,-6.958
1.096,0.085,0.173,-66.895,4.639,-3.601
1.113,0.078,0.183,-67.871,4.639,-1.099
1.106,0.070,0.183,-69.824,2.869,1.770

1.179,-0.399,-1.782,82.764,3.967,-4.944
1.299,-0.468,-2.396,102.966,2.747,-8.606
1.510,-0.588,-3.138,145.020,-0.183,-15.747
1.702,-0.675,-3.730,212.036,1.526,-24.597
1.884,-0.642,-3.963,295.532,3.174,-31.189
1.974,-0.707,-4.000,395.386,-2.441,-29.358
1.816,-1.064,-4.000,508.057,-12.634,-15.381
1.415,-1.703,-4.000,663.696,-11.414,1.343
0.553,-2.542,-3.418,689.087,5.859,-5.005
0.531,-2.821,-2.868,698.914,31.555,-16.907
0.557,-3.036,-2.239,696.472,58.472,-25.818
0.790,-3.085,-1.471,686.462,77.087,-23.254
1.116,-3.075,-0.689,684.143,78.003,-12.573
1.323,-3.190,-0.032,692.688,59.875,-2.319
1.431,-3.329,0.505,702.515,24.170,8.789
1.236,-3.364,0.969,705.994,-17.029,19.104
0.895,-3.378,1.321,697.327,-51.270,25.757
0.620,-3.342,1.497,663.208,-70.374,29.480
