aX,aY,aZ,gX,gY,gZ
0.573,-0.425,1.339,83.801,-6.348,9.460
0.527,-0.445,1.343,78.613,-17.029,11.719
0.492,-0.431,1.324,72.754,-21.667,12.146
0.429,-0.497,1.230,68.237,-20.142,11.353
0.402,-0.586,1.135,63.232,-10.132,6.531
0.347,-0.626,1.003,57.800,5.005,-3.967
0.300,-0.556,0.928,52.673,26.489,-17.639
0.328,-0.439,0.910,52.917,49.438,-30.029
0.407,-0.283,0.970,59.875,67.688,-34.729
0.514,-0.145,1.075,73.242,74.829,-29.114
0.602,-0.138,1.168,90.942,68.298,-14.160
0.653,-0.239,1.227,106.628,51.575,3.723
0.649,-0.385,1.238,116.394,31.616,19.043
0.603,-0.530,1.220,117.798,15.564,27.527
0.549,-0.660,1.174,110.352,8.301,27.588
0.490,-0.753,1.132,96.619,11.780,20.142
0.401,-0.711,1.126,78.430,24.841,9.644
0.349,-0.509,1.172,60.669,44.495,4.944
0.371,-0.292,1.236,51.331,64.453,11.292
0.525,-0.216,1.324,52.734,75.623,23.987
0.590,-0.206,1.333,60.791,68.787,33.997
0.568,-0.289,1.297,67.139,55.969,42.053
0.489,-0.402,1.243,70.557,42.664,42.847
0.448,-0.531,1.215,68.909,38.147,36.804
0.351,-0.580,1.102,62.744,40.955,25.757
0.313,-0.578,1.063,52.368,53.162,14.893
0.325,-0.527,1.055,43.030,70.313,3.296
0.333,-0.451,1.049,37.231,86.975,-5.920
0.364,-0.340,1.076,35.278,100.403,-11.292
0.433,-0.274,1.113,39.246,107.971,-12.085
0.496,-0.254,1.143,48.462,109.070,-12.268
0.532,-0.295,1.153,59.204,105.835,-14.038
0.538,-0.375,1.142,67.932,102.844,-17.456
0.547,-0.461,1.121,71.289,103.333,-20.081
0.573,-0.522,1.092,67.810,107.422,-20.813
0.601,-0.546,1.067,59.570,113.159,-20.508
0.491,-0.209,1.005,49.194,119.568,-19.043
0.772,-0.809,1.038,41.016,127.380,-5.859
0.732,-0.555,1.017,26.062,126.465,-16.418
0.774,-0.456,1.027,12.573,122.070,-11.658
0.802,-0.576,1.050,-0.854,111.816,-6.592
0.709,-0.411,0.918,-14.221,99.915,-5.615
0.699,-0.436,0.985,-24.597,93.445,-3.357
0.601,-0.352,0.907,-31.921,88.013,-5.188
0.538,-0.242,0.842,-33.875,91.309,-3.967
0.549,-0.208,0.818,-33.508,97.046,-4.822
0.559,-0.199,0.802,-31.433,103.638,-5.737
0.558,-0.155,0.792,-29.724,110.107,-5.737
0.583,-0.224,0.695,-28.198,114.319,-5.371
0.570,-0.262,0.644,-31.799,119.385,-10.376
0.647,-0.125,0.761,-37.476,126.160,-13.733
0.634,-0.211,0.619,-39.917,124.695,-10.498
0.595,-0.110,0.629,-48.523,126.526,-14.099
0.588,-0.104,0.529,-58.899,128.906,-13.611
0.564,-0.067,0.500,-68.726,130.493,-14.954
0.582,-0.024,0.474,-76.904,133.118,-15.808
0.645,0.036,0.435,-82.458,130.981,-16.663
0.746,0.077,0.458,-85.693,123.901,-16.907
0.766,0.114,0.448,-85.510,111.694,-18.127
0.715,0.134,0.418,-82.764,96.985,-19.165
0.695,0.124,0.400,-79.712,84.595,-15.869
0.654,0.128,0.378,-76.904,75.195,-8.484
0.553,0.099,0.324,-73.547,69.214,-1.099
0.505,0.239,0.287,-70.007,67.139,5.554
0.470,0.117,0.307,-62.500,68.848,21.240

0.622,2.067,0.238,-90.027,-40.710,38.635
0.774,2.223,0.221,-92.590,-35.950,44.617
0.951,2.236,0.224,-83.069,-38.513,47.913
1.123,2.116,0.280,-64.148,-49.805,48.889
1.291,2.093,0.431,-44.922,-68.848,52.734
1.425,1.936,0.632,-22.583,-93.628,71.045
1.495,1.659,0.770,8.179,-127.441,97.168
1.458,1.243,0.955,36.682,-162.415,124.695
1.415,1.005,1.197,57.861,-190.125,145.325
1.303,0.564,1.391,85.022,-210.388,158.142
0.955,0.323,1.585,107.422,-211.975,157.227
0.796,-0.028,1.889,134.888,-184.265,147.766
0.946,-0.316,2.267,163.330,-153.442,112.427
1.227,-0.733,2.532,191.528,-134.033,59.387
1.545,-0.972,2.699,204.773,-125.610,-3.113
1.593,-1.036,2.598,198.608,-129.333,-53.955
1.632,-0.908,2.447,182.922,-128.235,-85.449
1.631,-0.923,2.328,170.837,-123.108,-94.299
1.621,-0.907,2.196,163.452,-120.361,-87.769
1.452,-1.029,2.079,160.522,-125.427,-73.364
1.198,-1.203,1.945,156.677,-132.019,-59.875
1.097,-1.777,1.733,144.653,-138.916,-52.551
0.568,-1.502,1.723,118.530,-141.907,-67.566
0.443,-1.495,1.475,111.755,-136.719,-64.819
0.436,-1.791,1.342,112.183,-117.920,-60.852
0.335,-2.226,1.134,107.117,-99.121,-82.886
0.233,-2.152,0.991,86.243,-73.975,-105.103
0.081,-2.170,0.895,62.439,-42.908,-88.196
0.030,-2.181,0.783,37.415,-13.733,-45.959
0.193,-2.219,0.695,10.620,7.263,12.146
0.393,-2.144,0.703,-18.372,12.085,69.397
0.463,-2.094,0.661,-44.434,-2.441,101.196
0.292,-1.695,0.691,-66.589,-30.762,100.830
0.204,-1.437,0.573,-72.815,-66.528,95.581
-0.086,-1.106,0.481,-66.223,-95.581,80.322
-0.238,-1.045,0.330,-48.035,-108.337,64.026
-0.247,-1.084,0.295,-26.428,-99.976,38.330
-0.265,-1.006,0.457,-11.169,-72.327,11.353
-0.266,-1.128,0.550,-0.122,-40.527,3.418
-0.132,-1.182,0.706,-1.343,-9.399,3.662
0.035,-1.184,0.782,-13.062,14.587,10.437
0.252,-1.200,0.819,-30.029,28.564,17.944
0.229,-1.088,0.894,-49.438,27.344,18.311
0.269,-0.967,0.756,-60.242,5.737,18.677
0.242,-0.863,0.633,-61.768,-14.404,17.090
0.190,-0.750,0.552,-52.979,-29.419,11.780
0.163,-0.645,0.529,-35.400,-38.452,5.310
0.143,-0.595,0.527,-11.841,-39.490,0.732
0.148,-0.568,0.571,13.062,-30.212,0.549
0.200,-0.609,0.681,35.217,-14.221,6.470
0.245,-0.717,0.778,52.673,4.395,15.686
0.304,-0.816,0.890,61.707,22.339,25.452
0.386,-0.874,1.035,62.317,35.400,32.532
0.468,-0.859,1.177,58.411,36.072,35.950
0.508,-0.809,1.271,55.237,21.545,36.377
0.494,-0.793,1.270,54.016,-1.709,36.560
0.382,-0.908,1.188,53.223,-23.926,34.424
0.216,-0.888,1.104,48.767,-33.875,22.583
0.118,-0.868,0.997,45.532,-26.794,10.803
0.077,-0.892,0.932,45.593,-3.967,-0.793
0.098,-0.871,0.915,45.959,28.564,-13.550
0.199,-0.824,0.953,47.058,63.599,-23.743
0.388,-0.786,1.041,49.988,91.614,-28.198
0.585,-0.763,1.159,53.284,106.750,-23.682
0.725,-0.714,1.228,55.908,106.628,-12.817
0.805,-0.661,1.287,59.143,94.543,0.427
0.827,-0.649,1.315,63.721,74.219,14.038
0.798,-0.699,1.323,67.871,50.720,26.550
0.713,-0.733,1.316,68.542,30.212,33.997
0.597,-0.754,1.297,65.735,17.639,36.011
0.486,-0.784,1.274,60.486,15.320,33.875
0.401,-0.745,1.240,52.368,23.621,29.297
0.396,-0.640,1.248,45.105,40.955,24.841
0.462,-0.547,1.294,41.626,61.523,21.729
0.521,-0.477,1.352,42.175,79.163,18.250
0.550,-0.422,1.393,44.739,92.957,13.611
0.575,-0.412,1.411,48.706,104.187,8.362
0.593,-0.452,1.403,52.307,112.915,1.526
0.583,-0.499,1.385,53.223,120.605,-7.935
0.588,-0.519,1.366,51.086,128.967,-20.874
0.413,-0.412,1.188,46.631,135.559,-34.119
0.637,-0.637,1.418,39.551,150.635,-38.086
0.762,-0.732,1.481,26.489,156.555,-48.584
0.825,-0.695,1.529,5.859,155.518,-49.744
0.876,-0.668,1.475,-17.578,144.897,-48.462
0.862,-0.553,1.448,-38.940,131.165,-50.415
0.856,-0.504,1.423,-53.772,115.417,-55.664
0.779,-0.388,1.311,-64.148,100.220,-66.711
0.648,-0.325,1.173,-69.946,92.834,-73.730
0.640,-0.254,1.258,-71.594,97.717,-81.055
0.638,-0.322,1.059,-68.787,106.140,-91.064
0.638,-0.265,1.070,-71.411,119.995,-103.882
0.783,-0.240,1.006,-75.745,127.869,-102.478
0.771,-0.139,1.011,-82.275,137.268,-94.910
0.814,-0.119,0.940,-87.341,139.587,-80.994
0.864,-0.104,0.877,-91.858,135.803,-68.481
0.863,0.025,0.865,-94.666,127.747,-62.317
0.819,0.101,0.776,-93.445,113.647,-54.626
0.788,0.137,0.733,-90.210,97.778,-43.030
0.753,0.095,0.718,-86.548,80.505,-31.982
0.690,0.128,0.558,-84.595,58.472,-24.902
0.494,0.121,0.472,-80.811,48.889,-17.456
0.370,0.177,0.411,-77.637,51.331,-8.240
0.424,0.268,0.425,-74.219,57.556,-4.089
0.264,0.120,0.281,-67.749,66.467,2.808
0.184,0.115,0.318,-67.505,80.688,0.549
0.304,0.171,0.245,-71.472,94.116,4.578
0.324,0.160,0.237,-67.261,100.830,12.024
0.341,-0.077,0.293,-73.547,106.384,16.296
0.364,0.109,0.253,-79.651,99.976,6.775
0.441,0.216,0.260,-83.252,88.989,1.099
0.352,0.080,0.207,-80.994,77.087,4.883
0.298,0.141,0.186,-84.167,65.430,-1.343
0.282,0.142,0.179,-82.520,63.721,-0.488
0.298,0.168,0.165,-79.712,67.749,-2.136
0.362,0.298,0.136,-75.317,74.768,-1.526
0.240,0.100,0.182,-64.453,83.496,4.700
0.358,0.204,0.160,-58.167,86.914,-1.160
0.433,0.238,0.241,-52.185,96.375,-3.418

0.437,1.775,0.584,-56.458,-54.504,62.561
0.577,1.753,0.777,-58.716,-54.749,62.073
0.669,1.615,0.767,-64.209,-56.335,59.570
0.850,1.512,0.957,-75.500,-53.101,55.542
1.005,1.554,1.086,-92.773,-56.274,48.279
1.132,1.596,1.167,-107.422,-62.134,42.969
1.288,1.677,1.275,-117.737,-64.392,44.373
1.437,1.688,1.400,-119.751,-66.345,56.458
1.608,1.589,1.543,-114.319,-73.364,77.515
1.640,1.391,1.637,-104.919,-91.492,101.318
1.572,1.143,1.862,-95.032,-110.901,123.047
1.605,0.959,2.083,-88.440,-123.596,143.677
1.616,0.712,2.285,-79.285,-137.878,159.485
1.386,0.355,2.406,-68.787,-156.433,159.851
1.217,0.159,2.465,-62.500,-165.405,141.907
1.172,-0.116,2.497,-56.763,-163.757,114.258
1.137,-0.326,2.524,-52.673,-154.907,76.050
1.156,-0.415,2.501,-53.589,-138.489,35.034
1.161,-0.455,2.383,-54.626,-119.812,-0.610
1.154,-0.452,2.209,-50.537,-100.037,-32.043
1.151,-0.423,2.087,-36.255,-79.407,-59.814
1.219,-0.477,2.095,-12.085,-59.875,-78.979
1.278,-0.561,2.065,17.578,-48.706,-89.844
1.268,-0.725,2.053,49.316,-46.631,-91.797
1.178,-1.028,1.972,78.308,-50.903,-91.248
1.099,-1.391,1.897,96.863,-54.626,-92.346
0.975,-1.670,1.742,100.464,-55.725,-99.060
0.789,-1.851,1.490,90.149,-49.988,-111.755
0.623,-1.793,1.300,71.838,-32.593,-126.343
0.599,-1.604,1.268,56.091,-7.812,-136.719
0.594,-1.644,1.075,52.063,12.573,-137.024
0.445,-1.344,0.942,50.171,32.227,-130.127
0.417,-1.201,1.035,47.913,52.856,-98.083
0.579,-1.103,0.944,59.692,54.138,-57.190
0.529,-1.071,0.920,75.500,38.208,-21.790
0.455,-0.791,0.978,91.370,9.155,14.771
0.471,-1.313,0.683,114.685,-31.494,54.443
0.276,-1.271,0.698,111.755,-55.359,59.753
0.143,-0.956,0.759,109.985,-72.876,64.636
0.121,-1.223,0.656,117.920,-85.632,69.336
0.167,-1.481,0.599,117.981,-83.740,58.594
0.069,-1.151,0.766,103.455,-75.684,30.396
-0.134,-0.940,0.871,89.661,-63.782,29.114
0.008,-1.032,0.942,84.290,-47.424,50.537
0.119,-1.107,0.999,74.951,-25.818,59.265
0.237,-1.032,1.075,57.800,-2.869,58.777
0.407,-1.001,1.232,38.635,13.306,55.176
0.487,-0.911,1.253,20.508,12.390,42.419
0.535,-0.797,1.255,6.042,4.700,34.119
0.479,-0.726,1.216,-3.479,-3.235,28.870
0.405,-0.662,1.183,-6.775,-5.310,24.231
0.369,-0.628,1.138,-4.456,-0.793,20.203
0.324,-0.641,1.078,1.099,9.888,16.968
0.310,-0.626,1.101,5.493,28.137,14.099
0.401,-0.615,1.125,10.193,47.729,13.428
0.536,-0.547,1.166,14.221,61.890,15.137
0.630,-0.484,1.185,18.372,67.078,18.372
0.651,-0.417,1.248,25.452,64.758,19.043
0.543,-0.439,1.130,36.865,60.059,18.616
0.592,-0.507,1.192,44.861,65.613,13.672
0.540,-0.426,1.123,54.138,68.665,0.732
0.555,-0.460,1.137,62.805,78.552,-3.601
0.629,-0.482,1.145,72.021,92.590,-10.376
0.586,-0.448,1.047,80.872,105.286,-19.043
0.601,-0.488,1.022,87.646,124.146,-24.536
0.741,-0.488,1.069,93.140,147.034,-31.677
0.825,-0.459,1.061,98.206,164.673,-36.926
0.967,-0.436,1.092,99.792,177.551,-34.485
1.135,-0.451,1.159,99.365,180.908,-31.921
1.163,-0.427,1.134,97.473,172.363,-33.020
1.158,-0.411,1.125,91.309,160.950,-33.447
1.196,-0.456,1.119,82.947,147.583,-32.959
1.219,-0.424,1.110,73.730,130.127,-36.255
1.181,-0.403,1.079,64.575,109.985,-41.870
1.115,-0.354,1.069,53.284,90.942,-47.119
1.022,-0.310,1.033,44.922,74.951,-52.490
0.923,-0.242,1.008,38.513,65.002,-58.411
0.819,-0.185,0.993,35.400,61.768,-64.026
0.748,-0.203,0.971,36.255,65.369,-69.214
0.793,-0.215,1.063,35.461,74.585,-73.669
0.806,-0.268,1.061,31.189,84.412,-78.430
0.847,-0.253,1.063,19.287,91.980,-80.200
0.915,-0.312,1.050,2.380,95.886,-79.590
0.947,-0.297,0.998,-19.104,94.849,-85.388
0.942,-0.213,0.959,-44.189,91.309,-92.896
0.947,-0.174,0.903,-67.017,88.257,-98.267
0.979,-0.143,0.881,-86.243,87.891,-101.807
0.978,-0.097,0.874,-101.563,89.478,-101.990
0.974,-0.049,0.699,-112.915,90.576,-95.459
0.993,-0.016,0.754,-122.192,95.764,-88.501
0.985,0.105,0.688,-125.000,100.525,-90.027
1.071,0.227,0.630,-124.268,98.022,-82.031
0.996,0.264,0.612,-119.751,91.797,-75.806
0.914,0.405,0.552,-111.572,81.421,-60.181
0.860,0.094,0.412,-99.487,71.350,-37.842
0.938,0.157,0.441,-92.896,66.956,-30.090
0.846,0.333,0.387,-90.759,54.321,-30.640
0.768,0.069,0.338,-84.839,38.452,-17.090
0.731,0.129,0.374,-86.487,26.123,-9.888
0.596,0.112,0.261,-88.074,19.165,-2.808
0.522,0.212,0.253,-91.614,20.203,2.441
0.553,0.144,0.186,-92.163,24.780,10.376
0.558,0.256,0.146,-91.614,26.733,10.742
0.508,0.221,0.086,-88.806,26.794,16.724
0.490,0.223,0.033,-85.388,25.085,19.470
0.410,0.158,-0.017,-78.369,29.175,22.705
0.385,0.251,-0.061,-72.021,35.522,19.226
0.259,0.424,-0.113,-62.500,44.250,15.991
0.224,0.262,-0.112,-46.143,62.134,18.311
0.296,0.206,-0.014,-35.034,79.346,16.968
0.304,0.160,-0.097,-27.527,94.421,15.503
0.412,0.319,-0.031,-22.339,112.427,13.550
0.543,0.134,0.089,-14.771,119.263,25.024
0.834,0.182,0.095,-8.728,104.797,30.823
0.908,0.149,0.216,-7.568,83.984,45.166
0.875,0.162,0.137,-6.226,49.316,56.763
0.803,0.126,0.167,-1.221,16.968,62.866
0.731,0.050,0.103,2.869,-11.414,61.584
0.667,0.090,0.087,5.554,-26.917,54.443

0.584,1.490,0.854,-67.566,-25.330,35.645
0.771,1.403,0.983,-60.608,-35.461,28.381
0.884,1.272,1.058,-66.467,-49.927,24.170
0.917,1.189,1.097,-85.632,-62.500,23.743
0.947,1.199,1.099,-112.183,-66.406,26.733
0.970,1.240,1.067,-135.193,-61.218,27.344
1.039,1.244,1.047,-146.179,-47.241,20.874
1.161,1.241,1.095,-142.761,-31.555,10.742
1.332,1.238,1.233,-124.878,-22.461,5.066
1.529,1.193,1.436,-94.055,-25.879,10.193
1.684,0.974,1.655,-55.115,-45.959,24.231
1.671,0.546,1.879,-18.250,-73.669,43.274
1.646,0.126,2.032,2.625,-95.032,68.481
1.565,-0.215,2.113,7.568,-112.427,90.271
1.390,-0.441,2.159,3.113,-124.756,93.750
1.221,-0.583,2.153,-5.127,-128.357,79.529
1.072,-0.677,2.100,-14.160,-124.756,55.908
0.960,-0.681,2.086,-20.325,-117.004,26.855
0.855,-0.671,2.066,-20.569,-102.356,-0.732
0.927,-0.656,2.061,-18.066,-83.740,-20.020
1.062,-0.621,2.029,-13.794,-72.998,-31.433
1.200,-0.619,1.991,-4.761,-77.698,-39.124
1.161,-0.717,1.841,9.033,-94.727,-50.171
1.050,-0.741,1.704,23.315,-108.398,-64.392
0.955,-0.777,1.547,40.527,-110.962,-80.017
0.770,-0.788,1.384,64.087,-100.098,-98.694
0.734,-0.832,1.507,90.515,-75.684,-115.479
0.786,-0.999,1.406,121.704,-59.875,-128.296
0.760,-1.248,1.322,148.926,-51.514,-136.536
0.634,-1.456,1.242,163.879,-44.373,-136.047
0.541,-1.690,1.142,170.349,-42.236,-118.896
0.531,-2.027,1.065,167.725,-45.532,-90.698
0.400,-2.143,0.893,148.926,-54.260,-60.974
0.252,-2.083,0.746,118.774,-62.439,-20.569
0.170,-1.819,0.589,88.318,-68.909,23.071
0.088,-1.630,0.442,68.176,-76.172,63.049
0.057,-1.565,0.345,58.105,-79.895,89.905
0.122,-1.291,0.462,55.847,-78.430,100.769
0.085,-1.544,0.243,62.378,-78.491,98.999
0.044,-1.209,0.487,51.575,-67.444,63.660
-0.046,-1.072,0.704,50.049,-59.204,48.828
0.042,-1.364,0.745,50.232,-53.833,41.077
0.130,-1.259,0.972,33.264,-41.199,28.198
0.203,-1.104,1.117,9.827,-28.992,23.865
0.281,-0.989,1.141,-9.766,-24.353,22.461
0.271,-0.953,1.073,-27.100,-19.409,19.043
0.174,-0.756,1.006,-41.870,-9.033,12.390
0.149,-0.609,0.982,-46.753,9.277,12.756
0.161,-0.454,1.010,-40.833,30.334,15.015
0.271,-0.399,1.058,-26.855,48.279,22.156
0.359,-0.423,1.109,-9.644,59.143,31.067
0.472,-0.479,1.176,7.446,60.730,36.682
0.549,-0.545,1.219,21.301,53.101,39.246
0.602,-0.592,1.266,29.907,41.077,42.297
0.618,-0.591,1.304,35.034,26.184,46.204
0.601,-0.577,1.318,37.842,11.658,52.307
0.555,-0.554,1.316,39.185,1.099,59.570
0.476,-0.528,1.310,40.039,-3.296,67.810
0.409,-0.515,1.288,41.321,-0.671,74.585
0.332,-0.527,1.241,42.114,10.681,76.660
0.328,-0.462,1.291,41.809,33.936,72.388
0.395,-0.495,1.290,42.480,59.204,64.575
0.422,-0.531,1.264,42.175,78.918,50.110
0.486,-0.487,1.292,38.757,94.971,34.546
0.528,-0.441,1.279,35.156,103.333,19.653
0.536,-0.399,1.254,32.593,105.042,8.301
0.618,-0.310,1.272,30.823,104.980,2.197
0.552,-0.290,1.247,30.884,103.333,-0.061
0.600,-0.309,1.236,34.424,101.440,-0.854
0.684,-0.225,1.213,38.696,99.365,-1.587
0.551,-0.368,1.194,41.260,100.952,-3.601
0.611,-0.032,1.278,39.734,98.511,-2.930
0.693,-0.416,1.086,41.138,93.384,4.578
0.593,-0.258,1.151,32.715,98.755,-3.540
0.582,-0.200,1.166,31.006,105.835,-9.705
0.579,-0.183,1.115,30.029,112.671,-13.916
0.654,-0.241,1.182,26.245,123.352,-16.174
0.704,-0.264,1.144,23.010,126.404,-22.888
0.714,-0.276,1.098,15.198,124.756,-27.832
0.680,-0.281,1.045,3.235,122.009,-31.006
0.726,-0.312,1.009,-9.644,117.554,-34.607
0.820,-0.270,1.003,-22.278,111.267,-41.626
0.805,-0.187,0.995,-33.630,101.196,-48.279
0.825,-0.103,0.969,-43.945,87.952,-48.950
0.771,-0.059,0.856,-49.988,75.623,-45.654
0.727,0.018,0.865,-54.504,70.007,-40.161
0.687,0.044,0.777,-53.711,67.322,-34.668
0.630,0.063,0.738,-52.002,68.848,-31.494
0.573,0.059,0.663,-50.171,73.486,-30.396
0.586,0.102,0.697,-49.133,81.482,-30.457
0.608,0.082,0.683,-46.936,87.585,-28.076
0.655,0.120,0.695,-46.570,89.783,-24.292
0.694,0.131,0.697,-46.326,85.266,-18.188
0.692,0.112,0.681,-46.936,72.998,-12.085
0.645,0.094,0.646,-49.011,57.678,-7.812
0.603,0.087,0.613,-52.368,43.396,-4.395
0.498,0.136,0.564,-56.580,32.654,-0.977
0.332,0.006,0.439,-59.875,28.320,3.662
0.293,0.030,0.469,-64.331,34.058,-2.014
0.195,0.198,0.336,-67.993,39.429,-7.996
0.143,-0.106,0.289,-67.505,49.377,-5.249
0.191,0.014,0.331,-69.763,65.491,-18.677
0.199,0.118,0.347,-71.533,86.914,-29.480
0.251,0.097,0.286,-68.787,106.262,-33.508
0.474,0.098,0.419,-67.993,126.648,-37.354
0.700,0.096,0.495,-67.017,135.315,-37.415
0.776,0.216,0.484,-67.810,131.287,-35.889
0.869,0.125,0.566,-65.552,121.582,-25.879
0.973,0.047,0.509,-65.674,103.699,-20.935
0.837,0.134,0.270,-73.303,76.294,-20.813
0.732,0.125,0.493,-79.834,65.918,-12.756
0.691,0.054,0.337,-80.750,55.481,-2.991
0.609,0.042,0.275,-84.290,56.885,-2.686
0.460,0.122,0.173,-86.914,62.805,-4.333
0.394,0.056,0.089,-87.524,80.383,-5.188
0.340,0.054,0.056,-89.417,103.271,-13.428
0.417,0.065,0.010,-90.332,124.817,-20.264
0.559,0.106,0.050,-89.905,138.489,-25.391
0.680,0.134,0.076,-87.097,140.076,-28.137

0.780,0.901,1.057,-90.454,-8.728,14.587
0.845,0.926,1.114,-95.581,-26.672,18.860
0.880,0.902,1.164,-98.206,-45.593,22.827
0.921,0.846,1.244,-98.694,-62.622,26.489
0.810,0.627,1.200,-100.281,-77.026,33.875
0.802,0.549,1.265,-103.638,-79.285,36.316
0.784,0.538,1.409,-105.713,-74.158,38.513
0.948,0.326,1.516,-100.830,-70.557,49.805
1.012,0.128,1.641,-97.534,-69.275,56.641
1.050,0.078,1.811,-96.191,-70.557,58.533
0.994,-0.069,1.966,-92.590,-77.271,63.416
0.870,-0.236,2.178,-86.548,-80.139,67.993
0.765,-0.497,2.309,-82.153,-71.106,74.463
0.760,-0.616,2.526,-81.116,-48.828,78.247
0.925,-0.785,2.824,-89.783,-22.827,88.623
1.210,-0.925,2.888,-101.563,-9.094,96.985
1.316,-0.901,2.842,-121.399,-9.888,96.313
1.322,-0.900,2.637,-144.226,-19.958,89.722
1.191,-0.686,2.440,-163.574,-33.264,70.984
1.100,-0.490,2.194,-173.767,-44.556,52.551
0.966,-0.353,1.950,-169.800,-51.331,32.593
0.850,-0.232,1.821,-154.541,-46.814,10.498
0.826,-0.250,1.745,-129.883,-37.354,-5.432
0.838,-0.336,1.712,-102.600,-28.992,-17.578
0.828,-0.437,1.704,-76.965,-23.315,-27.283
0.822,-0.605,1.702,-54.810,-20.447,-32.410
0.756,-0.797,1.599,-37.537,-20.691,-36.438
0.728,-0.854,1.588,-26.794,-20.447,-43.884
0.703,-0.942,1.431,-14.893,-25.391,-49.561
0.616,-0.997,1.277,-2.869,-31.616,-52.429
0.529,-0.994,1.140,9.521,-35.339,-52.734
0.449,-1.005,1.013,25.635,-37.048,-47.913
0.364,-1.093,0.910,43.335,-37.476,-36.682
0.365,-1.112,0.881,58.411,-37.537,-22.522
0.295,-1.126,0.747,72.632,-42.664,-5.737
0.193,-1.070,0.705,82.947,-45.471,13.367
0.175,-1.099,0.638,94.666,-47.546,33.386
0.105,-1.076,0.608,106.628,-47.913,45.105
0.109,-1.146,0.660,115.723,-45.166,54.504
0.139,-1.183,0.714,120.361,-43.213,55.237
0.191,-1.267,0.782,122.009,-45.715,57.495
0.177,-1.264,0.793,115.601,-50.659,51.880
0.199,-0.990,1.044,95.947,-46.631,43.701
0.187,-1.057,1.077,84.900,-46.936,49.194
0.186,-0.866,1.211,66.833,-43.213,52.368
0.225,-0.745,1.244,51.392,-38.818,64.453
0.195,-0.750,1.233,40.405,-34.363,70.435
0.154,-0.698,1.173,30.334,-29.480,64.697
0.119,-0.676,1.114,22.766,-19.470,52.856
0.149,-0.596,1.084,18.372,-7.141,37.109
0.178,-0.507,1.066,18.433,4.150,24.292
0.256,-0.437,1.047,22.583,11.780,17.822
0.303,-0.367,1.046,31.189,15.076,15.930
0.349,-0.333,1.077,43.030,14.771,17.456
0.438,-0.374,1.207,55.786,10.498,21.118
0.306,-0.395,1.267,65.857,2.686,24.597
0.347,-0.448,1.397,68.481,-1.953,34.363
0.348,-0.623,1.467,65.979,-6.104,39.185
0.323,-0.601,1.512,53.223,-5.005,32.532
0.279,-0.610,1.475,37.659,-1.648,22.949
0.214,-0.582,1.382,22.461,8.362,8.240
0.242,-0.494,1.316,10.559,27.039,-8.057
0.384,-0.344,1.361,4.700,50.171,-21.912
0.455,-0.267,1.244,6.409,63.049,-33.813
0.587,-0.186,1.270,9.521,72.510,-39.673
0.579,-0.135,1.188,16.541,71.594,-40.527
0.636,-0.035,1.258,23.437,69.885,-33.813
0.636,-0.016,1.249,33.081,60.913,-21.973
0.590,-0.071,1.272,42.114,50.476,-7.385
0.502,-0.104,1.255,46.997,42.053,5.127
0.420,-0.164,1.240,49.744,39.246,16.968
0.360,-0.250,1.240,48.767,42.969,23.437
0.325,-0.302,1.225,44.250,51.147,23.254
0.214,-0.350,1.216,37.170,60.425,18.250
0.252,-0.171,1.106,28.198,68.298,8.789
0.251,-0.146,1.203,17.639,81.726,-3.296
0.298,-0.048,1.169,14.526,89.417,-16.357
0.325,0.013,1.173,11.414,92.102,-26.550
0.361,0.024,1.182,8.972,91.431,-34.485
0.416,0.054,1.183,7.935,86.121,-38.513
0.456,0.050,1.172,5.188,78.247,-37.903
0.433,0.032,1.123,0.977,68.909,-36.804
0.405,-0.001,1.096,-3.967,66.895,-33.569
0.433,0.084,0.987,-7.202,69.214,-35.217
0.432,0.066,0.897,-10.986,63.538,-41.626
0.396,0.055,0.896,-18.433,61.157,-44.373
0.385,0.212,0.835,-23.560,61.890,-48.889
0.330,0.198,0.716,-24.719,67.993,-50.049
0.328,0.254,0.727,-25.085,80.505,-55.176
0.395,0.282,0.730,-22.217,90.454,-60.181
0.417,0.163,0.653,-18.555,97.961,-63.782
0.501,0.214,0.705,-22.583,106.506,-66.345
0.599,0.288,0.755,-25.696,107.483,-61.523
0.689,0.273,0.747,-25.330,98.816,-50.720
0.685,0.312,0.741,-24.841,84.473,-40.161
0.576,0.339,0.704,-23.010,72.144,-29.053
0.457,0.305,0.667,-18.677,67.871,-17.944
0.409,0.218,0.608,-14.099,72.388,-10.254
0.326,0.111,0.562,-12.512,83.862,-11.353
0.255,0.210,0.562,-13.916,100.220,-21.545
0.267,0.197,0.524,-11.963,116.516,-28.015
0.351,0.179,0.512,-8.423,130.432,-32.654
0.491,0.182,0.534,-5.188,138.000,-34.851
0.584,0.181,0.562,-1.709,133.545,-33.264
0.601,0.198,0.524,2.258,119.324,-27.466
0.673,0.143,0.613,6.836,102.234,-16.541
0.631,0.118,0.543,11.658,84.473,-6.592
0.554,0.043,0.512,14.954,73.730,3.052
0.510,0.048,0.485,16.541,70.801,10.498
0.490,0.041,0.449,20.203,75.134,15.442
0.460,-0.032,0.418,25.818,84.290,15.015
0.468,-0.046,0.421,29.480,97.778,10.803
0.533,-0.069,0.440,30.273,109.192,11.169
0.631,-0.104,0.463,28.870,114.380,15.869
