aX,aY,aZ,gX,gY,gZ
0.281,-1.004,0.210,29.358,-9.277,-26.123
0.283,-1.023,0.220,30.762,-9.277,-26.733
0.276,-1.030,0.228,31.555,-10.681,-27.771
0.260,-1.040,0.237,32.227,-11.658,-29.053
0.260,-1.055,0.244,32.410,-11.719,-29.785
0.282,-1.074,0.247,33.752,-11.719,-30.823
0.299,-1.095,0.249,36.499,-12.207,-32.288
0.298,-1.123,0.252,38.757,-13.733,-32.776
0.294,-1.180,0.250,39.612,-16.663,-31.067
0.299,-1.270,0.238,37.598,-19.043,-28.076
0.320,-1.340,0.232,32.104,-20.081,-24.902
0.339,-1.372,0.246,23.987,-19.348,-22.400
0.329,-1.370,0.275,15.320,-18.372,-19.287
0.285,-1.356,0.297,8.362,-18.372,-16.235
0.233,-1.358,0.305,4.089,-20.386,-13.794
0.201,-1.402,0.317,0.305,-24.902,-11.841
0.219,-1.460,0.351,-4.883,-30.884,-9.338
0.260,-1.499,0.364,-8.911,-40.527,-2.869
0.317,-1.489,0.348,-9.705,-57.312,6.897
0.348,-1.455,0.364,-9.216,-78.186,14.893
0.341,-1.428,0.379,-3.052,-98.816,19.348
0.327,-1.409,0.403,8.179,-113.892,20.386
0.357,-1.399,0.453,20.325,-122.192,18.005
0.415,-1.375,0.469,29.602,-126.892,12.024
0.397,-1.305,0.389,38.818,-130.127,2.075
0.301,-1.233,0.312,50.903,-128.418,-12.512
0.227,-1.183,0.263,62.683,-119.507,-31.555
0.214,-1.157,0.233,70.374,-103.027,-50.659
0.227,-1.120,0.202,73.242,-83.374,-68.115
0.246,-1.085,0.172,72.021,-63.049,-82.031
0.260,-1.067,0.148,68.542,-43.945,-91.125
0.281,-1.045,0.133,63.477,-26.855,-95.520
0.309,-1.008,0.125,58.105,-12.695,-95.459
0.344,-0.958,0.131,52.002,-2.380,-90.759
0.375,-0.899,0.145,46.021,3.784,-81.970
0.391,-0.837,0.160,39.917,6.287,-69.092
0.389,-0.781,0.169,33.325,5.249,-52.979
0.369,-0.738,0.168,27.405,1.709,-34.912
0.342,-0.709,0.161,21.423,-2.686,-16.113
0.314,-0.691,0.151,15.320,-6.775,2.197
0.282,-0.678,0.143,9.399,-10.376,19.958
0.247,-0.668,0.132,3.784,-13.306,35.889
0.217,-0.655,0.123,-1.465,-15.137,49.011
0.187,-0.639,0.114,-6.042,-16.174,58.960
0.161,-0.623,0.105,-10.376,-16.052,65.613
0.135,-0.614,0.096,-14.099,-14.709,69.641
0.113,-0.609,0.087,-17.395,-12.817,71.472
0.092,-0.605,0.074,-20.569,-10.010,71.716
0.077,-0.601,0.065,-23.254,-6.714,70.923
0.062,-0.603,0.056,-24.963,-3.174,69.275
0.049,-0.607,0.045,-26.794,0.732,67.200
0.037,-0.605,0.039,-28.564,4.700,65.369
0.029,-0.597,0.034,-29.358,8.728,63.599
0.022,-0.587,0.029,-29.602,12.390,61.768
0.017,-0.585,0.029,-29.114,15.625,59.937
0.013,-0.583,0.029,-27.771,17.944,57.861
0.006,-0.575,0.027,-26.001,19.897,55.847
0.006,-0.575,0.026,-23.926,21.179,53.284
-0.001,-0.573,0.020,-21.667,21.729,49.805
-0.010,-0.577,0.014,-19.470,22.095,45.532
-0.018,-0.582,0.010,-16.968,22.400,40.527
-0.021,-0.588,0.008,-14.038,22.339,34.363
-0.021,-0.598,0.011,-11.047,22.644,27.649
-0.015,-0.609,0.017,-7.385,22.583,19.897
-0.001,-0.623,0.027,-2.686,21.912,11.414
0.014,-0.635,0.040,2.441,20.630,2.625
0.034,-0.650,0.053,7.690,18.311,-5.920
0.054,-0.673,0.065,13.367,14.404,-14.648
0.072,-0.701,0.077,18.311,10.071,-22.888
0.087,-0.731,0.087,23.010,5.066,-30.579
0.099,-0.766,0.096,27.222,-0.305,-37.720
0.107,-0.809,0.107,30.701,-5.493,-44.250
0.119,-0.858,0.119,33.936,-10.193,-49.988
0.129,-0.899,0.131,36.865,-15.015,-55.298
0.139,-0.933,0.142,38.818,-19.653,-59.753
0.150,-0.969,0.150,40.771,-23.743,-63.782
0.159,-1.004,0.158,42.603,-27.771,-67.383
0.168,-1.037,0.166,44.312,-31.616,-70.007
0.177,-1.064,0.175,46.448,-35.217,-72.083
0.187,-1.088,0.180,48.096,-39.063,-73.608

0.364,-2.502,0.625,-58.472,177.551,10.864
0.822,-2.108,0.850,-89.417,153.809,-13.062
1.099,-1.648,0.608,-95.032,79.224,-43.823
1.125,-1.798,0.297,-79.407,7.812,-52.490
0.865,-1.785,0.249,-67.078,-29.236,-39.856
0.578,-1.785,0.196,-56.580,-49.561,-13.855
0.387,-1.824,0.138,-52.002,-58.044,16.113
0.222,-1.825,0.059,-57.678,-51.208,41.687
0.087,-1.756,0.055,-61.523,-40.710,51.147
0.057,-1.778,0.051,-57.312,-31.921,44.434
0.061,-1.772,0.045,-49.866,-23.621,29.907
0.065,-1.726,0.137,-46.448,-17.273,16.174
0.082,-1.642,0.223,-48.218,-14.526,8.606
0.141,-1.529,0.261,-50.415,-16.418,8.057
0.151,-1.431,0.240,-50.049,-21.545,13.611
0.089,-1.354,0.251,-46.997,-24.719,17.517
0.031,-1.303,0.243,-42.786,-24.048,18.066
0.013,-1.316,0.234,-39.612,-19.531,17.212
-0.011,-1.347,0.195,-37.109,-12.695,14.893
0.073,-1.372,0.191,-35.034,-4.272,13.611
0.139,-1.349,0.195,-32.043,2.075,12.512
0.239,-1.356,0.211,-26.794,6.653,10.376
0.287,-1.293,0.276,-23.071,9.094,6.042
0.365,-1.209,0.348,-21.851,11.292,1.038
0.411,-1.135,0.389,-21.484,10.498,-3.418
0.439,-1.036,0.417,-21.729,8.484,-7.263
0.458,-0.962,0.448,-20.630,5.493,-9.888
0.451,-0.901,0.467,-17.578,2.686,-12.268
0.424,-0.865,0.488,-13.794,0.183,-14.160
0.386,-0.833,0.473,-10.193,-2.502,-15.442
0.347,-0.792,0.428,-6.104,-5.981,-16.357
0.305,-0.797,0.378,-1.282,-8.545,-16.968
0.287,-0.842,0.339,4.028,-9.766,-18.799
0.280,-0.872,0.286,8.606,-10.132,-22.339
0.260,-0.874,0.238,12.939,-8.911,-25.269
0.283,-0.929,0.232,17.334,-6.775,-26.062
0.293,-0.934,0.242,20.447,-4.639,-27.222
0.306,-0.958,0.265,22.827,-2.747,-27.039
0.320,-0.958,0.277,25.085,-2.625,-28.015
0.317,-0.943,0.284,27.344,-3.052,-29.297
0.306,-0.927,0.279,30.579,-3.662,-30.396
0.273,-0.915,0.270,34.729,-4.211,-32.043
0.216,-0.964,0.228,40.283,-4.395,-32.593
0.167,-1.016,0.207,42.847,-3.052,-33.447
0.144,-1.045,0.211,42.480,-0.061,-35.156
0.148,-1.070,0.230,41.382,5.127,-37.354
0.140,-1.104,0.224,41.016,9.949,-39.917
0.135,-1.146,0.215,40.527,14.282,-43.030
0.129,-1.172,0.197,39.246,16.846,-46.143
0.113,-1.197,0.170,37.659,19.409,-49.927
0.108,-1.213,0.156,36.987,21.729,-54.260
0.100,-1.212,0.163,36.621,23.499,-57.922
0.079,-1.244,0.164,38.086,25.146,-60.608
0.049,-1.284,0.160,41.016,26.794,-62.195
0.023,-1.331,0.172,42.542,28.259,-61.401
0.009,-1.359,0.203,42.847,30.640,-59.937
0.018,-1.385,0.235,44.495,33.752,-58.350
0.037,-1.456,0.253,48.523,34.851,-56.458
0.084,-1.549,0.306,55.054,31.250,-56.030
0.140,-1.621,0.326,66.711,19.531,-58.472
0.186,-1.666,0.320,80.444,-3.052,-58.350
0.238,-1.643,0.345,91.797,-33.813,-53.711
0.321,-1.629,0.367,104.858,-70.190,-49.011
0.403,-1.668,0.377,119.568,-107.788,-44.556
0.443,-1.678,0.368,129.761,-141.357,-41.077
0.414,-1.625,0.355,133.057,-170.959,-41.077
0.330,-1.550,0.335,130.066,-193.359,-45.105
0.264,-1.424,0.267,122.498,-206.604,-50.964
0.228,-1.300,0.205,113.403,-211.121,-58.838
0.188,-1.219,0.174,100.281,-206.543,-65.857
0.193,-1.093,0.137,82.031,-192.810,-71.167
0.224,-0.961,0.076,63.416,-179.260,-74.402
0.240,-0.893,0.027,47.180,-167.358,-75.500
0.229,-0.880,0.026,30.823,-153.870,-71.594
0.206,-0.811,0.023,13.184,-139.282,-63.599
0.206,-0.741,0.019,-1.709,-126.648,-52.429
0.207,-0.693,0.027,-12.024,-115.356,-37.842
0.190,-0.664,0.046,-20.081,-106.140,-20.996
0.153,-0.650,0.061,-27.405,-97.229,-2.869
0.113,-0.640,0.068,-35.645,-87.891,15.808
0.083,-0.637,0.070,-42.847,-77.087,34.058
0.055,-0.633,0.070,-49.683,-65.369,50.415
0.028,-0.631,0.068,-55.725,-53.101,64.575
0.003,-0.625,0.063,-59.998,-40.039,75.806
-0.020,-0.620,0.056,-63.904,-26.367,84.778
-0.033,-0.619,0.052,-66.223,-12.573,91.553
-0.036,-0.610,0.046,-67.200,0.549,96.375
-0.044,-0.594,0.045,-67.078,13.794,99.426
-0.039,-0.593,0.041,-65.125,26.306,101.501
-0.038,-0.588,0.038,-62.378,37.903,101.074
-0.026,-0.581,0.039,-59.082,48.218,99.548
-0.013,-0.572,0.043,-54.932,56.885,96.497
0.000,-0.563,0.050,-50.049,63.599,92.407
0.015,-0.561,0.065,-45.166,67.871,87.891
0.029,-0.551,0.078,-40.100,70.068,82.581
0.043,-0.539,0.087,-34.729,69.702,77.087
0.055,-0.531,0.089,-29.114,67.383,71.838
0.061,-0.532,0.079,-22.827,62.866,67.078
0.061,-0.547,0.063,-16.357,56.763,63.049
0.051,-0.577,0.050,-9.949,50.293,59.082
0.035,-0.612,0.038,-4.150,44.067,55.298
0.018,-0.648,0.030,0.366,38.513,51.270
0.003,-0.682,0.029,3.418,33.997,46.875
-0.011,-0.722,0.031,5.188,30.212,41.321
-0.027,-0.759,0.035,5.920,27.466,35.034
-0.038,-0.809,0.039,5.615,25.513,27.771
-0.040,-0.865,0.043,5.127,23.926,19.470
-0.036,-0.915,0.049,4.333,22.888,10.193
-0.023,-0.952,0.056,3.113,22.095,-0.122
-0.005,-0.981,0.067,2.136,21.362,-10.925
0.016,-0.995,0.076,0.671,20.142,-22.644
0.047,-0.998,0.076,0.366,18.311,-34.546
0.079,-1.003,0.077,1.465,15.381,-45.654
0.110,-1.004,0.072,2.563,11.780,-54.993
0.142,-1.000,0.068,4.700,7.263,-62.927
0.170,-0.992,0.065,7.812,2.258,-69.519
0.189,-0.987,0.069,10.986,-2.808,-74.158
0.201,-0.989,0.074,14.282,-7.935,-77.393
0.209,-0.995,0.077,17.883,-12.756,-79.224

0.684,-1.850,1.310,16.174,74.097,-20.813
0.712,-1.589,0.706,-41.138,18.311,-27.344
0.522,-1.656,0.240,-72.266,-8.301,-25.452
0.550,-1.944,0.009,-79.651,-3.784,-18.799
0.564,-2.105,0.006,-78.918,1.770,-17.029
0.534,-2.123,0.168,-68.909,2.563,-26.428
0.720,-2.052,0.428,-65.063,-3.418,-26.306
0.651,-2.005,0.468,-58.472,-27.771,-23.437
0.396,-1.872,0.473,-47.913,-50.476,-28.809
0.168,-1.807,0.394,-46.570,-62.866,-20.630
0.085,-1.774,0.356,-53.894,-62.744,1.587
0.042,-1.783,0.320,-65.918,-60.486,22.705
-0.064,-1.753,0.396,-76.538,-65.918,28.992
-0.173,-1.654,0.277,-79.041,-70.618,22.705
-0.338,-1.498,0.255,-75.073,-59.753,14.404
-0.372,-1.386,0.356,-72.510,-34.668,18.311
-0.389,-1.335,0.360,-68.542,-15.625,26.855
-0.396,-1.286,0.260,-57.739,0.488,26.978
-0.307,-1.280,0.233,-43.823,23.071,20.691
-0.100,-1.332,0.271,-34.363,44.800,14.954
0.128,-1.360,0.305,-28.564,57.434,9.033
0.385,-1.360,0.335,-26.001,61.218,5.554
0.610,-1.318,0.357,-23.682,57.495,6.104
0.703,-1.245,0.386,-22.278,45.471,8.789
0.665,-1.147,0.370,-21.423,28.809,10.864
0.576,-1.034,0.365,-20.142,14.343,9.644
0.486,-0.916,0.401,-17.212,3.662,6.287
0.371,-0.834,0.460,-12.085,-2.686,2.441
0.273,-0.785,0.497,-5.737,-6.042,-0.671
0.216,-0.779,0.523,1.709,-7.385,-3.113
0.229,-0.843,0.535,10.620,-5.859,-5.432
0.276,-0.920,0.543,18.005,-4.883,-7.996
0.304,-0.980,0.538,23.071,-5.859,-10.132
0.321,-1.017,0.523,25.696,-7.629,-11.841
0.320,-1.042,0.463,27.039,-11.780,-13.733
0.275,-1.017,0.394,27.649,-17.456,-16.174
0.215,-0.985,0.362,28.076,-22.034,-18.555
0.169,-1.000,0.340,29.541,-23.865,-20.508
0.106,-1.026,0.318,31.189,-24.170,-22.217
0.068,-1.054,0.313,33.020,-22.461,-23.621
0.077,-1.070,0.343,34.851,-20.386,-25.452
0.084,-1.091,0.360,35.767,-18.860,-27.100
0.094,-1.113,0.369,37.781,-17.212,-29.175
0.102,-1.114,0.377,38.391,-17.029,-30.762
0.104,-1.119,0.383,38.940,-17.090,-31.250
0.097,-1.104,0.379,39.734,-16.052,-31.189
0.053,-1.090,0.355,41.016,-15.503,-31.555
0.004,-1.146,0.328,43.945,-14.893,-31.921
-0.036,-1.206,0.317,46.265,-12.207,-31.555
-0.052,-1.255,0.308,47.058,-8.545,-30.823
-0.073,-1.299,0.308,46.509,-5.005,-30.090
-0.113,-1.368,0.318,44.128,-0.549,-30.884
-0.172,-1.456,0.332,39.246,5.615,-33.936
-0.209,-1.526,0.370,30.945,15.930,-38.208
-0.187,-1.551,0.446,23.010,28.748,-42.480
-0.115,-1.588,0.522,18.311,39.307,-46.021
0.039,-1.620,0.628,20.325,42.847,-50.354
0.125,-1.708,0.657,32.959,35.583,-54.443
0.111,-1.739,0.609,50.171,15.869,-53.223
0.090,-1.607,0.529,62.927,-10.620,-43.701
0.181,-1.445,0.570,72.327,-33.875,-30.701
0.282,-1.414,0.593,85.266,-56.274,-18.066
0.229,-1.419,0.513,99.670,-77.209,-9.277
0.150,-1.372,0.445,110.291,-88.684,-5.676
0.102,-1.319,0.390,115.723,-90.027,-3.296
0.069,-1.280,0.326,115.906,-84.656,-2.869
0.068,-1.254,0.244,109.802,-73.120,-4.028
0.092,-1.236,0.159,97.656,-56.030,-7.263
0.104,-1.185,0.103,81.665,-35.400,-11.414
0.100,-1.093,0.074,65.735,-12.939,-15.137
0.105,-0.985,0.072,52.612,9.583,-17.212
0.127,-0.876,0.086,43.884,30.396,-16.968
0.150,-0.793,0.110,39.551,46.997,-13.733
0.172,-0.731,0.133,38.391,58.777,-8.118
0.195,-0.686,0.161,37.659,66.101,-0.977
0.215,-0.650,0.180,37.292,68.665,8.057
0.225,-0.621,0.193,36.865,67.566,17.456
0.228,-0.597,0.196,35.950,63.477,26.611
0.221,-0.574,0.195,34.546,57.251,35.034
0.210,-0.552,0.188,33.264,49.561,42.419
0.198,-0.535,0.177,31.433,41.870,49.072
0.185,-0.522,0.166,29.419,34.424,54.016
0.170,-0.511,0.155,27.283,27.832,57.251
0.154,-0.501,0.142,24.292,22.461,59.265
0.140,-0.495,0.132,20.752,17.822,59.814
0.125,-0.488,0.120,17.273,13.672,58.838
0.112,-0.482,0.110,12.756,11.047,56.885
0.100,-0.474,0.099,8.057,9.094,53.955
0.088,-0.465,0.090,2.991,7.935,50.842
0.080,-0.455,0.081,-2.319,7.324,47.241
0.074,-0.444,0.073,-7.568,6.958,43.274
0.069,-0.439,0.066,-12.268,6.470,39.368
0.066,-0.443,0.061,-16.296,6.348,35.706
0.065,-0.456,0.058,-19.836,5.920,32.349
0.063,-0.472,0.056,-22.339,5.493,28.992
0.061,-0.486,0.053,-24.475,4.700,25.696
0.064,-0.508,0.052,-25.269,3.113,22.034
0.071,-0.547,0.055,-25.757,1.648,18.250
0.077,-0.602,0.056,-25.146,0.366,14.038
0.086,-0.665,0.061,-23.560,-0.977,9.460
0.100,-0.729,0.070,-21.667,-1.831,5.005
0.118,-0.791,0.081,-20.752,-2.808,1.160
0.139,-0.854,0.087,-19.531,-4.578,-1.892
0.154,-0.918,0.098,-18.433,-6.531,-3.540
0.163,-0.980,0.108,-17.517,-7.996,-5.249
0.169,-1.033,0.119,-15.625,-9.216,-7.446
0.180,-1.081,0.129,-13.611,-9.827,-10.010
0.197,-1.117,0.142,-10.986,-10.010,-13.611
0.223,-1.146,0.157,-7.507,-10.132,-18.250
0.254,-1.155,0.175,-3.418,-9.766,-23.987
0.285,-1.133,0.193,1.343,-9.460,-30.273
0.316,-1.087,0.206,6.042,-9.766,-36.682
0.340,-1.038,0.212,11.169,-10.620,-41.992
0.356,-1.000,0.211,15.869,-11.536,-45.410
0.363,-0.970,0.207,19.592,-12.146,-46.753
0.359,-0.951,0.202,21.729,-12.268,-45.776
0.347,-0.948,0.196,22.949,-11.536,-43.152
0.329,-0.957,0.193,23.376,-9.888,-39.307
0.307,-0.969,0.189,22.888,-7.202,-34.851

0.421,-1.969,0.240,-71.411,51.270,-40.405
0.640,-1.915,0.221,-78.125,50.476,-53.589
0.712,-1.836,0.018,-78.735,30.151,-64.941
0.639,-1.813,-0.005,-72.205,12.817,-67.810
0.672,-1.944,0.313,-64.209,9.033,-54.504
0.777,-2.051,0.592,-55.786,-3.418,-39.368
0.683,-1.935,0.527,-51.636,-31.067,-30.762
0.491,-1.827,0.325,-55.725,-51.758,-15.686
0.459,-1.855,0.356,-69.336,-55.237,8.789
0.329,-2.016,0.351,-80.627,-67.078,23.010
-0.069,-1.919,0.192,-74.036,-84.595,7.629
-0.269,-1.660,0.188,-74.036,-76.294,-2.686
-0.245,-1.526,0.327,-80.750,-53.711,7.996
-0.406,-1.406,0.324,-77.881,-40.161,16.479
-0.613,-1.288,0.258,-67.017,-26.733,16.296
-0.547,-1.201,0.297,-56.824,-0.977,17.334
-0.329,-1.182,0.315,-47.791,24.658,19.714
-0.122,-1.287,0.328,-37.170,40.710,17.151
0.017,-1.319,0.340,-25.391,48.645,10.132
0.109,-1.317,0.352,-18.250,53.101,2.869
0.284,-1.314,0.363,-11.780,56.458,-2.380
0.519,-1.326,0.407,-6.592,57.739,-4.517
0.646,-1.243,0.438,-4.578,53.345,-5.981
0.726,-1.204,0.489,-4.150,42.419,-5.493
0.640,-1.093,0.464,-3.479,27.588,-8.179
0.582,-1.054,0.441,0.000,17.090,-11.719
0.547,-1.023,0.448,5.249,7.080,-17.822
0.508,-1.021,0.449,11.169,-2.625,-23.071
0.434,-1.005,0.405,17.700,-11.719,-26.611
0.331,-1.035,0.377,23.682,-18.494,-26.733
0.280,-1.081,0.356,28.625,-22.644,-26.550
0.254,-1.104,0.339,32.104,-27.344,-28.931
0.241,-1.102,0.330,34.180,-34.424,-32.776
0.196,-1.058,0.291,35.950,-44.006,-37.170
0.116,-1.030,0.258,39.734,-51.880,-38.879
0.007,-1.000,0.224,44.739,-54.199,-37.903
-0.098,-0.992,0.198,50.171,-49.927,-34.485
-0.178,-1.042,0.189,57.129,-41.443,-29.846
-0.262,-1.099,0.159,64.453,-31.128,-26.367
-0.320,-1.206,0.139,70.435,-17.212,-21.667
-0.327,-1.300,0.129,74.341,-1.526,-18.311
-0.311,-1.381,0.140,76.172,15.625,-17.883
-0.278,-1.494,0.188,75.562,33.875,-17.700
-0.230,-1.619,0.276,71.777,52.551,-20.508
-0.165,-1.763,0.376,65.002,70.984,-25.452
-0.044,-1.863,0.492,58.838,84.473,-34.424
0.117,-1.883,0.549,60.913,86.243,-47.302
0.167,-1.795,0.490,67.261,72.144,-56.519
0.204,-1.696,0.513,68.359,49.133,-58.838
0.203,-1.562,0.607,65.613,19.653,-56.580
0.229,-1.452,0.600,64.880,-10.437,-51.819
0.291,-1.403,0.606,71.106,-36.438,-43.518
0.323,-1.365,0.580,77.332,-58.960,-32.288
0.247,-1.340,0.526,83.557,-77.881,-20.142
0.162,-1.303,0.485,89.844,-88.379,-11.475
0.150,-1.255,0.461,93.201,-89.844,-6.348
0.159,-1.203,0.427,91.125,-86.365,-3.052
0.148,-1.138,0.374,83.679,-80.078,-2.502
0.152,-1.068,0.323,71.411,-69.031,-2.808
0.154,-1.006,0.269,56.580,-53.467,-3.174
0.144,-0.957,0.217,41.443,-34.729,-4.150
0.135,-0.904,0.173,27.893,-14.221,-6.714
0.126,-0.845,0.129,16.479,6.348,-9.033
0.117,-0.775,0.097,7.996,27.100,-9.460
0.129,-0.717,0.086,3.052,46.631,-6.958
0.154,-0.677,0.087,0.244,62.317,-2.563
0.174,-0.651,0.088,-1.221,72.998,3.784
0.190,-0.619,0.087,-1.465,79.529,11.353
0.200,-0.590,0.088,-1.404,83.435,19.897
0.205,-0.566,0.092,-1.221,85.266,29.175
0.211,-0.557,0.097,-0.549,84.412,37.842
0.211,-0.552,0.099,-0.427,82.153,45.105
0.207,-0.545,0.099,-0.732,78.491,50.720
0.202,-0.537,0.101,-1.099,73.792,54.871
0.197,-0.526,0.101,-1.709,68.542,57.800
0.193,-0.519,0.102,-2.197,62.439,59.692
0.184,-0.509,0.098,-2.625,55.969,60.181
0.174,-0.504,0.097,-3.906,49.500,60.303
0.167,-0.503,0.096,-4.822,42.725,59.509
0.158,-0.500,0.093,-5.920,36.133,57.739
0.151,-0.500,0.090,-7.202,29.785,55.908
0.144,-0.498,0.081,-9.033,23.437,53.711
0.132,-0.493,0.072,-11.169,17.334,51.147
0.119,-0.501,0.060,-13.916,11.719,49.011
0.105,-0.520,0.052,-16.357,6.653,46.631
0.091,-0.544,0.044,-19.043,1.892,44.250
0.077,-0.568,0.039,-21.729,-2.075,41.931
0.063,-0.583,0.035,-23.926,-5.615,39.001
0.048,-0.593,0.030,-25.574,-9.155,35.889
0.030,-0.607,0.022,-26.917,-11.963,32.532
0.008,-0.630,0.013,-27.405,-14.221,28.687
-0.015,-0.672,0.001,-27.466,-15.320,24.353
-0.039,-0.731,-0.010,-27.100,-15.137,19.165
-0.060,-0.791,-0.016,-26.062,-13.672,13.428
-0.076,-0.844,-0.020,-24.536,-11.169,6.836
-0.084,-0.892,-0.017,-22.522,-7.996,-0.183
-0.082,-0.948,-0.010,-19.165,-4.150,-7.629
-0.069,-1.005,-0.001,-14.709,-0.610,-16.785
-0.046,-1.051,0.009,-9.705,2.808,-27.039
-0.017,-1.078,0.023,-3.845,5.554,-38.330
0.017,-1.093,0.040,2.991,7.263,-50.354
0.062,-1.092,0.057,9.521,7.629,-62.561
0.113,-1.079,0.074,16.479,6.592,-74.524
0.161,-1.059,0.090,23.987,4.150,-85.205
0.209,-1.038,0.105,31.189,0.366,-94.177
0.251,-1.027,0.119,38.086,-4.517,-101.013
0.295,-1.019,0.133,44.739,-10.193,-104.858
0.332,-1.007,0.147,50.293,-16.968,-105.835
0.357,-0.992,0.158,54.688,-24.231,-103.821
0.372,-0.977,0.167,57.800,-31.494,-98.328
0.376,-0.968,0.174,59.875,-38.696,-89.844
0.370,-0.969,0.180,60.669,-45.349,-78.186
0.355,-0.980,0.183,60.303,-51.025,-64.453
0.338,-1.001,0.187,58.899,-55.603,-49.866
0.319,-1.031,0.188,55.847,-58.350,-35.400
0.300,-1.067,0.187,51.636,-59.387,-22.034
0.277,-1.111,0.188,46.448,-58.411,-10.071
0.252,-1.152,0.185,41.016,-55.969,-1.038
0.226,-1.190,0.178,34.241,-51.697,6.409

0.284,-1.837,0.465,-89.600,39.307,-15.015
0.344,-1.693,0.047,-106.384,36.377,-34.546
0.374,-1.647,-0.140,-104.004,42.236,-49.072
0.642,-1.995,0.215,-92.163,50.781,-51.697
0.884,-2.209,0.504,-79.529,29.175,-56.946
0.745,-2.036,0.319,-76.050,-14.465,-64.148
0.429,-1.979,0.220,-86.792,-38.269,-46.692
0.210,-2.083,0.206,-103.210,-45.654,-24.231
0.021,-2.077,0.320,-112.000,-54.993,-16.357
-0.156,-1.930,0.202,-112.000,-56.458,-18.982
-0.246,-1.692,0.201,-104.614,-46.753,-23.926
-0.202,-1.690,0.252,-94.971,-29.419,-14.343
-0.196,-1.572,0.197,-83.374,-19.653,-5.249
-0.270,-1.493,0.218,-71.411,-5.066,8.911
-0.125,-1.536,0.406,-62.866,9.705,27.405
-0.257,-1.592,0.208,-56.335,6.042,30.396
-0.101,-1.506,0.278,-48.462,17.639,19.043
0.100,-1.430,0.302,-43.396,32.898,14.343
0.218,-1.333,0.307,-38.513,34.302,11.047
0.309,-1.194,0.340,-36.194,33.997,12.573
0.421,-1.126,0.368,-34.363,31.494,15.137
0.461,-1.033,0.417,-32.166,25.330,12.695
0.504,-0.954,0.474,-28.442,19.226,8.057
0.542,-0.876,0.507,-22.949,12.756,3.418
0.505,-0.834,0.521,-16.052,4.944,-0.427
0.421,-0.800,0.518,-8.484,-1.831,-3.174
0.349,-0.797,0.494,-0.183,-6.165,-5.493
0.284,-0.831,0.482,8.423,-8.789,-7.874
0.227,-0.876,0.479,15.564,-9.827,-9.766
0.199,-0.921,0.484,21.606,-10.254,-11.597
0.223,-0.986,0.489,26.978,-11.414,-13.855
0.190,-1.035,0.458,31.677,-13.916,-17.273
0.184,-1.052,0.425,33.997,-16.724,-20.874
0.176,-1.087,0.408,36.011,-19.165,-22.827
0.170,-1.089,0.393,37.964,-22.278,-25.085
0.128,-1.087,0.387,39.551,-25.696,-27.161
0.077,-1.127,0.356,41.931,-28.381,-26.855
0.059,-1.132,0.357,44.128,-28.381,-27.161
0.065,-1.118,0.365,45.654,-29.053,-26.978
0.045,-1.092,0.354,46.448,-30.151,-25.269
0.006,-1.064,0.356,49.133,-30.762,-23.376
-0.042,-1.036,0.359,50.537,-31.860,-21.118
-0.113,-1.016,0.367,51.880,-29.785,-18.005
-0.176,-1.014,0.370,54.016,-23.926,-15.686
-0.261,-1.028,0.331,56.763,-15.503,-13.428
-0.318,-1.106,0.309,59.204,-5.432,-11.108
-0.337,-1.227,0.281,61.035,6.958,-9.155
-0.323,-1.415,0.263,60.120,21.057,-10.254
-0.269,-1.589,0.289,53.589,35.828,-15.625
-0.221,-1.726,0.369,38.513,52.185,-23.193
-0.172,-1.812,0.470,19.897,68.298,-32.043
-0.090,-1.848,0.565,1.587,78.613,-41.748
0.086,-1.882,0.722,-10.925,81.116,-51.147
0.237,-2.001,0.780,-11.353,71.594,-60.669
0.200,-2.011,0.729,-6.409,47.791,-68.848
0.169,-1.894,0.657,1.160,16.846,-70.374
0.171,-1.644,0.632,13.000,-11.414,-68.604
0.184,-1.463,0.655,26.550,-29.907,-64.209
0.180,-1.380,0.600,43.274,-43.152,-58.472
0.128,-1.302,0.526,56.946,-48.096,-51.758
0.077,-1.243,0.475,63.843,-42.236,-43.335
0.051,-1.193,0.416,64.148,-28.259,-35.828
0.049,-1.126,0.346,58.960,-8.423,-30.518
0.071,-1.053,0.278,50.232,15.503,-25.757
0.099,-0.982,0.226,41.382,41.748,-22.217
0.128,-0.901,0.191,34.485,67.749,-18.860
0.164,-0.812,0.179,30.518,91.064,-15.625
0.200,-0.729,0.181,30.029,109.131,-11.780
0.230,-0.661,0.187,32.715,121.460,-6.470
0.257,-0.611,0.196,37.048,128.601,0.244
0.282,-0.578,0.210,42.603,130.127,8.911
0.301,-0.551,0.225,48.035,126.709,18.372
0.313,-0.529,0.230,53.406,119.141,28.381
0.316,-0.508,0.227,58.167,108.215,39.063
0.313,-0.500,0.221,61.707,95.642,50.110
0.309,-0.500,0.215,63.904,81.665,61.157
0.302,-0.504,0.208,64.880,66.772,70.679
0.292,-0.517,0.203,64.453,51.270,78.613
0.277,-0.522,0.187,62.622,35.889,83.984
0.254,-0.524,0.174,60.425,21.057,87.402
0.232,-0.530,0.170,56.152,8.179,89.539
0.208,-0.534,0.169,50.964,-3.479,90.149
0.180,-0.530,0.168,44.434,-13.428,89.661
0.147,-0.521,0.166,37.354,-22.705,88.440
