aX,aY,aZ,gX,gY,gZ
0.213,-1.059,1.743,9.583,85.388,-39.185
0.210,-0.816,1.613,-16.724,51.514,-1.526
0.118,-0.554,1.432,-36.743,10.193,29.846
-0.044,-0.378,1.201,-45.227,-28.931,55.176
-0.195,-0.242,1.101,-42.480,-57.861,73.792
-0.417,-0.065,0.945,-30.518,-72.388,81.482
-0.458,-0.031,0.886,-14.526,-70.313,80.750
-0.583,0.017,0.709,4.211,-58.838,68.176
-0.576,0.011,0.833,20.325,-25.452,50.781
-0.489,-0.098,0.835,35.706,7.202,27.710
-0.325,-0.112,1.026,42.603,38.879,6.348
-0.164,-0.141,1.101,41.260,54.871,-5.127
-0.098,-0.157,1.170,34.302,58.411,-9.399
-0.041,-0.121,1.241,23.193,53.955,-7.996
-0.022,-0.160,1.195,13.428,40.771,-1.709
-0.072,-0.137,1.146,1.770,28.015,4.272
-0.140,-0.062,1.090,-7.324,18.860,7.385
-0.167,-0.021,1.028,-10.559,14.160,9.033
-0.156,-0.023,0.978,-9.949,13.489,9.583
-0.143,-0.029,0.936,-7.690,14.771,8.240
-0.137,-0.007,0.906,-5.310,15.808,5.859
-0.135,-0.007,0.889,-2.319,16.541,4.150
-0.143,-0.043,0.877,1.343,18.677,2.808
-0.126,-0.069,0.888,3.784,21.912,2.502
-0.077,-0.097,0.946,4.456,24.841,3.906
-0.048,-0.155,0.999,3.723,24.353,5.920
-0.019,-0.207,1.034,0.305,20.813,8.240
-0.030,-0.233,1.040,-5.432,15.259,8.911
-0.076,-0.221,1.029,-11.169,10.376,7.080
-0.122,-0.202,1.001,-14.832,9.216,3.784
-0.136,-0.195,0.976,-16.235,13.123,-1.099
-0.129,-0.181,0.971,-15.991,20.691,-6.592
-0.079,-0.168,0.990,-14.099,28.320,-11.353
-0.032,-0.171,1.000,-11.047,32.898,-15.320
-0.027,-0.175,1.009,-7.568,34.546,-18.677
-0.061,-0.195,1.008,-4.333,36.133,-21.057
-0.055,-0.226,1.049,-2.380,38.757,-20.935
-0.106,-0.330,1.008,-1.770,41.870,-20.142
-0.093,-0.352,1.025,-7.690,50.232,-19.714
-0.068,-0.331,1.034,-15.381,56.274,-18.127
-0.010,-0.297,1.029,-24.414,59.143,-16.541
0.029,-0.229,1.026,-30.396,54.565,-14.099
0.017,-0.170,0.990,-33.569,45.776,-12.268
-0.011,-0.104,0.964,-33.203,37.109,-10.315
-0.045,-0.064,0.948,-29.602,31.494,-9.521
-0.057,-0.057,0.963,-23.499,29.724,-9.888
-0.045,-0.096,0.984,-17.761,30.151,-10.315
-0.030,-0.123,0.996,-14.709,32.776,-12.390
-0.014,-0.119,1.024,-15.320,36.987,-15.869
0.004,-0.093,1.067,-17.761,40.344,-19.165
0.024,-0.086,1.096,-19.226,42.053,-20.752
0.032,-0.122,1.094,-21.057,42.664,-20.386
0.035,-0.134,1.093,-25.391,42.969,-18.921
0.042,-0.122,1.085,-30.884,42.725,-17.151
0.042,-0.113,1.068,-36.133,42.236,-14.465
0.064,-0.105,1.042,-39.551,40.710,-11.047
0.070,-0.059,1.012,-40.466,38.025,-9.155
0.062,-0.033,0.990,-39.124,34.363,-7.507
0.030,-0.011,0.978,-34.912,32.104,-7.141
0.048,0.005,1.000,-29.236,32.837,-6.958
0.087,-0.001,1.033,-24.048,34.180,-5.737
0.103,-0.026,1.064,-20.508,32.776,-4.211
0.115,-0.054,1.095,-19.958,29.419,-1.160
0.126,-0.063,1.109,-21.912,23.437,4.089
0.109,-0.049,1.098,-24.109,14.282,8.972
0.072,-0.017,1.064,-25.146,4.944,11.292
0.031,0.016,1.024,-24.536,-2.258,11.353
-0.007,0.038,0.995,-21.484,-5.493,8.972
-0.024,0.043,0.969,-17.029,-4.150,4.639
-0.027,0.050,0.948,-12.939,0.366,-0.549
-0.020,0.048,0.932,-9.766,6.592,-5.615
-0.014,0.017,0.918,-8.057,12.817,-11.292
-0.015,-0.008,0.898,-8.850,19.348,-16.846
0.017,0.014,0.878,-11.536,26.550,-20.752
0.082,0.093,0.887,-14.893,31.677,-21.729
0.148,0.181,0.905,-16.174,30.762,-19.775
0.198,0.240,0.898,-13.794,23.437,-15.015
0.224,0.276,0.897,-10.071,11.658,-7.568
0.204,0.285,0.900,-4.761,-2.197,0.916
0.147,0.244,0.878,0.732,-13.916,10.559
0.091,0.204,0.873,4.395,-20.996,18.982
0.048,0.151,0.880,7.141,-22.766,24.048
0.013,0.088,0.903,9.033,-21.179,24.292
-0.044,0.004,0.932,8.972,-17.029,20.996
-0.035,-0.062,0.972,5.981,-9.583,16.846
0.009,-0.086,1.002,0.854,-3.113,12.146
0.051,-0.082,1.015,-3.723,-0.183,5.859
0.079,-0.094,1.012,-5.676,-0.427,-0.305

-0.654,-1.157,1.552,-9.155,-151.611,42.603
-0.555,-1.298,1.760,-19.775,-128.845,26.917
-0.449,-1.461,1.986,-16.479,-119.385,12.024
-0.460,-1.658,2.155,5.859,-121.521,-4.089
-0.470,-1.747,2.314,41.260,-125.305,-23.560
-0.454,-1.749,2.397,79.712,-120.728,-46.631
-0.508,-1.787,2.354,109.924,-102.478,-75.928
-0.525,-1.932,2.250,121.460,-67.200,-108.215
-0.552,-2.123,2.071,113.525,-16.602,-139.160
-0.515,-2.208,1.889,88.989,44.556,-169.922
-0.367,-2.268,1.671,54.321,108.276,-199.402
-0.147,-2.256,1.422,15.991,162.354,-227.478
0.111,-2.033,1.179,-18.982,202.698,-254.639
0.381,-1.702,1.012,-42.358,229.126,-278.137
0.672,-1.370,0.889,-51.880,243.469,-289.734
0.970,-1.100,0.820,-49.011,244.751,-282.898
1.172,-0.806,0.849,-38.818,228.271,-257.996
1.231,-0.445,0.972,-23.621,191.895,-213.989
1.138,-0.214,1.071,-3.052,135.681,-147.583
0.910,-0.203,1.091,18.738,68.176,-65.857
0.700,-0.413,1.032,35.217,1.099,19.714
0.467,-0.649,1.037,41.809,-58.960,92.346
0.289,-0.858,1.035,40.283,-112.366,140.808
-0.005,-1.024,0.938,33.203,-155.396,162.476
-0.334,-1.037,0.893,19.470,-179.504,161.743
-0.569,-0.984,0.790,6.226,-188.477,147.705
-0.750,-0.929,0.688,-5.249,-177.612,125.610
-0.866,-0.838,0.634,-12.573,-147.949,96.558
-0.875,-0.737,0.629,-14.954,-103.943,63.660
-0.813,-0.663,0.663,-13.550,-50.415,31.982
-0.630,-0.647,0.769,-10.559,5.066,7.446
-0.415,-0.646,0.923,-7.568,53.101,-7.690
-0.165,-0.703,1.144,-3.052,86.548,-16.174
0.077,-0.884,1.396,2.930,100.769,-19.409
0.241,-1.137,1.576,10.193,96.069,-21.545
0.294,-1.411,1.639,18.982,80.322,-25.146
0.260,-1.540,1.623,21.606,63.354,-27.649
0.198,-1.453,1.515,13.489,51.025,-23.560
0.153,-1.219,1.358,-1.465,44.495,-10.925
0.145,-1.007,1.135,-16.113,41.382,6.348
0.189,-0.705,1.211,-25.391,38.757,23.926
0.183,-0.524,1.023,-25.513,23.071,38.208
0.186,-0.343,1.144,-21.973,5.005,46.143
0.115,-0.215,0.971,-12.207,-25.635,53.589
-0.063,-0.172,0.939,-2.136,-43.152,59.021
-0.125,-0.236,0.968,7.507,-50.659,59.326
-0.174,-0.266,0.953,14.343,-50.415,50.720
-0.177,-0.258,0.953,14.465,-40.955,39.246
-0.217,-0.247,0.922,9.888,-23.621,26.123
-0.175,-0.211,1.006,2.197,0.793,13.855
-0.068,-0.212,1.000,-4.883,20.813,4.211
0.011,-0.154,1.047,-11.902,38.391,-5.981
0.112,-0.084,1.064,-15.503,47.363,-14.954
0.165,-0.062,1.022,-14.526,46.997,-20.935
0.191,-0.033,1.021,-12.146,44.189,-24.719
0.236,-0.024,1.008,-7.568,38.696,-25.940
0.250,-0.034,0.995,-0.916,31.494,-25.513
0.261,-0.053,1.016,5.127,23.987,-22.766
0.270,-0.096,1.035,9.949,16.479,-16.846
0.271,-0.134,1.050,12.939,9.033,-7.996
0.263,-0.170,1.066,14.038,2.258,1.404
0.214,-0.212,1.048,14.526,-3.479,9.399
0.174,-0.239,1.066,13.733,-6.897,13.916
0.125,-0.294,1.043,11.902,-8.179,15.564
0.080,-0.329,1.048,8.545,-5.676,14.099
0.073,-0.342,1.030,5.127,-1.770,10.559
0.068,-0.372,1.018,2.258,3.174,5.798
0.064,-0.392,1.001,-0.061,9.155,-0.732
0.077,-0.371,1.012,-2.014,16.296,-7.141
0.094,-0.383,0.997,-3.418,22.522,-12.085
0.113,-0.383,1.003,-4.822,29.053,-15.442
0.173,-0.383,1.009,-7.019,34.363,-16.052
0.237,-0.350,1.013,-10.132,35.400,-14.709
0.274,-0.299,1.016,-12.878,30.945,-11.780
0.278,-0.245,1.002,-14.526,22.644,-7.202
0.249,-0.203,0.970,-14.465,12.268,-2.136
0.199,-0.176,0.930,-12.878,3.174,3.601
0.142,-0.166,0.896,-10.132,-2.075,8.240
0.095,-0.162,0.869,-7.690,-3.235,10.864
0.078,-0.160,0.861,-5.615,-1.892,11.169
0.085,-0.157,0.874,-4.150,0.061,10.193
0.083,-0.167,0.882,-2.686,0.854,8.545
0.078,-0.176,0.884,-2.136,1.099,6.470
0.068,-0.194,0.886,-2.563,2.380,5.005
0.081,-0.191,0.884,-4.272,5.005,3.113
0.089,-0.192,0.883,-6.226,8.301,0.244
0.109,-0.195,0.887,-7.874,12.329,-2.747
0.139,-0.205,0.898,-9.521,14.954,-4.700
0.185,-0.195,0.912,-11.719,15.198,-5.005
0.216,-0.173,0.920,-12.878,12.634,-3.601
0.232,-0.166,0.926,-12.756,7.812,-1.587
0.232,-0.180,0.933,-11.780,2.258,1.343
0.222,-0.216,0.929,-9.827,-2.808,4.211
0.194,-0.243,0.926,-7.874,-5.859,5.249
0.172,-0.291,0.926,-6.592,-6.714,5.859
0.152,-0.339,0.945,-7.019,-4.211,5.737
0.145,-0.378,0.960,-8.972,-0.305,5.371
0.149,-0.394,0.988,-12.024,4.028,4.761
0.154,-0.414,1.000,-15.137,7.629,3.479
0.172,-0.427,0.999,-18.433,9.521,2.014
0.180,-0.402,1.005,-22.095,9.766,0.549
0.187,-0.382,1.017,-24.841,8.667,-0.366
0.201,-0.391,1.014,-24.780,7.080,-1.038
0.209,-0.401,1.016,-23.926,5.371,-0.854
0.214,-0.407,1.027,-23.071,4.395,-0.671
0.230,-0.454,1.031,-20.203,4.028,-0.061
0.258,-0.538,1.029,-18.127,3.540,2.869
0.269,-0.556,1.047,-21.240,3.052,7.507
0.251,-0.548,1.078,-24.353,2.197,12.085
0.230,-0.567,1.092,-25.879,0.854,16.724
0.203,-0.608,1.086,-26.978,0.671,20.325
0.187,-0.632,1.066,-28.076,2.014,21.667
0.187,-0.631,1.052,-28.625,5.371,21.667
0.196,-0.641,1.037,-28.625,8.972,21.790
0.197,-0.640,1.017,-27.466,11.841,21.545
0.201,-0.590,1.017,-26.917,13.977,22.095
0.218,-0.564,1.014,-26.855,14.282,23.743
0.223,-0.529,1.009,-27.222,12.817,25.757
0.214,-0.458,1.005,-26.978,10.437,27.893

0.057,-0.874,1.695,33.081,-105.286,-21.118
-0.069,-1.000,1.622,17.883,-115.356,-31.677
-0.180,-1.089,1.524,9.155,-119.507,-45.898
-0.275,-1.106,1.511,8.606,-113.708,-63.660
-0.266,-1.339,1.491,14.771,-100.342,-74.829
-0.258,-1.583,1.568,21.606,-75.806,-81.482
-0.175,-1.678,1.660,26.184,-46.448,-82.703
-0.044,-1.728,1.681,30.273,-22.705,-78.308
0.105,-1.705,1.709,34.668,-4.700,-80.750
0.188,-1.739,1.629,41.138,4.028,-93.262
0.179,-1.741,1.587,45.288,12.268,-114.258
0.209,-1.671,1.541,46.326,21.057,-134.155
0.286,-1.617,1.475,45.715,29.663,-144.958
0.425,-1.498,1.440,41.321,37.659,-147.522
0.589,-1.422,1.381,35.339,39.124,-140.991
0.703,-1.352,1.319,25.452,31.006,-126.099
0.760,-1.271,1.242,12.756,12.573,-101.257
0.759,-1.171,1.170,2.441,-17.090,-65.857
0.660,-0.954,1.190,-1.160,-54.810,-26.001
0.493,-0.769,1.229,7.874,-100.525,15.503
0.255,-0.684,1.250,25.940,-147.583,56.763
-0.013,-0.691,1.231,45.532,-189.575,88.623
-0.296,-0.762,1.182,60.425,-216.919,102.539
-0.613,-0.891,1.136,66.711,-220.886,94.543
-0.866,-0.986,1.103,62.134,-198.059,67.993
-1.034,-1.073,1.136,50.842,-150.391,29.419
-1.041,-1.250,1.233,37.720,-86.548,-13.794
-0.899,-1.370,1.294,24.658,-14.954,-61.523
-0.637,-1.452,1.284,11.169,54.321,-103.333
-0.327,-1.472,1.228,-3.296,109.802,-127.014
-0.006,-1.346,1.191,-19.409,142.090,-127.380
0.240,-1.119,1.160,-35.217,147.156,-107.361
0.419,-0.874,1.148,-47.424,125.977,-71.106
0.480,-0.717,1.081,-53.223,81.848,-23.071
0.468,-0.644,1.019,-52.979,21.118,27.283
0.357,-0.385,1.172,-49.255,-40.894,68.848
0.107,-0.435,0.647,-39.063,-104.675,101.868
-0.222,-0.269,0.973,-27.039,-134.583,110.229
-0.374,-0.091,0.666,-13.611,-163.208,110.352
-0.618,-0.300,0.606,6.104,-163.269,107.544
-0.727,-0.228,0.757,17.334,-127.075,83.557
-0.775,-0.251,0.798,29.419,-89.417,58.167
-0.642,-0.341,0.832,31.921,-39.917,41.504
-0.591,-0.375,0.869,28.564,8.911,21.973
-0.469,-0.311,0.985,21.423,54.932,5.188
-0.208,-0.350,1.011,15.747,83.191,-2.930
-0.015,-0.358,1.074,9.521,95.215,-9.155
0.079,-0.333,1.139,2.197,90.515,-14.343
0.137,-0.334,1.124,-4.211,70.923,-14.893
0.119,-0.333,1.063,-9.521,46.143,-11.658
0.040,-0.276,1.000,-13.428,24.292,-6.592
-0.071,-0.240,0.937,-13.672,10.254,-1.343
-0.114,-0.245,0.925,-10.010,5.432,3.662
-0.093,-0.264,0.969,-3.784,6.470,5.798
-0.045,-0.329,0.974,2.380,6.409,6.409
-0.065,-0.344,1.019,5.005,5.005,7.385
-0.109,-0.389,0.992,5.798,3.540,9.949
-0.162,-0.419,1.003,4.517,6.958,11.108
-0.165,-0.460,1.002,2.014,14.282,10.925
-0.152,-0.492,1.014,-3.418,22.034,9.521
-0.144,-0.498,1.017,-10.193,27.283,7.629
-0.104,-0.493,1.008,-16.602,28.931,6.836
-0.060,-0.484,0.970,-21.912,25.452,7.263
-0.126,-0.450,0.888,-26.001,20.447,7.019
-0.184,-0.366,0.853,-27.222,20.630,7.751
-0.183,-0.315,0.838,-25.146,23.071,10.376
-0.147,-0.283,0.842,-20.508,24.353,13.489
-0.164,-0.277,0.823,-15.015,23.132,15.137
-0.182,-0.277,0.847,-9.399,22.156,15.869
-0.162,-0.305,0.847,-5.188,19.653,16.968
-0.160,-0.314,0.866,-2.930,16.663,16.785
-0.157,-0.318,0.885,-2.441,13.977,15.198
-0.172,-0.314,0.873,-3.723,12.024,13.306
-0.183,-0.295,0.881,-6.165,12.268,12.573
-0.187,-0.275,0.883,-8.240,13.489,13.245
-0.179,-0.258,0.891,-9.460,15.564,13.245
-0.158,-0.256,0.900,-9.766,17.273,12.268
-0.154,-0.260,0.910,-9.399,18.677,9.644
-0.134,-0.278,0.903,-9.033,20.386,6.409
-0.111,-0.297,0.901,-9.277,22.217,3.113
-0.094,-0.303,0.907,-10.437,24.414,0.488
-0.073,-0.311,0.902,-11.902,26.001,0.427
-0.052,-0.307,0.912,-13.611,28.381,1.221
-0.019,-0.305,0.916,-14.832,28.870,2.686
0.010,-0.307,0.927,-14.648,26.367,4.150
0.010,-0.333,0.913,-13.916,21.667,5.615
-0.002,-0.346,0.900,-13.794,16.785,7.690
-0.030,-0.335,0.893,-15.015,13.733,9.705
-0.050,-0.322,0.878,-16.113,13.306,12.329
-0.053,-0.314,0.862,-16.052,14.343,14.465
-0.046,-0.301,0.855,-14.771,15.076,15.198
-0.023,-0.292,0.858,-12.390,13.733,15.137
-0.003,-0.286,0.867,-9.277,9.827,15.137
-0.007,-0.277,0.869,-6.409,4.883,15.686
-0.025,-0.283,0.882,-5.005,0.977,17.822
-0.047,-0.255,0.910,-5.005,-0.854,21.545
-0.047,-0.243,0.926,-5.615,-1.221,25.757
-0.070,-0.256,0.924,-6.287,-1.221,27.222
-0.081,-0.250,0.949,-7.385,-0.549,25.513
-0.094,-0.232,0.955,-8.118,-0.549,22.400
-0.087,-0.230,0.950,-9.521,-0.488,20.508
-0.099,-0.221,0.943,-9.460,0.000,17.151
-0.104,-0.196,0.960,-8.423,1.770,13.000
-0.095,-0.202,0.959,-6.409,3.235,8.850
-0.102,-0.209,0.962,-4.272,5.798,4.089
-0.097,-0.206,0.972,-2.625,9.216,-0.732
-0.079,-0.231,0.994,-1.526,12.695,-3.845
-0.064,-0.270,1.017,-1.831,15.076,-5.676
-0.032,-0.290,1.031,-4.150,16.296,-5.249
-0.012,-0.275,1.038,-7.935,16.174,-3.662
-0.001,-0.244,1.048,-11.292,14.709,-3.357
-0.012,-0.226,1.044,-12.085,12.512,-4.883
-0.031,-0.211,1.022,-12.024,12.207,-8.057
-0.042,-0.229,0.996,-10.803,14.771,-11.230
-0.021,-0.264,0.987,-9.460,19.165,-13.184
0.017,-0.291,1.001,-9.216,22.827,-13.855
0.033,-0.296,1.019,-10.742,24.536,-14.221
0.043,-0.296,1.025,-13.062,25.391,-14.771
0.041,-0.283,1.029,-16.113,26.733,-15.076

0.082,-1.386,1.783,-9.338,-142.944,64.941
0.050,-1.507,2.147,34.302,-143.311,78.613
0.095,-1.664,2.437,96.130,-137.390,78.796
0.017,-1.818,2.567,159.973,-135.559,57.861
-0.161,-2.050,2.630,207.703,-130.005,19.287
-0.272,-2.363,2.598,223.816,-111.633,-18.250
-0.276,-2.570,2.582,208.008,-76.904,-47.729
-0.204,-2.536,2.557,173.035,-35.278,-70.190
-0.092,-2.555,2.352,131.165,1.221,-90.515
-0.037,-2.499,2.079,85.327,34.302,-119.202
0.088,-2.260,1.789,39.856,64.575,-154.297
0.251,-1.912,1.541,3.052,94.666,-193.848
0.509,-1.624,1.372,-23.071,126.343,-225.464
0.775,-1.410,1.230,-39.551,151.367,-239.502
0.983,-1.198,1.184,-52.795,165.344,-231.506
1.133,-0.958,1.189,-63.599,160.217,-197.266
1.183,-0.742,1.163,-69.580,131.470,-140.869
1.151,-0.553,1.164,-68.542,80.322,-73.547
0.977,-0.504,1.063,-59.326,10.132,-5.371
0.703,-0.593,0.945,-45.166,-64.697,54.382
0.354,-0.783,0.732,-30.945,-131.592,102.173
-0.035,-0.876,0.548,-20.447,-177.795,132.141
-0.376,-0.872,0.406,-13.184,-197.571,145.386
-0.542,-0.832,0.362,-5.066,-193.298,145.081
-0.777,-0.821,0.254,5.554,-172.119,129.517
-0.903,-0.676,0.401,13.123,-132.141,102.539
-0.794,-0.689,0.515,24.902,-87.646,76.843
-0.660,-0.733,0.649,34.546,-46.326,51.636
-0.486,-0.690,0.861,34.973,-14.404,28.015
-0.296,-0.694,0.997,32.959,3.540,10.864
-0.155,-0.675,1.107,26.550,10.437,-0.916
-0.108,-0.616,1.155,18.738,8.118,-8.728
-0.086,-0.567,1.167,13.367,1.770,-11.902
-0.055,-0.551,1.152,11.475,-4.028,-10.864
-0.029,-0.564,1.128,11.230,-8.606,-7.324
-0.025,-0.548,1.110,10.498,-11.597,-1.892
-0.030,-0.490,1.134,9.705,-12.085,4.333
-0.072,-0.557,0.993,11.597,-12.024,9.583
-0.054,-0.443,1.128,12.573,-7.874,10.315
-0.097,-0.541,1.020,16.479,-7.812,12.695
-0.068,-0.500,1.071,16.479,-4.578,11.047
-0.195,-0.501,1.028,16.724,-2.930,12.268
-0.138,-0.586,1.103,14.404,4.761,17.700
-0.130,-0.608,1.138,13.855,10.925,15.991
-0.106,-0.571,1.242,8.545,10.559,14.343
-0.117,-0.551,1.234,3.296,2.563,12.085
-0.163,-0.524,1.172,0.305,-5.249,7.874
-0.237,-0.484,1.128,-0.671,-5.859,1.770
-0.189,-0.468,1.105,1.587,1.953,-4.272
-0.123,-0.503,1.049,6.531,12.024,-10.132
-0.104,-0.466,1.111,10.559,23.071,-16.296
-0.032,-0.520,1.078,15.320,31.128,-18.555
-0.014,-0.512,1.136,18.433,37.292,-18.250
0.011,-0.534,1.126,19.104,39.673,-14.709
0.009,-0.534,1.148,18.738,40.222,-9.827
0.031,-0.549,1.153,17.334,39.307,-4.883
0.045,-0.556,1.174,15.259,35.828,-1.831
0.038,-0.550,1.157,10.986,29.602,1.099
0.006,-0.478,1.143,5.371,21.912,3.235
-0.054,-0.422,1.077,1.587,14.038,5.371
-0.084,-0.361,1.039,-0.183,9.705,6.226
-0.082,-0.336,1.003,0.977,6.714,6.470
-0.070,-0.314,0.999,2.991,3.601,6.531
-0.067,-0.314,0.973,5.066,-0.061,7.263
-0.080,-0.304,0.948,6.348,-2.625,7.996
-0.085,-0.294,0.924,7.263,-3.052,9.521
-0.076,-0.307,0.921,7.935,-1.953,10.376
-0.068,-0.342,0.925,8.118,-0.488,11.230
-0.047,-0.352,0.943,6.653,0.793,12.390
-0.041,-0.358,0.945,4.028,0.305,12.878
-0.049,-0.352,0.934,1.770,-0.916,12.329
-0.068,-0.346,0.910,-0.183,-0.916,11.353
-0.089,-0.320,0.884,-1.648,1.465,9.399
-0.091,-0.293,0.875,-1.648,6.287,6.958
-0.064,-0.283,0.882,0.122,11.230,4.700
-0.031,-0.271,0.906,2.502,13.550,2.380
-0.019,-0.272,0.920,5.249,11.658,0.854
-0.024,-0.282,0.929,8.423,7.446,0.854
-0.039,-0.310,0.939,10.864,3.052,1.831
-0.047,-0.354,0.952,11.597,0.366,3.235
-0.061,-0.403,0.959,9.399,-0.122,4.517
-0.074,-0.433,0.978,4.822,1.648,4.639
-0.077,-0.450,0.981,-1.221,5.310,3.845
-0.063,-0.434,0.981,-7.385,9.460,2.075
-0.040,-0.398,0.978,-12.390,11.841,0.244
-0.019,-0.371,0.971,-14.404,11.597,-1.343
-0.004,-0.364,0.960,-14.648,9.583,-2.441
0.005,-0.374,0.938,-13.306,7.019,-2.625
0.006,-0.387,0.922,-12.512,5.798,-1.709
0.004,-0.396,0.907,-12.390,5.859,-0.305
0.000,-0.392,0.898,-12.573,6.409,0.793
-0.002,-0.383,0.885,-12.573,6.531,2.014
-0.011,-0.373,0.876,-12.329,5.676,3.296
-0.021,-0.370,0.866,-11.841,4.089,5.066
-0.042,-0.371,0.850,-11.292,2.197,7.202
-0.055,-0.364,0.835,-11.047,0.549,8.606
-0.066,-0.358,0.819,-10.193,-0.916,9.033
-0.075,-0.350,0.812,-8.606,-1.709,8.179
-0.070,-0.345,0.812,-7.141,-1.160,6.958
-0.061,-0.346,0.816,-5.188,-0.854,5.310
-0.041,-0.345,0.828,-3.662,-0.427,3.784
-0.017,-0.344,0.849,-3.113,0.000,3.357
-0.002,-0.354,0.863,-3.113,0.183,3.967
-0.002,-0.371,0.874,-3.906,0.549,4.944
-0.010,-0.377,0.884,-6.592,2.014,5.859
-0.001,-0.347,0.904,-9.583,4.883,7.263
0.012,-0.337,0.905,-12.329,7.935,7.996
0.045,-0.321,0.927,-14.160,9.033,8.118
0.047,-0.315,0.912,-14.709,6.470,7.507
0.007,-0.296,0.908,-15.381,4.395,5.127
0.005,-0.284,0.909,-14.893,3.601,3.479
0.012,-0.286,0.913,-12.939,3.479,2.197
0.007,-0.312,0.907,-11.475,3.906,1.099
-0.001,-0.332,0.926,-10.559,5.371,0.427
0.006,-0.343,0.948,-10.620,7.996,0.183
0.023,-0.354,0.963,-10.681,9.766,0.488
0.029,-0.344,0.980,-11.047,9.644,0.366
0.027,-0.330,1.007,-10.559,8.057,-0.061
0.022,-0.372,1.016,-8.911,6.226,-0.244

0.869,0.891,1.216,68.542,-12.756,27.039
1.022,0.769,1.442,52.673,-17.395,39.490
1.075,0.657,1.532,27.283,-35.645,50.293
1.003,0.608,1.511,-3.235,-64.453,56.824
0.831,0.624,1.403,-32.471,-95.886,61.523
0.636,0.659,1.212,-51.086,-123.718,65.491
0.429,0.618,1.018,-54.871,-144.043,64.758
0.273,0.597,0.875,-44.495,-154.907,56.885
0.110,0.361,0.742,-20.813,-157.410,45.532
0.044,0.100,0.772,9.827,-149.536,26.367
0.056,-0.408,0.946,41.870,-135.071,9.094
0.091,-0.988,1.180,59.448,-111.694,9.705
0.313,-1.418,1.484,52.612,-81.482,32.837
0.627,-1.737,1.749,35.461,-62.927,52.002
0.775,-1.920,1.844,20.081,-68.542,40.405
0.660,-2.075,1.760,10.254,-90.820,1.831
0.451,-2.024,1.607,5.493,-105.286,-50.903
0.282,-1.914,1.400,9.766,-93.689,-107.361
0.316,-1.852,1.220,21.301,-52.612,-158.020
0.495,-1.880,1.073,35.339,2.502,-199.036
0.809,-1.808,1.022,41.199,55.725,-223.938
1.187,-1.539,1.049,39.978,89.417,-227.173
1.424,-1.249,1.057,40.771,92.285,-208.557
1.462,-0.937,1.039,48.157,68.176,-174.194
1.587,-0.597,1.224,61.157,28.870,-128.906
1.047,-1.144,0.655,79.834,-8.179,-88.745
1.411,-0.097,1.638,78.552,-26.550,-70.435
0.826,-1.125,0.345,111.511,-112.305,-17.761
1.001,-0.609,1.619,78.064,-125.549,13.184
0.655,-0.920,0.767,73.853,-166.443,28.687
0.315,-1.019,0.762,60.730,-189.209,44.434
-0.056,-0.983,0.610,34.119,-182.739,46.387
-0.506,-1.123,0.366,23.987,-150.940,37.659
-0.775,-1.313,0.309,10.925,-88.196,21.729
-1.041,-2.273,-0.437,1.587,-2.808,-13.367
-0.664,0.144,1.607,-24.048,128.113,-93.933
-0.034,-1.112,0.899,-3.906,142.151,-70.313
0.878,-1.248,1.336,12.817,122.864,-35.034
1.015,-1.826,0.988,33.081,64.270,-31.921
0.735,-1.719,1.004,24.658,18.799,-36.377
0.450,-1.549,0.782,10.681,-2.258,-30.151
0.258,-1.305,0.665,2.197,12.939,-18.677
0.349,-0.923,0.863,1.465,48.828,-11.230
0.663,-0.678,0.905,12.146,64.575,-0.427
0.800,-0.768,0.856,27.527,39.917,19.287
0.628,-0.562,0.949,30.823,6.897,30.212
0.443,-0.554,0.917,36.743,-30.762,42.603
0.325,-0.573,0.927,40.100,-60.059,52.551
0.113,-0.622,0.886,40.894,-77.209,51.208
-0.003,-0.623,0.918,37.903,-73.914,41.504
0.000,-0.633,0.953,33.447,-53.894,29.968
0.089,-0.667,1.008,28.320,-24.780,15.503
0.272,-0.676,1.073,19.958,6.348,2.197
0.415,-0.684,1.090,7.629,28.931,-4.028
0.515,-0.616,1.071,-5.432,38.635,-5.981
0.553,-0.508,1.048,-15.320,37.537,-5.005
0.542,-0.430,0.998,-19.470,28.992,-1.770
0.525,-0.382,0.924,-18.311,17.273,2.625
0.520,-0.323,0.840,-15.381,6.897,8.057
0.507,-0.230,0.799,-13.184,-0.427,15.259
0.495,-0.130,0.807,-8.484,-5.371,22.217
0.466,-0.076,0.859,1.465,-8.972,27.100
0.441,-0.119,0.924,13.489,-11.597,30.334
0.406,-0.211,0.971,23.987,-13.489,31.250
0.397,-0.337,1.060,28.748,-13.489,29.297
0.412,-0.496,1.143,26.184,-12.024,27.710
0.402,-0.603,1.181,16.235,-10.376,24.963
0.359,-0.638,1.183,1.831,-8.057,18.311
0.317,-0.625,1.153,-13.611,-2.930,10.193
0.299,-0.582,1.096,-27.893,6.042,2.991
0.327,-0.494,1.047,-38.330,17.029,-2.014
0.398,-0.391,1.024,-42.847,25.146,-2.930
0.462,-0.316,1.009,-40.955,26.489,0.000
0.482,-0.280,0.996,-34.119,20.630,5.249
0.487,-0.265,0.989,-24.597,10.010,12.085
0.430,-0.266,0.980,-14.648,-2.625,19.043
