aX,aY,aZ,gX,gY,gZ
1.127,-0.031,0.406,-10.681,-0.549,22.583
1.144,0.010,0.402,-1.953,-8.179,27.161
1.153,0.014,0.415,7.690,-16.724,33.936
1.141,-0.010,0.400,17.090,-25.330,39.856
1.121,-0.053,0.387,24.536,-30.518,43.030
1.064,-0.106,0.371,29.541,-31.189,45.776
1.009,-0.125,0.369,30.212,-28.076,47.058
1.004,-0.139,0.364,27.954,-23.071,48.584
1.002,-0.172,0.368,25.452,-17.029,49.438
1.024,-0.209,0.388,23.560,-11.353,48.584
1.052,-0.245,0.409,21.973,-7.507,46.997
1.054,-0.266,0.415,22.034,-5.981,44.617
1.044,-0.279,0.420,22.156,-5.737,42.297
1.035,-0.317,0.413,21.484,-5.371,41.626
0.993,-0.343,0.397,20.203,-4.333,41.931
0.944,-0.345,0.395,18.616,-0.610,43.762
0.927,-0.345,0.401,16.113,5.249,49.133
0.916,-0.340,0.397,13.611,10.925,56.824
0.880,-0.328,0.374,10.376,15.503,64.392
0.867,-0.344,0.355,6.775,19.897,70.251
0.833,-0.350,0.321,2.563,22.949,73.669
0.782,-0.319,0.287,-2.075,26.428,74.463
0.760,-0.267,0.264,-6.653,30.762,73.303
0.754,-0.208,0.250,-10.132,35.217,70.618
0.733,-0.134,0.246,-10.803,39.124,67.078
0.718,-0.071,0.246,-8.240,43.335,63.721
0.754,-0.082,0.252,-3.784,47.852,61.096
0.775,-0.087,0.247,-0.427,50.720,59.448
0.761,-0.022,0.241,1.160,51.453,59.326
0.756,0.048,0.232,1.282,50.659,60.974
0.794,0.018,0.220,0.366,47.607,62.378
0.806,-0.003,0.192,-2.441,42.725,60.181
0.769,0.043,0.177,-6.775,38.696,54.321
0.769,0.054,0.171,-11.780,35.156,49.683
0.783,0.052,0.159,-16.174,31.189,45.776
0.779,0.110,0.158,-20.203,26.611,41.870
0.792,0.173,0.173,-21.606,22.278,38.452
0.801,0.213,0.181,-20.386,17.761,35.828
0.776,0.281,0.184,-17.578,13.184,34.668
0.750,0.379,0.199,-14.160,9.338,36.804
0.767,0.364,0.214,-9.277,5.371,41.870
0.782,0.307,0.201,-5.371,1.770,45.593
0.775,0.303,0.188,-4.028,-0.366,46.265
0.803,0.280,0.184,-4.639,-1.526,44.250
0.799,0.301,0.174,-6.897,-2.808,39.368
0.760,0.333,0.176,-11.536,-3.601,35.583
0.751,0.326,0.180,-16.663,-3.235,34.729
0.749,0.324,0.185,-23.193,-0.610,36.072
0.728,0.359,0.192,-31.128,2.686,38.879
0.716,0.378,0.189,-37.476,6.348,41.992
0.687,0.401,0.167,-41.931,9.338,44.006
0.684,0.382,0.145,-44.983,12.512,43.518
0.710,0.319,0.110,-46.509,16.479,37.170
0.687,0.312,0.071,-49.255,22.522,25.574
0.688,0.360,0.047,-55.420,29.968,15.808
0.712,0.443,0.030,-62.683,36.926,11.780
0.750,0.513,0.015,-67.566,41.138,13.245
0.789,0.573,0.022,-68.787,40.955,15.503
0.813,0.650,0.051,-64.880,37.109,15.747
0.825,0.708,0.070,-56.091,29.297,15.015
0.845,0.703,0.073,-45.044,18.921,14.954

1.163,1.499,-0.060,-1.465,24.109,7.874
1.138,1.595,-0.092,-0.183,15.076,20.752
1.129,1.702,-0.100,2.869,9.338,36.377
1.168,1.742,-0.092,9.216,4.578,51.819
1.242,1.710,-0.116,16.846,-5.859,65.247
1.281,1.776,-0.153,22.827,-26.062,71.472
1.258,1.917,-0.210,28.687,-55.603,71.411
1.194,2.082,-0.288,38.696,-91.309,68.909
1.081,2.181,-0.370,52.307,-126.221,67.444
0.973,2.230,-0.458,67.871,-156.555,69.702
0.842,2.190,-0.493,80.505,-179.016,77.271
0.678,2.031,-0.526,88.135,-194.214,88.074
0.479,1.896,-0.598,88.318,-203.308,96.130
0.267,1.860,-0.638,80.139,-203.735,94.482
0.024,1.859,-0.679,67.932,-194.824,82.397
-0.193,1.766,-0.707,58.594,-176.147,63.049
-0.334,1.614,-0.686,52.246,-147.461,39.551
-0.342,1.427,-0.591,50.598,-115.234,13.794
-0.267,1.183,-0.442,54.749,-90.332,-12.329
-0.201,0.871,-0.312,63.660,-81.299,-38.696
-0.229,0.516,-0.229,77.393,-85.693,-65.613
-0.276,0.139,-0.106,99.731,-89.478,-95.398
-0.224,-0.410,0.094,125.000,-84.229,-121.826
-0.013,-1.220,0.445,133.606,-71.655,-129.944
0.521,-2.075,0.871,114.258,-60.486,-114.868
1.087,-2.371,1.207,77.576,-76.843,-94.055
1.344,-2.196,1.381,42.236,-132.874,-78.796
1.176,-2.070,1.334,15.930,-204.651,-48.279
0.891,-1.996,1.204,4.456,-287.048,61.523
0.063,-1.907,1.074,65.186,-270.020,100.586
-0.047,-1.968,0.998,113.708,-222.290,106.384
-0.108,-1.906,0.922,151.123,-155.212,82.520
-0.065,-1.806,0.937,170.166,-81.299,40.466
0.155,-1.690,1.093,166.382,-16.724,-5.310
0.422,-1.526,1.244,143.005,20.813,-42.908
0.661,-1.294,1.333,106.445,25.757,-68.848
0.801,-1.040,1.321,65.247,2.991,-82.397
0.820,-0.833,1.221,28.809,-33.813,-84.167
0.740,-0.636,1.078,3.174,-71.472,-79.529
0.644,-0.458,0.995,-7.935,-97.900,-75.256
0.553,-0.196,0.948,-6.409,-111.694,-71.045
0.456,-0.131,0.849,5.310,-116.394,-55.786
0.421,-0.170,0.800,22.278,-108.704,-38.757
0.434,-0.152,0.832,39.795,-89.600,-27.222
0.493,-0.170,0.919,55.298,-68.909,-17.761
0.546,-0.249,0.995,65.979,-53.772,-9.888
0.545,-0.330,1.051,70.496,-44.312,-3.723
0.543,-0.400,1.112,67.505,-37.415,3.418
0.533,-0.427,1.157,57.129,-34.485,13.367
0.474,-0.453,1.112,41.321,-36.255,22.095
0.388,-0.413,1.103,22.156,-33.936,26.367
0.345,-0.395,1.084,4.578,-27.466,28.076
0.355,-0.346,1.086,-8.667,-19.653,27.832
0.361,-0.319,1.069,-18.677,-11.841,28.137
0.344,-0.268,1.060,-25.452,-3.540,30.640
0.325,-0.224,1.057,-28.137,6.165,36.255
0.347,-0.220,1.060,-27.771,17.639,44.250
0.423,-0.240,1.087,-26.184,27.893,51.697
0.493,-0.262,1.115,-24.719,33.142,56.213
0.522,-0.282,1.138,-23.437,31.006,58.960
0.531,-0.318,1.143,-21.545,23.682,60.425
0.500,-0.380,1.141,-18.433,13.977,60.608
0.480,-0.452,1.109,-15.564,5.127,61.096
0.443,-0.503,1.060,-13.855,-0.488,60.791
0.382,-0.509,1.000,-15.686,-0.732,59.509
0.298,-0.474,0.931,-20.996,6.409,61.218
0.235,-0.406,0.882,-29.053,21.973,65.552
0.209,-0.386,0.853,-35.645,43.823,69.824
0.218,-0.404,0.841,-40.039,68.970,72.205
0.241,-0.406,0.839,-43.274,93.872,72.327
0.295,-0.388,0.838,-45.654,115.967,72.937
0.388,-0.373,0.843,-46.570,132.507,75.317
0.512,-0.324,0.861,-46.387,140.808,78.735
0.607,-0.247,0.885,-45.166,137.573,81.909
0.614,-0.177,0.874,-42.542,124.146,84.839
0.556,-0.131,0.843,-38.513,108.459,88.501
0.503,-0.125,0.823,-33.264,97.229,93.933
0.443,-0.131,0.790,-27.832,93.689,99.731
0.394,-0.066,0.751,-25.452,98.572,104.614
0.402,0.011,0.723,-25.085,110.657,108.032
0.473,0.042,0.727,-27.710,124.573,110.901
0.540,0.064,0.732,-33.142,132.751,114.380
0.623,0.074,0.731,-38.330,132.568,115.906
0.710,0.084,0.731,-41.443,124.573,113.708
0.707,0.155,0.712,-40.955,110.352,106.750
0.661,0.260,0.682,-37.598,94.604,99.487
0.650,0.319,0.639,-31.921,79.468,95.337
0.635,0.363,0.617,-26.611,66.528,91.492
0.627,0.373,0.620,-22.339,55.359,88.989
0.628,0.372,0.618,-20.935,42.847,88.989
0.593,0.331,0.640,-23.071,28.442,89.050
0.561,0.315,0.629,-30.518,14.404,88.074
0.580,0.361,0.658,-41.504,1.709,87.097
0.562,0.395,0.685,-52.185,-8.911,84.717
0.476,0.484,0.687,-59.814,-19.714,79.895
0.386,0.557,0.633,-62.561,-27.771,75.439
0.342,0.572,0.555,-60.852,-31.189,72.144
0.265,0.584,0.487,-56.274,-28.870,65.002
0.176,0.609,0.456,-49.561,-21.729,54.016
0.131,0.624,0.433,-41.260,-8.789,41.809
0.142,0.624,0.435,-34.058,9.094,33.264
0.221,0.581,0.444,-31.189,29.175,29.907
0.236,0.562,0.431,-33.752,48.340,28.992
0.240,0.572,0.411,-40.405,65.063,29.175
0.248,0.594,0.384,-46.509,78.613,26.062
0.315,0.604,0.401,-50.476,89.539,20.203
0.428,0.579,0.420,-54.932,94.482,13.123
0.514,0.583,0.434,-61.951,90.332,4.944
0.577,0.612,0.413,-70.190,75.378,-2.930
0.587,0.674,0.369,-78.125,52.307,-9.460
0.584,0.746,0.300,-80.322,26.611,-15.869
0.556,0.808,0.239,-75.623,3.723,-23.499
0.530,0.836,0.198,-65.247,-13.916,-31.189
0.520,0.833,0.154,-52.795,-25.879,-38.086
0.475,0.857,0.123,-40.649,-31.189,-43.579
0.484,0.858,0.119,-29.663,-30.823,-46.570
0.534,0.860,0.136,-20.264,-29.053,-49.255
0.523,0.875,0.165,-12.817,-29.724,-51.331
0.491,0.861,0.177,-8.118,-32.349,-50.781

0.752,1.277,0.460,-9.888,-18.433,-49.194
0.749,1.301,0.460,-5.249,-36.072,-44.800
0.725,1.323,0.463,-0.793,-49.072,-42.908
0.706,1.332,0.484,3.235,-58.838,-40.527
0.665,1.359,0.503,4.944,-67.139,-33.936
0.594,1.387,0.510,7.019,-73.425,-24.597
0.536,1.379,0.503,8.545,-76.538,-15.686
0.504,1.361,0.501,9.094,-75.806,-7.385
0.510,1.366,0.514,8.423,-74.280,-0.488
0.572,1.348,0.539,7.690,-74.768,5.188
0.662,1.345,0.560,6.409,-78.613,12.024
0.764,1.356,0.586,4.028,-88.257,21.912
0.865,1.363,0.599,2.563,-105.713,32.227
0.927,1.397,0.573,2.686,-128.357,39.551
0.904,1.426,0.516,4.150,-153.320,44.739
0.836,1.493,0.455,7.080,-176.453,50.171
0.711,1.538,0.352,12.573,-195.862,55.725
0.579,1.573,0.257,20.874,-208.557,59.570
0.451,1.636,0.181,31.433,-215.149,60.852
0.337,1.705,0.107,45.105,-218.384,58.960
0.232,1.757,0.014,58.533,-219.604,55.847
0.164,1.823,-0.056,68.787,-219.788,53.894
0.174,1.959,-0.108,75.073,-220.642,51.819
0.202,2.010,-0.152,81.238,-223.450,46.814
0.214,1.973,-0.178,86.182,-226.929,39.246
0.229,1.882,-0.186,88.867,-231.262,31.006
0.224,1.784,-0.199,89.966,-236.877,21.484
0.204,1.680,-0.221,90.698,-241.333,10.010
0.154,1.573,-0.256,91.736,-244.080,-3.540
0.088,1.458,-0.288,95.032,-244.568,-17.151
0.029,1.329,-0.320,101.501,-242.737,-29.419
-0.006,1.161,-0.365,110.718,-239.319,-41.016
-0.052,0.957,-0.364,117.981,-234.375,-50.903
-0.087,0.683,-0.333,121.094,-229.858,-55.298
-0.129,0.370,-0.262,117.493,-227.234,-54.504
-0.230,0.002,-0.186,106.384,-224.609,-47.974
-0.386,-0.439,-0.098,86.243,-215.637,-31.494
-0.552,-0.886,0.020,58.716,-195.129,-7.690
-0.685,-1.293,0.201,31.067,-164.551,14.099
-0.788,-1.723,0.474,15.015,-130.249,27.039
-0.755,-2.090,0.728,18.616,-101.196,24.414
-0.665,-2.246,1.022,44.617,-86.365,9.766
-0.746,-2.243,1.221,91.309,-92.712,-2.075
-0.936,-2.277,1.312,148.437,-109.619,0.061
-1.127,-2.360,1.375,201.721,-114.929,12.085
-1.261,-2.363,1.416,238.159,-96.008,22.766
-1.275,-2.279,1.370,256.836,-52.368,29.602
-1.034,-2.232,1.285,255.127,12.024,29.053
-0.577,-2.160,1.200,227.539,88.745,13.977
-0.029,-1.951,1.245,174.988,160.645,-20.142
0.401,-1.552,1.437,112.000,205.444,-62.439
0.767,-0.996,1.749,58.716,209.167,-80.688
0.997,-0.383,2.050,30.884,166.138,-68.542
0.952,-0.074,2.131,29.663,88.501,-41.016
0.659,-0.198,1.950,36.926,4.089,-12.756
0.243,-0.349,1.717,31.555,-54.993,7.874
-0.088,-0.439,1.475,12.512,-78.003,22.888
-0.412,-0.529,1.289,-12.024,-64.636,26.733
-0.660,-0.283,1.174,-33.142,-25.757,19.104
-0.630,-0.346,1.198,-49.011,10.193,26.184
-0.523,-0.473,1.100,-57.556,35.339,30.884
-0.402,-0.412,1.087,-62.988,48.828,23.437
-0.249,-0.395,1.047,-64.270,43.152,15.198
-0.160,-0.377,0.957,-61.951,23.621,8.484
-0.107,-0.260,0.899,-55.725,2.197,2.075
-0.079,-0.249,0.842,-43.884,-16.174,0.732
-0.090,-0.266,0.818,-31.616,-25.452,5.554
-0.143,-0.277,0.801,-22.217,-25.513,16.907
-0.214,-0.309,0.816,-17.517,-16.296,31.616
-0.283,-0.303,0.845,-16.479,-0.977,45.410
-0.318,-0.293,0.891,-16.479,16.968,54.749
-0.270,-0.307,0.965,-15.259,34.912,59.143
-0.162,-0.307,1.058,-13.611,46.265,58.899
-0.072,-0.330,1.119,-12.207,45.105,56.946
-0.031,-0.353,1.157,-12.817,33.936,56.213
-0.046,-0.406,1.156,-14.832,18.005,58.960
-0.125,-0.431,1.113,-17.517,4.761,61.157
-0.222,-0.413,1.055,-20.264,1.343,60.730
-0.284,-0.421,1.011,-23.132,10.315,58.960
-0.309,-0.440,0.984,-26.733,28.503,59.509
-0.310,-0.427,0.966,-34.424,52.063,63.416
-0.294,-0.425,0.948,-44.067,76.721,69.031
-0.236,-0.442,0.953,-53.894,100.098,74.890
-0.128,-0.442,1.003,-63.599,116.760,79.041
-0.032,-0.444,1.056,-72.083,121.155,79.468
0.040,-0.446,1.074,-77.698,113.525,76.538
0.061,-0.370,1.044,-81.543,98.572,70.740
0.038,-0.233,0.990,-84.167,83.374,64.392
-0.005,-0.156,0.933,-84.900,73.242,63.049
-0.041,-0.159,0.875,-84.229,70.068,68.420
-0.089,-0.146,0.834,-83.618,74.707,76.538
-0.116,-0.141,0.817,-84.045,86.914,85.144
-0.110,-0.101,0.806,-84.045,105.042,91.370
-0.107,0.001,0.794,-82.458,124.939,91.858
-0.036,0.089,0.810,-79.529,142.517,89.966
0.135,0.175,0.856,-76.416,151.550,88.623
0.272,0.258,0.892,-73.425,143.738,85.754
0.380,0.309,0.928,-69.824,120.605,82.397
0.404,0.333,0.917,-64.392,86.182,78.613
0.345,0.358,0.877,-56.458,48.523,73.486
0.284,0.335,0.854,-47.058,16.174,70.801
0.205,0.290,0.812,-37.781,-8.728,69.824
0.116,0.288,0.761,-28.748,-24.109,67.627
0.069,0.284,0.773,-20.142,-27.466,65.613
0.065,0.279,0.799,-13.977,-21.118,65.735
0.056,0.303,0.809,-10.864,-10.559,65.308
0.026,0.354,0.814,-12.817,2.625,66.406
-0.023,0.442,0.791,-18.616,16.296,69.519
-0.035,0.471,0.799,-25.696,29.358,72.632
0.020,0.407,0.788,-32.532,40.100,71.960
0.076,0.365,0.764,-38.757,45.898,61.951
0.161,0.391,0.780,-44.006,47.241,46.021
0.233,0.450,0.805,-46.265,41.626,31.372
0.302,0.498,0.833,-47.119,27.649,22.339
0.341,0.521,0.846,-46.387,5.127,19.104
0.291,0.538,0.818,-43.823,-22.644,17.761
0.192,0.552,0.775,-38.086,-48.950,17.334
0.135,0.539,0.759,-29.724,-67.932,17.822
0.068,0.532,0.726,-20.020,-80.017,15.808

0.319,1.514,0.926,8.789,-80.505,-5.188
0.390,1.707,0.901,12.634,-93.628,-3.296
0.495,1.933,0.832,15.198,-108.398,-4.639
0.564,2.242,0.716,16.174,-124.817,-10.315
0.513,2.603,0.596,20.081,-141.174,-16.541
0.425,2.854,0.391,28.381,-157.288,-18.677
0.284,2.985,0.120,30.212,-170.349,-16.907
0.149,3.087,-0.174,20.325,-177.795,-11.963
0.098,3.269,-0.430,4.089,-179.199,-5.371
-0.024,3.410,-0.663,-12.329,-178.955,1.343
-0.169,3.416,-0.913,-24.475,-178.955,7.690
-0.236,3.250,-1.191,-28.076,-174.500,10.254
-0.356,2.960,-1.441,-23.621,-166.870,7.446
-0.419,2.619,-1.589,-7.874,-162.720,5.249
-0.442,2.163,-1.601,28.931,-169.434,4.700
-0.478,1.562,-1.465,85.144,-189.880,6.958
-0.652,0.593,-1.191,145.203,-216.980,15.564
-0.868,-0.429,-1.017,184.937,-241.394,22.705
-1.202,-1.368,-0.717,196.899,-237.366,30.273
-1.646,-2.298,-0.191,194.397,-192.505,42.053
-1.883,-3.351,0.242,173.401,-109.192,49.805
-1.624,-3.863,0.742,124.817,-1.587,52.429
-1.184,-4.000,1.340,103.210,85.205,42.297
-0.731,-4.000,2.220,145.508,126.404,-1.831
-0.323,-4.000,2.856,225.281,103.882,-54.565
-0.086,-3.861,3.096,298.462,37.659,-85.632
-0.010,-3.568,2.854,322.510,-30.090,-101.868
0.114,-3.043,2.330,277.588,-59.692,-116.394
0.288,-2.221,1.811,188.416,-32.898,-134.033
0.456,-1.398,1.552,96.130,31.982,-138.306
0.793,-0.861,1.446,29.724,97.168,-112.610
1.050,-0.479,1.446,-2.319,135.742,-74.341
1.118,-0.208,1.557,-4.272,140.625,-36.011
1.058,-0.380,1.598,6.897,113.586,6.592
0.770,-0.559,1.559,9.277,66.589,41.565
0.303,-0.644,1.412,-0.854,19.165,63.843
-0.139,-0.778,1.186,-16.418,-11.536,71.960
-0.458,-0.759,1.022,-31.860,-22.827,65.491
-0.737,-0.478,0.892,-40.222,-20.447,49.011
-0.798,-0.479,0.764,-43.091,-11.414,43.701
-0.741,-0.595,0.607,-36.987,-7.202,45.532
-0.699,-0.529,0.537,-33.264,7.019,34.058
-0.589,-0.442,0.606,-27.954,19.531,24.841
-0.472,-0.450,0.626,-21.667,27.161,21.729
-0.359,-0.419,0.674,-15.442,30.640,19.165
-0.335,-0.334,0.717,-11.047,33.203,15.137
-0.294,-0.311,0.784,-8.057,36.621,15.015
-0.247,-0.299,0.873,-8.118,39.856,19.409
-0.225,-0.286,0.976,-8.667,40.710,23.987
-0.195,-0.297,1.077,-9.216,40.039,26.306
-0.168,-0.321,1.185,-9.827,36.926,26.428
-0.117,-0.346,1.273,-13.123,29.480,25.757
-0.120,-0.344,1.320,-19.287,16.052,26.428
-0.169,-0.299,1.297,-26.245,1.038,27.161
-0.243,-0.251,1.233,-32.654,-7.935,27.405
-0.323,-0.225,1.159,-37.598,-7.751,26.794
-0.361,-0.202,1.103,-40.649,1.648,25.513
-0.365,-0.171,1.062,-41.138,16.846,23.560
-0.328,-0.160,1.057,-38.635,33.936,21.057
-0.259,-0.184,1.078,-34.241,48.096,20.569
-0.190,-0.220,1.102,-32.288,55.847,22.461
-0.138,-0.246,1.125,-32.349,56.396,25.757
-0.097,-0.248,1.133,-33.875,52.307,28.870
-0.070,-0.240,1.132,-36.560,45.654,30.457
-0.054,-0.273,1.132,-39.551,38.269,30.640
-0.034,-0.292,1.118,-42.664,30.823,31.921
-0.025,-0.272,1.074,-45.654,23.071,33.630
-0.013,-0.223,1.028,-47.791,16.479,33.752
-0.010,-0.210,0.990,-49.561,11.963,34.485
-0.035,-0.209,0.953,-52.917,10.132,39.185
-0.093,-0.199,0.925,-57.068,12.024,47.119
-0.181,-0.192,0.889,-58.472,19.043,54.138
-0.250,-0.210,0.862,-55.786,32.715,56.458
-0.302,-0.250,0.844,-50.049,52.124,54.932
-0.296,-0.218,0.839,-44.067,74.646,52.002
-0.196,-0.134,0.861,-39.551,95.154,48.584
-0.076,-0.117,0.888,-35.278,107.849,44.800
0.015,-0.136,0.909,-33.020,111.938,41.870
0.122,-0.146,0.965,-35.217,109.253,42.236
0.247,-0.162,1.005,-40.344,97.961,44.983
0.283,-0.160,1.010,-46.265,77.759,45.105
0.253,-0.176,1.007,-52.429,54.688,44.128
0.219,-0.212,0.996,-56.885,34.729,45.166
0.127,-0.164,0.934,-59.509,21.545,44.556
0.031,-0.058,0.875,-60.547,17.639,40.894
-0.018,-0.007,0.817,-58.899,24.048,38.391
-0.064,0.051,0.747,-56.335,37.170,37.537
-0.078,0.128,0.730,-53.406,54.321,37.354
-0.017,0.149,0.753,-48.767,70.923,37.842
0.039,0.141,0.780,-43.213,81.238,37.598
0.132,0.116,0.839,-38.818,84.351,36.926
0.220,0.090,0.896,-35.217,77.942,35.461
0.299,0.043,0.938,-32.593,62.073,30.701
0.318,0.043,0.925,-30.945,40.771,23.499
0.294,0.065,0.879,-32.715,18.921,16.357
0.258,0.074,0.804,-38.025,0.427,12.329
0.193,0.149,0.729,-46.448,-11.597,10.559
0.128,0.251,0.681,-55.542,-17.029,10.193
0.108,0.293,0.645,-62.439,-16.663,9.827
0.104,0.360,0.615,-64.331,-11.108,6.042
0.112,0.441,0.606,-61.829,-1.465,0.916
0.140,0.465,0.623,-55.664,9.460,-2.258
0.166,0.467,0.659,-47.363,19.653,-2.747
0.161,0.448,0.701,-37.903,26.978,-0.977
0.121,0.446,0.706,-29.846,31.860,2.319
0.049,0.453,0.705,-23.621,36.255,6.409
0.044,0.414,0.719,-18.494,41.382,9.277
0.027,0.404,0.702,-14.465,46.692,7.690
0.025,0.413,0.685,-13.428,51.758,1.709
0.089,0.414,0.670,-16.357,56.946,-5.676
0.152,0.442,0.654,-22.766,59.021,-14.709
0.209,0.463,0.645,-31.311,56.580,-24.414
0.242,0.518,0.644,-38.818,50.415,-33.264
0.214,0.596,0.644,-42.053,42.542,-40.039
0.160,0.639,0.649,-39.673,35.095,-42.725
0.100,0.655,0.639,-33.081,30.823,-41.992
0.013,0.660,0.630,-23.804,31.250,-40.344
-0.035,0.628,0.626,-12.939,38.086,-38.574
-0.043,0.584,0.640,-1.892,51.941,-38.513

0.805,1.435,0.686,6.714,-22.156,3.601
0.919,1.485,0.714,11.597,-29.785,11.963
1.012,1.509,0.696,15.686,-45.044,18.616
1.053,1.540,0.684,18.738,-65.674,21.423
1.088,1.579,0.657,22.766,-89.417,20.874
1.121,1.632,0.639,28.198,-114.197,16.846
1.083,1.693,0.646,37.903,-138.000,11.414
1.018,1.820,0.632,52.063,-160.706,8.057
0.911,1.969,0.584,69.336,-181.580,13.123
0.731,2.109,0.526,87.830,-198.303,29.602
0.593,2.157,0.397,105.225,-207.336,53.162
0.482,2.301,0.256,111.694,-206.360,73.975
0.303,2.521,0.138,109.436,-193.542,87.341
0.258,2.689,0.077,101.440,-172.241,96.558
0.200,2.761,0.006,90.759,-146.729,98.206
0.098,2.725,-0.027,76.660,-123.169,90.210
0.018,2.568,-0.049,59.631,-104.553,79.468
-0.160,2.300,-0.130,38.513,-94.849,66.528
-0.390,1.970,-0.277,14.465,-92.590,49.194
-0.575,1.508,-0.475,-8.240,-95.703,27.893
-0.752,1.026,-0.696,-23.682,-104.248,1.953
-1.018,0.486,-0.812,-26.001,-117.676,-25.024
-1.203,-0.250,-0.748,-13.000,-135.254,-52.246
-1.272,-1.195,-0.512,11.353,-154.236,-81.177
-1.330,-2.203,-0.104,39.612,-168.823,-106.445
-1.238,-3.192,0.524,73.242,-176.270,-112.976
-1.149,-3.909,1.020,125.916,-175.964,-90.942
-1.526,-4.000,1.209,199.890,-158.936,-52.856
-1.812,-4.000,1.169,272.888,-101.929,-24.597
-1.557,-4.000,1.127,322.327,0.549,-15.991
-0.790,-4.000,1.181,321.899,126.587,-22.522
0.211,-4.000,1.213,269.531,237.000,-50.598
1.119,-3.309,1.324,187.561,309.082,-89.294
1.697,-2.254,1.543,101.379,330.139,-108.276
1.989,-1.438,1.756,32.043,298.340,-102.417
2.071,-1.014,1.843,-14.343,226.013,-77.332
1.966,-0.732,1.782,-43.030,132.202,-43.152
1.574,-0.491,1.566,-57.312,39.978,-8.667
1.066,-0.399,1.304,-62.134,-26.978,26.917
0.585,-0.401,1.067,-63.049,-60.669,60.425
0.174,-0.400,0.928,-64.026,-63.354,85.571
-0.074,-0.394,0.880,-63.477,-46.448,102.600
-0.234,-0.487,0.780,-60.059,-24.048,111.023
-0.409,-0.553,0.737,-55.725,1.465,104.431
-0.490,-0.474,0.769,-52.063,27.100,86.914
-0.351,-0.384,0.811,-46.204,42.297,72.510
-0.176,-0.661,0.660,-40.527,46.143,61.279
0.010,-0.305,0.840,-41.138,46.326,39.795
0.165,-0.414,0.731,-38.269,28.503,34.546
0.255,-0.242,0.790,-36.194,7.141,27.222
0.268,-0.184,0.770,-32.715,-15.137,30.396
0.234,-0.056,0.812,-28.748,-32.166,34.058
0.188,0.000,0.866,-20.264,-43.762,40.405
0.137,0.043,0.947,-9.277,-49.255,43.396
0.079,0.032,1.029,2.991,-51.331,44.678
0.054,-0.015,1.127,14.954,-51.575,43.701
0.060,-0.076,1.213,23.926,-51.636,40.527
0.057,-0.087,1.271,29.480,-53.528,33.997
0.072,-0.099,1.299,31.982,-55.908,26.550
0.092,-0.149,1.310,31.372,-58.350,19.592
0.086,-0.200,1.310,27.222,-59.265,15.259
0.053,-0.249,1.290,19.409,-56.274,15.869
0.004,-0.303,1.246,9.583,-46.997,19.287
-0.021,-0.351,1.214,0.793,-30.151,22.034
0.010,-0.411,1.199,-5.554,-8.118,23.315
0.060,-0.442,1.158,-9.033,14.282,22.949
0.102,-0.404,1.109,-11.963,35.706,21.179
0.159,-0.371,1.067,-15.137,54.504,22.156
0.217,-0.344,1.043,-17.639,68.176,27.466
0.291,-0.315,1.053,-18.311,74.951,34.302
0.349,-0.315,1.078,-15.442,73.364,40.161
0.382,-0.362,1.099,-11.841,63.965,44.922
0.396,-0.400,1.101,-11.841,48.645,51.819
0.374,-0.423,1.087,-18.250,30.884,61.768
0.330,-0.432,1.046,-29.724,13.367,72.632
0.260,-0.386,0.986,-42.969,-0.427,78.918
0.193,-0.277,0.927,-56.030,-8.484,78.064
0.146,-0.164,0.879,-66.040,-11.536,71.472
0.113,-0.082,0.834,-71.777,-10.986,62.744
0.096,-0.019,0.811,-73.914,-7.629,54.871
0.087,0.018,0.803,-71.106,-3.174,49.255
0.093,0.036,0.803,-64.758,0.977,46.143
0.100,0.070,0.810,-57.190,4.211,45.715
0.093,0.091,0.815,-49.133,6.226,46.753
0.083,0.114,0.816,-41.565,7.446,49.194
0.087,0.153,0.817,-35.339,9.094,51.880
0.061,0.159,0.810,-30.701,11.108,54.077
0.058,0.119,0.801,-27.832,13.123,55.847
0.033,0.118,0.784,-26.611,15.015,55.054
0.007,0.144,0.779,-26.672,17.334,50.720
0.023,0.140,0.780,-26.672,19.836,44.312
0.044,0.129,0.779,-26.001,21.545,36.377
0.073,0.150,0.780,-25.146,23.132,28.015
0.115,0.172,0.807,-23.804,23.804,21.790
0.182,0.169,0.842,-21.423,22.461,19.287
0.225,0.174,0.865,-19.409,17.944,20.081
0.226,0.190,0.867,-19.531,10.193,23.132
0.210,0.183,0.852,-22.522,1.526,27.100
0.179,0.203,0.829,-25.757,-5.432,29.602
0.144,0.257,0.805,-29.175,-8.484,29.785
0.092,0.306,0.787,-32.349,-7.507,28.748
0.070,0.318,0.786,-34.424,-3.723,28.015
0.061,0.309,0.784,-34.424,0.977,26.123
0.043,0.321,0.778,-32.959,6.409,22.278
0.063,0.355,0.791,-30.640,11.292,18.005
0.100,0.373,0.799,-27.527,14.404,13.916
0.143,0.355,0.821,-24.353,15.137,10.376
0.184,0.348,0.829,-20.996,13.855,6.470
0.175,0.392,0.824,-18.860,10.559,3.845
0.162,0.421,0.818,-19.714,6.592,3.967
0.204,0.386,0.818,-22.156,3.052,5.737
0.214,0.364,0.803,-25.757,-0.061,5.615
0.157,0.408,0.781,-30.701,-1.648,3.845
0.104,0.432,0.765,-35.767,-1.465,4.272
0.127,0.400,0.767,-38.574,1.282,5.127
