aX,aY,aZ,gX,gY,gZ
-0.022,1.58,-0.954,-0.916,455.322,14.771
0.218,1.339,-0.685,27.222,412.415,9.766
0.34,1.137,-0.373,57.739,334.595,-5.676
0.249,1.115,-0.153,86.914,239.441,-20.569
0.185,1.082,-0.053,114.624,145.691,-26.245
0.154,0.942,0.027,135.742,68.42,-21.729
0.07,0.748,0.1,144.958,15.442,-12.817
0.033,0.618,0.202,141.479,-11.353,-1.831
0.025,0.447,0.256,130.92,-20.264,11.78
0.018,0.323,0.279,118.53,-20.691,21.79
-0.003,0.208,0.282,108.398,-16.541,24.414
-0.021,0.052,0.278,100.891,-11.108,18.188
-0.044,-0.15,0.264,96.863,-6.47,2.38
-0.063,-0.346,0.232,95.032,-1.648,-19.775
-0.051,-0.524,0.188,94.421,3.418,-41.443
0.025,-0.673,0.132,95.825,6.287,-54.443
0.118,-0.778,0.077,101.196,3.601,-54.871
0.238,-0.92,0.029,110.229,-6.653,-45.105
0.305,-1.116,-0.009,119.324,-26.489,-31.982
0.246,-1.356,-0.067,120.544,-51.941,-25.452
0.185,-1.6,-0.141,110.291,-76.294,-27.954
0.149,-1.788,-0.244,87.83,-95.947,-35.95
0.107,-1.896,-0.342,55.603,-109.985,-43.945
0.114,-1.973,-0.436,15.93,-120.178,-46.631
0.192,-2.018,-0.544,-28.87,-127.38,-47.913
0.294,-1.884,-0.621,-75.928,-133.911,-49.622
0.544,-1.863,-0.714,-118.042,-147.034,-42.786
0.682,-1.765,-0.837,-153.015,-169.434,-39.063
0.785,-1.603,-0.954,-179.443,-195.007,-36.194
0.869,-1.415,-1.033,-195.618,-224.243,-33.569
0.882,-1.185,-1.086,-202.148,-251.77,-32.043
0.774,-0.937,-1.09,-197.327,-272.827,-29.175
0.538,-0.637,-1.009,-185.242,-282.227,-22.827
0.238,-0.411,-0.899,-167.542,-276.672,-12.146
-0.054,-0.171,-0.767,-144.958,-252.441,-1.038
-0.34,0.086,-0.624,-115.479,-209.534,10.254
-0.553,0.448,-0.479,-78.857,-149.841,19.653
-0.597,0.745,-0.303,-36.682,-80.811,33.813
-0.43,0.875,-0.123,4.944,-19.531,49.133
-0.163,1.021,0.105,43.701,19.409,56.946
0.225,1.397,0.251,75.439,27.649,64.636
0.127,1.066,0.53,101.563,9.216,76.599
0.221,1.241,0.541,113.525,-35.4,61.34
0.206,0.899,0.427,113.342,-91.675,71.472
-0.258,0.585,0.201,97.839,-140.381,63.904
-0.328,0.66,0.095,75.928,-152.71,41.565
-0.425,0.565,-0.061,59.265,-138.062,23.01
-0.52,0.584,-0.152,48.706,-104.797,-2.38
-0.282,0.675,-0.078,49.622,-55.969,-23.987
-0.189,0.475,-0.122,61.523,-12.512,-36.438
-0.055,0.323,0.014,72.205,31.25,-43.152
0.178,0.275,0.137,82.947,69.092,-40.222
0.332,0.262,0.257,92.59,92.712,-32.104
0.475,0.317,0.362,101.746,102.6,-23.743
0.554,0.406,0.409,111.389,95.276,-13.733
0.559,0.373,0.389,119.751,75.012,-4.395
0.527,0.345,0.345,123.596,50.293,0.916
0.504,0.444,0.318,122.314,25.696,4.822
0.527,0.561,0.276,117.371,0.427,10.559
0.607,0.659,0.229,110.107,-30.334,20.752
0.649,0.761,0.181,104.614,-68.787,31.372
0.519,0.79,0.1,104.736,-108.948,37.659
0.317,0.807,0.029,108.215,-135.254,38.269
0.164,0.831,-0.009,111.328,-139.404,36.987
0.125,0.891,-0.01,113.159,-124.146,36.133
0.2,0.985,0.026,112.0,-99.976,37.537
0.285,1.014,0.058,108.215,-78.857,42.114
0.36,1.086,0.085,99.854,-65.43,48.218
0.408,1.195,0.13,88.867,-62.927,56.152
0.37,1.182,0.148,78.857,-69.824,64.575
0.349,1.083,0.16,68.481,-80.139,73.303
0.325,1.002,0.188,55.237,-92.59,80.688
0.197,1.052,0.207,39.795,-105.713,81.848
0.047,1.133,0.19,25.391,-113.098,75.5
-0.013,1.192,0.162,12.756,-112.0,65.857
-0.022,1.237,0.141,2.136,-104.431,54.688
-0.031,1.317,0.13,-6.531,-95.398,43.518
0.001,1.428,0.151,-12.451,-88.806,35.095
0.084,1.44,0.19,-14.587,-90.637,31.494
0.145,1.407,0.226,-12.817,-101.196,29.358
0.175,1.454,0.272,-8.057,-117.004,26.794
0.095,1.56,0.28,-2.563,-137.085,26.611
-0.073,1.539,0.243,5.066,-153.625,30.396
-0.216,1.492,0.258,13.367,-157.166,31.25
-0.382,1.461,0.229,20.935,-148.56,24.292
-0.496,1.433,0.252,25.085,-128.235,15.869
-0.525,1.458,0.278,24.963,-100.342,5.371
-0.5,1.432,0.306,20.752,-70.068,0.0
-0.409,1.418,0.396,12.329,-41.687,-4.578
-0.323,1.374,0.491,2.502,-23.56,-10.864
-0.236,1.315,0.574,-8.972,-20.874,-17.09
-0.195,1.337,0.616,-22.4,-32.532,-22.461
-0.271,1.399,0.631,-34.851,-52.063,-28.687
-0.317,1.415,0.592,-44.006,-68.42,-36.316
-0.328,1.353,0.514,-48.462,-75.562,-44.861
0.812,2.079,-0.02,0.244,-257.629,104.065
0.863,2.289,0.005,-3.418,-279.48,116.943
0.862,2.516,0.003,-9.46,-302.612,126.892
0.819,2.695,0.001,-15.076,-320.618,135.62
0.766,2.838,0.021,-20.203,-329.224,144.47
0.754,3.002,0.063,-24.719,-328.918,154.48
0.702,3.169,0.092,-26.55,-327.087,168.884
0.624,3.221,0.067,-25.452,-326.294,188.782
0.527,3.195,0.036,-22.705,-323.73,206.116
0.413,3.157,0.023,-19.409,-318.848,216.431
0.248,3.132,0.021,-16.724,-315.308,221.68
0.092,3.038,0.002,-15.32,-315.247,225.586
-0.061,2.869,-0.079,-19.409,-320.862,226.746
-0.237,2.757,-0.222,-31.067,-329.956,220.52
-0.434,2.66,-0.421,-46.997,-335.449,208.862
-0.614,2.62,-0.629,-59.326,-332.825,190.552
-0.726,2.57,-0.802,-62.012,-318.298,163.269
-0.754,2.605,-0.889,-55.664,-291.565,130.432
-0.698,2.505,-0.929,-36.377,-260.803,107.788
-0.528,2.301,-0.874,-8.972,-231.079,95.642
-0.382,1.979,-0.798,18.005,-208.13,86.365
-0.174,1.692,-0.694,40.466,-196.838,73.059
-0.161,1.486,-0.59,54.932,-196.899,54.871
-0.059,1.266,-0.504,63.721,-203.552,45.593
0.027,0.981,-0.477,68.848,-218.384,40.222
0.033,0.719,-0.412,66.589,-232.3,33.508
0.025,0.545,-0.415,57.8,-247.925,22.766
-0.045,0.44,-0.416,46.57,-259.644,9.338
-0.116,0.365,-0.4,34.058,-262.268,-0.854
-0.127,0.287,-0.4,21.057,-256.836,-5.31
-0.124,0.221,-0.404,10.742,-243.53,-7.446
-0.146,0.167,-0.425,4.211,-223.511,-7.996
-0.161,0.097,-0.44,0.977,-197.876,-8.118
-0.17,0.034,-0.429,0.671,-168.457,-11.169
-0.162,-0.006,-0.401,2.686,-138.062,-16.663
-0.116,-0.078,-0.366,7.324,-110.046,-21.057
-0.051,-0.144,-0.322,15.808,-87.891,-23.071
0.01,-0.227,-0.261,26.978,-73.792,-19.775
0.079,-0.386,-0.235,40.039,-70.251,-13.428
0.15,-0.528,-0.169,51.453,-77.393,-5.981
0.168,-0.644,-0.09,62.866,-93.567,2.686
0.154,-0.794,-0.004,74.28,-118.591,16.541
0.12,-0.973,0.082,85.144,-148.987,35.339
0.061,-1.147,0.181,93.994,-181.03,57.739
0.029,-1.324,0.267,99.243,-212.341,80.994
0.007,-1.522,0.334,98.572,-241.699,102.417
-0.001,-1.645,0.433,90.637,-268.677,118.652
-0.062,-1.505,0.578,81.848,-294.8,127.563
-0.19,-1.341,0.655,81.482,-320.435,132.263
-0.567,-1.096,0.72,85.083,-341.003,139.16
-1.483,-0.814,0.69,101.685,-341.736,158.02
-1.72,-1.007,0.488,125.549,-303.223,182.251
-1.542,-1.302,0.251,141.724,-220.215,170.166
-1.467,-1.396,0.197,149.658,-101.318,95.886
-1.2,-1.294,0.053,140.686,29.48,-18.127
-0.688,-1.256,-0.009,113.953,158.875,-131.226
-0.272,-1.292,-0.109,72.754,267.761,-219.666
0.195,-1.344,-0.157,22.339,350.952,-270.508
0.834,-1.208,-0.176,-30.945,398.56,-291.199
1.231,-0.806,-0.073,-77.637,406.25,-284.119
1.364,-0.227,0.131,-104.553,377.075,-259.338
1.509,0.271,0.104,-110.596,312.195,-218.872
1.511,0.573,-0.021,-103.027,221.802,-168.945
1.343,0.897,-0.232,-89.233,125.916,-122.925
1.113,1.256,-0.372,-68.909,42.419,-79.224
0.898,1.551,-0.48,-43.091,-23.743,-33.569
0.687,1.589,-0.621,-17.09,-75.317,15.015
0.437,1.445,-0.803,-1.77,-107.544,61.218
0.205,1.296,-0.945,-1.526,-119.568,99.121
-0.04,1.24,-0.923,-9.155,-109.619,120.789
-0.206,1.245,-0.789,-17.944,-84.351,133.606
-0.226,1.211,-0.554,-25.513,-56.274,140.869
-0.231,1.089,-0.378,-30.334,-36.438,138.367
-0.249,0.837,-0.261,-36.072,-26.489,128.723
-0.305,0.563,-0.234,-49.377,-23.437,117.371
-0.356,0.431,-0.255,-72.205,-25.452,105.835
-0.472,0.495,-0.31,-99.182,-31.372,98.694
-0.557,0.69,-0.336,-119.08,-36.865,99.182
-0.639,0.927,-0.314,-122.925,-41.077,105.225
-0.732,1.003,-0.28,-107.788,-41.077,111.45
-0.846,0.883,-0.257,-78.186,-34.485,114.441
-0.949,0.688,-0.187,-45.288,-18.555,112.183
-1.002,0.493,-0.125,-17.761,3.418,102.966
-1.004,0.331,-0.11,-0.244,28.87,88.318
-0.984,0.244,-0.057,7.141,58.411,72.754
-0.947,0.256,0.016,7.446,88.318,60.913
-0.871,0.308,0.069,3.723,113.403,52.612
-0.823,0.329,0.094,-2.563,132.385,47.18
-0.808,0.328,0.117,-11.536,145.081,43.579
-0.745,0.366,0.126,-22.522,151.428,41.199
-0.685,0.472,0.12,-34.119,152.466,36.621
-0.661,0.545,0.104,-43.579,148.682,29.724
-0.626,0.585,0.074,-48.889,141.968,22.644
-0.642,0.636,0.055,-48.95,135.071,14.16
-0.685,0.674,0.014,-44.556,129.639,5.798
-0.721,0.704,-0.036,-38.452,127.625,-2.441
-0.722,0.784,-0.091,-33.142,130.798,-12.085
-0.665,0.902,-0.125,-27.1,138.306,-25.208
-0.591,0.961,-0.155,-20.142,147.583,-39.673
-0.512,0.953,-0.183,-13.672,157.043,-52.673
-0.412,0.93,-0.172,-7.996,164.978,-63.904
-0.386,0.889,-0.204,-4.639,169.861,-72.144
-0.365,0.82,-0.218,-4.944,174.133,-77.026
-0.356,0.735,-0.234,-6.47,178.04,-81.299
-0.365,0.696,-0.23,-11.292,183.716,-84.534
-0.335,0.698,-0.227,-20.63,191.04,-84.412
-0.264,0.712,-0.23,-32.043,198.914,-82.336
-0.191,0.749,-0.213,-44.617,205.688,-83.191
-0.07,0.803,-0.187,-59.143,206.848,-89.661
0.036,0.844,-0.18,-72.937,199.28,-101.563
0.074,0.919,-0.18,-86.182,183.105,-115.356
0.063,0.962,-0.179,-99.548,161.072,-124.756
0.019,1.0,-0.219,-113.892,136.108,-125.977
-0.002,1.065,-0.234,-129.517,111.694,-121.277
-0.007,1.152,-0.259,-140.442,87.158,-114.502
0.005,1.297,-0.308,-141.907,62.073,-110.291
-0.045,1.425,-0.408,-131.47,38.208,-111.816
-0.161,1.551,-0.523,-112.854,21.606,-117.432
-0.216,1.638,-0.621,-89.172,16.785,-122.192
-0.302,1.617,-0.76,-32.41,40.527,-134.46
-0.28,1.599,-0.754,-5.798,66.772,-142.029
-0.19,1.558,-0.686,19.043,95.459,-148.254
-0.06,1.5,-0.592,41.687,119.873,-155.823
0.055,1.43,-0.49,60.547,136.963,-165.1
0.107,1.342,-0.425,74.89,147.278,-175.781
0.155,1.258,-0.352,83.923,154.724,-187.073
0.297,1.242,-0.258,86.731,161.011,-194.397
0.442,1.23,-0.161,83.618,159.546,-193.909
0.572,1.265,-0.069,76.416,145.935,-191.528
0.692,1.307,-0.012,67.932,122.131,-186.218
0.762,1.273,-0.016,58.777,91.797,-174.927
0.703,1.284,-0.064,48.523,59.509,-162.72
0.599,1.344,-0.117,39.917,36.438,-149.78
0.542,1.361,-0.176,35.156,29.846,-131.714
0.556,1.402,-0.191,33.203,35.889,-111.877
0.564,1.498,-0.172,34.607,46.326,-94.788
0.565,1.528,-0.163,40.955,56.274,-82.092
0.537,1.505,-0.145,50.537,64.087,-73.364
0.51,1.438,-0.104,58.35,69.519,-66.65
0.542,1.342,-0.057,62.256,73.486,-60.181
0.621,1.234,-0.005,58.899,73.059,-50.781
0.677,1.156,0.026,49.316,63.293,-37.17
0.673,1.13,0.015,35.767,45.654,-23.743
0.624,1.117,-0.033,22.583,25.879,-13.794
0.536,1.129,-0.093,11.963,9.583,-9.155
0.448,1.16,-0.121,5.188,0.61,-8.972
0.371,1.192,-0.131,2.502,-1.343,-10.437
0.34,1.192,-0.111,3.296,1.16,-10.376
0.317,1.152,-0.091,4.944,5.432,-8.789
0.326,1.092,-0.066,5.92,10.254,-4.822
0.344,1.039,-0.039,4.761,13.245,-0.183
0.36,1.0,-0.02,1.77,12.817,3.906
0.351,0.959,-0.026,-2.197,9.094,5.493
0.327,0.925,-0.043,-6.409,5.127,4.089
0.309,0.892,-0.067,-10.986,2.686,0.183
0.304,0.863,-0.092,-15.442,2.686,-4.7
0.281,0.849,-0.127,-20.203,5.371,-11.292
0.281,0.852,-0.154,-24.231,10.925,-17.395
0.277,0.865,-0.182,-27.222,17.822,-22.827
0.282,0.888,-0.206,-28.748,25.452,-26.855
0.314,0.906,-0.221,-28.503,33.386,-29.907
0.333,0.905,-0.227,-26.489,40.222,-32.471
0.366,0.905,-0.226,-24.048,46.265,-33.508
0.416,0.897,-0.211,-21.667,49.805,-31.86
0.445,0.882,-0.198,-19.043,49.011,-28.503
0.472,0.865,-0.182,-16.846,44.434,-22.888
0.475,0.85,-0.166,-15.076,36.621,-16.052
0.453,0.832,-0.155,-13.184,27.466,-9.46
0.42,0.801,-0.15,-10.925,19.104,-4.028
0.379,0.762,-0.138,-8.789,13.794,-0.671
0.337,0.72,-0.129,-6.958,12.268,1.831
0.3,0.691,-0.122,-6.958,14.404,4.089
0.277,0.676,-0.127,-8.362,18.494,6.165
0.291,0.676,-0.122,-9.949,23.254,7.324
0.304,0.672,-0.122,-10.925,26.123,6.775
0.312,0.658,-0.123,-11.536,26.672,5.127
0.331,0.659,-0.126,-13.0,25.208,3.784
0.338,0.676,-0.135,-15.503,22.522,2.319
0.296,0.708,-0.159,-17.7,19.592,0.732
0.261,0.732,-0.191,-19.043,19.165,0.244
0.274,0.764,-0.208,-19.226,22.4,1.587
0.311,0.802,-0.214,-18.921,25.513,3.235
0.353,0.821,-0.22,-17.212,25.94,3.54
0.377,0.842,-0.219,-14.893,23.499,2.319
0.395,0.852,-0.207,-12.756,19.409,0.854
0.423,0.854,-0.192,-10.681,14.832,0.732
0.473,0.861,-0.175,-9.644,10.132,3.296
0.481,0.861,-0.178,-9.46,3.845,7.202
0.465,0.87,-0.198,-10.315,-1.587,11.475
0.418,0.889,-0.232,-11.963,-4.761,15.381
0.387,0.93,-0.258,-12.512,-4.028,17.334
0.383,0.97,-0.277,-11.536,-0.061,15.808
0.369,0.993,-0.286,-9.155,5.676,11.597
0.359,1.007,-0.294,-6.042,12.573,6.836
0.383,1.048,-0.287,-4.211,20.63,3.662
0.417,1.102,-0.284,-2.869,26.672,3.235
0.468,1.163,-0.279,-1.526,28.992,4.395
0.505,1.237,-0.272,-0.427,27.039,7.08
0.523,1.33,-0.262,0.488,20.447,13.184
0.52,1.428,-0.25,1.648,11.963,22.095
0.51,1.51,-0.236,2.991,4.456,32.349
0.51,1.591,-0.214,4.761,-0.305,42.725
0.52,1.67,-0.173,6.226,-3.235,53.894
0.539,1.69,-0.136,6.47,-7.263,65.491
0.546,1.688,-0.123,3.784,-12.39,74.707
0.508,1.732,-0.131,-2.869,-18.25,82.825
0.458,1.771,-0.172,-12.695,-23.193,91.248
0.404,1.836,-0.238,-22.888,-25.452,96.436
0.363,1.949,-0.28,-32.166,-24.048,96.863
0.361,2.006,-0.322,-39.734,-22.644,93.384
0.347,2.126,-0.403,-48.462,-24.536,84.778
0.324,2.328,-0.496,-56.763,-28.564,73.975
0.36,2.569,-0.563,-60.181,-32.898,66.589
0.39,2.864,-0.622,-55.176,-41.931,64.941
0.39,3.132,-0.671,-45.288,-56.763,71.35
0.425,3.217,-0.727,-30.09,-75.439,83.984
0.448,3.164,-0.774,-10.986,-94.788,94.482
0.47,3.037,-0.796,6.653,-112.183,98.755
0.494,2.886,-0.783,19.958,-126.77,96.313
0.47,2.751,-0.767,31.25,-140.32,86.426
0.419,2.654,-0.768,38.94,-150.635,73.853
0.407,2.533,-0.786,43.701,-157.043,65.247
0.442,2.444,-0.806,47.424,-162.109,61.707
0.51,2.405,-0.789,51.636,-167.114,61.279
0.582,2.31,-0.739,55.847,-176.819,66.589
0.721,2.188,-0.646,60.852,-194.092,77.759
0.803,2.066,-0.598,67.932,-224.426,90.393
0.787,1.926,-0.57,80.933,-262.634,99.304
0.758,1.738,-0.556,97.717,-301.819,106.018
0.68,1.543,-0.577,115.051,-340.881,109.68
0.528,1.325,-0.59,133.057,-374.817,107.483
0.368,1.061,-0.582,148.926,-399.231,99.609
0.173,0.876,-0.591,159.363,-413.513,86.426
-0.013,0.644,-0.577,165.405,-415.344,71.533
-0.135,0.444,-0.557,166.199,-404.297,54.016
-0.212,0.303,-0.519,161.499,-381.409,35.4
-0.222,0.198,-0.453,151.611,-350.952,18.372
-0.183,0.114,-0.39,137.756,-317.627,5.676
-1.678,-0.896,0.172,139.099,-148.682,168.64
-1.506,-1.043,0.08,171.936,-40.894,91.919
-1.223,-1.161,0.003,185.669,80.383,-3.723
-0.889,-1.252,-0.059,177.185,199.28,-102.722
-0.519,-1.212,-0.11,146.79,304.932,-188.66
-0.088,-1.016,-0.222,103.638,390.198,-250.793
0.394,-0.657,-0.286,55.237,453.796,-283.203
0.848,-0.203,-0.304,11.597,487.793,-289.429
1.137,0.25,-0.241,-23.621,489.441,-274.719
1.261,0.725,-0.207,-47.913,461.426,-247.314
1.299,1.098,-0.193,-53.955,411.499,-208.618
1.333,1.259,-0.177,-46.326,347.717,-161.438
1.35,1.394,-0.124,-31.25,271.118,-115.112
1.234,1.519,-0.077,-15.869,183.533,-70.374
0.963,1.531,-0.072,-2.38,92.957,-24.719
0.688,1.426,-0.006,8.484,15.32,21.301
0.413,1.212,0.05,17.395,-42.114,60.181
0.107,0.911,0.083,25.33,-77.576,84.106
-0.141,0.523,0.113,26.855,-90.454,95.093
-0.345,0.282,0.048,16.113,-85.205,92.102
-0.487,0.233,0.037,-5.493,-60.791,80.505
-0.548,0.307,0.063,-31.738,-24.597,66.345
-0.589,0.308,0.067,-57.983,13.123,57.556
-0.533,0.279,0.049,-84.229,50.537,56.03
-0.455,0.296,0.039,-110.84,82.153,60.12
-0.395,0.327,0.01,-136.353,102.356,69.092
-0.33,0.417,-0.019,-158.02,111.328,79.224
-0.284,0.525,-0.034,-172.791,110.413,86.304
-0.304,0.626,-0.046,-177.429,100.281,87.952
-0.379,0.715,-0.049,-170.105,84.534,85.632
-0.436,0.814,-0.071,-152.832,67.017,80.078
-0.461,0.911,-0.104,-129.517,52.307,68.97
-0.473,0.983,-0.113,-102.844,43.213,53.894
-0.5,1.067,-0.107,-75.745,40.649,38.635
-0.55,1.127,-0.119,-49.683,45.41,26.855
-0.54,1.114,-0.11,-27.405,58.777,19.775
-0.49,1.068,-0.085,-11.902,76.599,14.16
-0.452,0.998,-0.052,-2.686,95.276,8.423
-0.377,0.991,-0.027,0.488,112.976,2.991
-0.276,1.02,0.007,-1.038,128.296,-3.113
-0.192,1.017,0.055,-3.357,138.306,-8.24
-0.113,1.012,0.112,-5.92,140.442,-10.681
-0.037,1.009,0.144,-8.484,134.033,-10.132
0.021,1.032,0.159,-11.23,120.422,-10.132
0.047,1.066,0.144,-14.282,102.173,-10.315
0.029,1.071,0.116,-18.188,81.97,-9.521
-0.03,1.057,0.08,-21.179,63.049,-7.874
-0.124,1.049,0.035,-23.071,48.035,-7.08
-0.218,1.025,-0.024,-24.292,39.856,-8.057
-0.296,1.023,-0.075,-25.452,39.856,-11.841
-0.333,1.06,-0.113,-26.55,47.424,-16.724
-0.353,1.103,-0.154,-26.855,59.082,-22.766
-0.343,1.142,-0.19,-26.123,72.205,-29.541
-0.323,1.191,-0.225,-25.024,85.083,-36.865
-0.293,1.211,-0.249,-23.56,96.436,-43.884
-0.229,1.23,-0.26,-21.24,104.431,-49.805
-0.173,1.245,-0.268,-18.127,107.788,-56.091
-0.111,1.26,-0.279,-14.709,106.995,-61.646
-0.045,1.29,-0.283,-10.864,103.394,-65.491
-0.009,1.309,-0.29,-5.798,97.9,-67.017
0.001,1.331,-0.29,-0.488,90.881,-64.27
-0.013,1.315,-0.285,4.578,82.397,-57.434
-0.06,1.266,-0.291,7.08,73.425,-47.913
-0.108,1.191,-0.281,6.775,65.979,-38.269
-0.147,1.139,-0.246,3.723,60.303,-30.884
-0.166,1.104,-0.224,-2.075,53.772,-27.344
-0.173,1.078,-0.225,-9.46,46.326,-29.236
-0.167,1.062,-0.245,-17.151,39.368,-35.095
-0.138,1.078,-0.26,-25.024,33.997,-42.786
-0.086,1.116,-0.285,-31.067,28.992,-50.293
-0.045,1.152,-0.309,-34.363,24.597,-56.396
-0.008,1.173,-0.34,-34.607,21.423,-60.059
0.021,1.17,-0.366,-31.86,20.325,-61.096
0.042,1.18,-0.366,-25.574,20.874,-60.364
0.066,1.209,-0.336,-17.395,21.851,-56.58
0.11,1.244,-0.298,-7.935,20.325,-50.232
0.142,1.246,-0.262,3.113,14.771,-43.762
0.141,1.223,-0.249,14.404,5.615,-39.246
0.112,1.187,-0.26,24.597,-4.639,-36.621
0.07,1.18,-0.274,32.715,-13.733,-34.912
0.056,1.219,-0.244,39.917,-19.592,-33.691
0.037,1.22,-0.21,48.95,-22.217,-33.936
0.035,1.171,-0.179,56.58,-21.912,-35.889
0.04,1.096,-0.146,59.631,-19.836,-40.344
0.036,1.036,-0.116,57.8,-16.052,-47.058
0.039,1.013,-0.098,52.063,-10.437,-54.504
0.055,1.024,-0.087,44.617,-4.15,-61.096
0.094,1.089,-0.058,39.795,1.77,-66.65
0.141,1.157,-0.029,40.161,6.409,-70.496
0.204,1.205,-0.012,46.082,8.118,-72.876
0.272,1.243,0.004,54.993,7.263,-75.012
0.319,1.229,0.015,65.308,4.272,-76.294
0.347,1.193,0.025,73.792,0.061,-75.439
0.376,1.154,0.043,79.224,-4.395,-72.388
0.392,1.099,0.061,82.153,-8.667,-68.176
0.38,1.038,0.065,82.275,-11.78,-63.232
0.355,0.975,0.074,78.064,-12.39,-57.617
0.356,0.918,0.092,69.336,-10.132,-50.171
0.376,0.877,0.126,56.091,-6.531,-42.175
0.416,0.88,0.154,40.1,-3.723,-34.912
0.456,0.924,0.18,23.193,-3.967,-29.053
0.486,0.986,0.193,8.789,-7.629,-24.658
0.488,1.051,0.177,-0.916,-14.16,-21.79
0.467,1.097,0.15,-6.653,-21.545,-19.653
0.447,1.13,0.116,-9.644,-28.381,-17.212
0.417,1.162,0.089,-9.644,-33.508,-15.32
0.392,1.18,0.07,-6.592,-36.011,-13.977
0.362,1.182,0.051,-1.404,-36.072,-12.939
0.354,1.173,0.048,4.456,-33.691,-12.024
0.363,1.161,0.052,10.132,-30.701,-11.353
0.372,1.148,0.063,16.174,-28.687,-11.169
0.364,1.128,0.072,21.79,-28.198,-11.108
0.34,1.084,0.074,26.245,-28.137,-10.559
0.312,1.031,0.079,27.893,-26.428,-8.972
0.292,0.987,0.093,26.611,-22.583,-6.47
0.289,0.956,0.107,22.278,-16.785,-3.601
0.296,0.942,0.121,16.479,-11.23,-1.526
0.312,0.938,0.136,10.376,-6.531,0.61
0.314,0.944,0.141,4.395,-3.235,2.258
0.406,2.375,0.211,-62.378,-42.908,67.993
0.441,2.67,0.223,-58.655,-46.997,58.777
0.448,2.955,0.265,-47.485,-47.913,50.598
0.485,3.139,0.333,-29.48,-49.255,49.072
0.532,3.234,0.429,-6.409,-53.345,52.795
0.57,3.183,0.575,19.348,-60.791,57.495
0.56,3.077,0.614,44.861,-74.829,60.364
0.515,2.992,0.716,68.787,-89.233,61.462
0.496,2.853,0.766,93.75,-104.858,58.716
0.482,2.682,0.763,120.361,-122.131,49.072
0.473,2.495,0.766,147.4,-137.207,32.593
0.489,2.366,0.759,172.119,-153.076,14.832
0.492,2.164,0.698,191.284,-169.495,1.404
0.498,2.056,0.65,199.28,-186.462,-7.935
0.465,1.969,0.518,195.984,-205.75,-14.587
0.383,1.925,0.36,180.237,-219.727,-21.912
0.326,1.999,0.216,152.71,-222.778,-29.358
0.333,2.032,0.115,119.019,-215.149,-32.654
0.326,2.049,0.032,84.229,-196.716,-32.776
0.334,2.012,0.009,49.133,-171.204,-27.283
0.386,1.842,-0.024,18.005,-145.752,-17.639
0.466,1.623,-0.042,-9.277,-121.643,-10.071
0.525,1.409,-0.058,-34.668,-103.027,-5.615
0.547,1.188,-0.081,-55.542,-93.689,-1.404
0.51,0.994,-0.11,-69.336,-92.59,4.639
0.438,0.818,-0.153,-75.256,-96.68,11.963
0.36,0.654,-0.18,-72.571,-102.6,18.799
0.267,0.496,-0.203,-62.805,-108.704,24.658
0.156,0.32,-0.222,-48.706,-113.037,29.297
0.036,0.144,-0.238,-33.813,-112.549,29.358
-0.047,-0.019,-0.233,-21.851,-104.919,22.949
-0.091,-0.178,-0.201,-15.198,-90.698,11.597
-0.108,-0.307,-0.172,-16.174,-73.853,-2.625
-0.11,-0.398,-0.17,-26.001,-56.946,-16.113
-0.099,-0.484,-0.176,-43.03,-41.565,-26.672
-0.089,-0.594,-0.206,-66.65,-28.32,-31.25
-0.087,-0.732,-0.245,-97.961,-19.104,-28.992
-0.13,-0.87,-0.301,-135.803,-15.625,-20.752
-0.203,-0.996,-0.343,-175.354,-16.541,-5.432
-0.3,-1.108,-0.334,-209.045,-18.982,14.038
-0.404,-1.166,-0.246,-229.797,-20.569,36.377
-0.477,-1.167,-0.091,-234.375,-22.034,62.866
-0.481,-1.129,0.079,-223.083,-25.452,92.834
-0.412,-1.097,0.237,-194.275,-33.386,121.338
-0.309,-1.066,0.369,-149.536,-46.997,145.02
-0.209,-0.969,0.461,-92.407,-65.186,162.415
-0.128,-0.807,0.557,-27.1,-85.693,172.791
-0.078,-0.66,0.593,43.091,-107.605,175.293
-0.144,-0.448,0.667,117.798,-126.953,164.978
-0.433,-0.512,0.576,189.331,-141.052,145.081
-0.79,-0.825,0.399,242.615,-132.996,114.38
-0.936,-1.097,0.313,268.555,-87.28,61.096
-0.766,-1.346,0.195,262.878,-15.076,-13.123
-0.519,-1.437,0.123,223.511,71.594,-98.511
-0.288,-1.272,0.091,159.546,156.86,-165.039
-0.023,-0.982,0.03,84.045,229.431,-199.341
0.265,-0.598,-0.137,10.193,285.4,-203.369
0.5,-0.185,-0.268,-52.551,328.918,-192.383
0.724,0.298,-0.365,-103.882,358.521,-171.509
0.814,0.767,-0.415,-134.033,371.338,-138.916
0.791,1.063,-0.434,-140.93,366.638,-101.929
0.714,1.115,-0.46,-132.019,346.313,-66.528
0.71,1.063,-0.41,-117.188,317.444,-35.278
0.719,0.992,-0.269,-98.694,279.907,-11.963
0.659,0.831,-0.082,-75.134,235.596,1.587
0.596,0.599,0.108,-51.27,188.11,17.517
0.537,0.319,0.258,-34.485,138.245,41.077
0.386,0.005,0.299,-28.442,84.534,67.81
0.134,-0.255,0.25,-35.522,34.912,91.675
-0.141,-0.381,0.134,-57.861,-1.343,111.023
